id,question_type,question,choices,answer
tagp_needle_0365,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero 
D) ERROR: null pointer ",A
tagp_sustained_0049,mc,"Read the following passage carefully:

Chapter 1: The hero begins their journey. Chapter 2: They meet a wise mentor. Chapter 3: The first challenge appears. Chapter 4: A companion joins the party. Chapter 5: They discover an ancient map. Chapter 6: The villain is revealed. Chapter 7: A betrayal occurs. Chapter 8: The hero loses hope. Chapter 9: A revelation restores faith. Chapter 10: The final battle begins. Chapter 11: Victory seems impossible. Chapter 12: A sacrifice is made. Chapter 13: The villain's weakness is found. Chapter 14: The hero gains new power. Chapter 15: The tide turns. Chapter 16: The companion falls. Chapter 17: The hero presses on alone. Chapter 18: The villain is defeated. Chapter 19: The world is saved. Chapter 20: Peace returns to the land. Chapter 21: The hero's legend lives on.

Question: In which chapter does the hero lose hope?","A) Chapter 7
B) Chapter 11
C) Chapter 8
D) Chapter 6",C
tagp_filter_0259,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. JavaScript is a programming language. Python is popular for AI. PHP is for web development. C++ is low-level. Rust is fast and safe. Java runs on JVM. Go is good for concurrency. Ruby is elegant.

Question: What is the error code?","A) ERR_RATE_LIMIT
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_FILE_NOT_FOUND
D) ERR_INVALID_TOKEN",B
tagp_needle_0401,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_sustained_0375,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) debit card
B) credit card
C) cash
D) bank transfer",C
tagp_divided_0186,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 4
B) 5, 5
C) 4, 5
D) 5, 4",D
tagp_needle_0403,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",C
tagp_sustained_0370,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) cash
B) credit card
C) bank transfer
D) check",A
tagp_sustained_0007,mc,"Read the following passage carefully:

Server A hosts the database. Server B runs the API. Server C handles caching. Server D processes jobs. Server E stores logs. Server F monitors metrics. Server G serves static files. Server H manages authentication.

Question: Which server runs the API?","A) Server C
B) Server B
C) Server A
D) Server E",B
tagp_filter_0300,mc,"Read the following passage carefully:

Cats are furry animals. The weather is nice today. I like pizza. The API key is sk_live_abc123xyz789.

Question: What is the API key?","A) sk_live_banana456grape
B) pk_test_orange789apple
C) sk_live_abc123xyz789
D) pk_live_ghi789rst345",C
tagp_filter_0361,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. Java runs on JVM. Python is popular for AI. JavaScript is a programming language. Go is good for concurrency. Rust is fast and safe.

Question: What is the error code?","A) ERR_BUFFER_OVERFLOW
B) ERR_NULL_POINTER
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_INVALID_TOKEN",C
tagp_filter_0150,mc,"Read the following passage carefully:

I like pizza. The API key is sk_live_abc123xyz789. The weather is nice today. Cats are furry animals.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_live_banana456grape
C) sk_test_def456uvw012
D) sk_live_abc123xyz789",D
tagp_needle_0424,mc,"Read the following passage carefully:

The password is: qwerty123 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: admin456 | The password is: hunter2 | The password is: 123456 | The password is: football | The password is: monkey123

Question: What is the correct password?","A) admin456
B) football
C) CORRECT_answ3r!XK9
D) 123456",C
tagp_sustained_0180,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) bank transfer
B) credit card
C) cash
D) check",C
tagp_filter_0376,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. JavaScript is a programming language. Rust is fast and safe. Python is popular for AI. Java runs on JVM. Go is good for concurrency.

Question: What is the error code?","A) ERR_CONNECTION_REFUSED
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_NULL_POINTER
D) ERR_STACK_OVERFLOW",B
tagp_divided_0294,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 4, 4
C) 5, 5
D) 5, 4",D
tagp_divided_0131,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 2, 3
B) 3, 2
C) 3, 3
D) 2, 2",B
tagp_shift_0353,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item C
B) Item E
C) Item B
D) Item A",C
tagp_needle_0329,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30

Question: What is the REAL error message?","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",B
tagp_filter_0084,mc,"Read the following passage carefully:

The sky is blue. Water is wet. Cars have wheels. The weather is nice today. I like pizza. Books have pages. The API key is sk_live_abc123xyz789. Cats are furry animals. Trees have leaves.

Question: What is the API key?","A) sk_live_banana456grape
B) pk_test_orange789apple
C) sk_live_abc123xyz789
D) pk_live_ghi789rst345",C
tagp_divided_0006,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 4
B) 4, 4
C) 4, 5
D) 5, 5",A
tagp_filter_0434,mc,"Read the following passage carefully:

Critical: System failure in production. Immediate action required. Buy groceries on the way home. Please send the report. The car needs oil change. Don't forget to call mom. Renew library books. Doctor appointment on Friday. Pay electricity bill. The meeting is at 3 PM.

Question: What is the critical message?","A) Database connection lost
B) Critical system error
C) System failure in production
D) Security breach attempt",C
tagp_shift_0017,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item B
B) Item A
C) Item E
D) Item D",A
tagp_filter_0227,mc,"Read the following passage carefully:

Please send the report. Buy groceries on the way home. Doctor appointment on Friday. The meeting is at 3 PM. Critical: System failure in production. Immediate action required. Renew library books. Don't forget to call mom. Pay electricity bill. The car needs oil change.

Question: What is the critical message?","A) Critical system error
B) System failure in production
C) Database connection lost
D) Security breach attempt",B
tagp_needle_0095,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer
D) ERROR: division by zero ",A
tagp_shift_0185,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item B
B) Item A
C) Item D
D) Item E",A
tagp_shift_0169,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item A
B) Item D
C) Item C
D) Item B",D
tagp_divided_0134,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 5
B) 5, 4
C) 4, 4
D) 4, 5",B
tagp_sustained_0122,mc,"Read the following passage carefully:

Server A hosts the database. Server B runs the API. Server C handles caching. Server D processes jobs. Server E stores logs. Server F monitors metrics. Server G serves static files. Server H manages authentication.

Question: Which server runs the API?","A) Server G
B) Server B
C) Server F
D) Server A",B
tagp_filter_0105,mc,"Read the following passage carefully:

The weather is nice today. The API key is sk_live_abc123xyz789. I like pizza. Cats are furry animals.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_test_orange789apple
D) sk_test_def456uvw012",A
tagp_shift_0354,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) car
B) train
C) bike
D) bus",A
tagp_needle_0295,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_shift_0348,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) truck
B) car
C) bike
D) train",B
tagp_sustained_0137,mc,"Read the following passage carefully:

Server A hosts the database. Server B runs the API. Server C handles caching. Server D processes jobs. Server E stores logs. Server F monitors metrics. Server G serves static files. Server H manages authentication.

Question: Which server runs the API?","A) Server G
B) Server F
C) Server B
D) Server A",C
tagp_filter_0142,mc,"Read the following passage carefully:

Ruby is elegant. PHP is for web development. Java runs on JVM. JavaScript is a programming language. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. Go is good for concurrency. C++ is low-level. Python is popular for AI.

Question: What is the error code?","A) ERR_MEMORY_LEAK
B) ERR_STACK_OVERFLOW
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_FILE_NOT_FOUND",C
tagp_divided_0005,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 2, 2
B) 2, 3
C) 3, 2
D) 3, 3",C
tagp_needle_0257,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",C
tagp_needle_0212,mc,"Read the following passage carefully:

The password is: football | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: qwerty123 | The password is: monkey123 | The password is: hunter2 | The password is: 123456 | The password is: password1

Question: What is the correct password?","A) qwerty123
B) letmein789
C) 123456
D) CORRECT_answ3r!XK9",D
tagp_shift_0366,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) bus
B) car
C) bike
D) truck",B
tagp_shift_0174,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) bus
B) bike
C) car
D) truck",C
tagp_divided_0404,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 4
B) 5, 5
C) 4, 4
D) 4, 5",A
tagp_sustained_0253,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 7
B) User 9
C) User 6
D) User 4",C
tagp_needle_0245,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_filter_0158,mc,"Read the following passage carefully:

Critical: System failure in production. Immediate action required. Don't forget to call mom. Doctor appointment on Friday. The meeting is at 3 PM. Buy groceries on the way home. Please send the report. Renew library books. Pay electricity bill. The car needs oil change.

Question: What is the critical message?","A) System failure in production
B) Critical system error
C) Server overload detected
D) Database connection lost",A
tagp_shift_0155,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item E
B) Item A
C) Item C
D) Item B",D
tagp_filter_0146,mc,"Read the following passage carefully:

Don't forget to call mom. Please send the report. Critical: System failure in production. Immediate action required. The meeting is at 3 PM. Buy groceries on the way home. The car needs oil change.

Question: What is the critical message?","A) Server overload detected
B) Database connection lost
C) System failure in production
D) Critical system error",C
tagp_sustained_0359,mc,"Read the following passage carefully:

Chapter 1: The hero begins their journey. Chapter 2: They meet a wise mentor. Chapter 3: The first challenge appears. Chapter 4: A companion joins the party. Chapter 5: They discover an ancient map. Chapter 6: The villain is revealed. Chapter 7: A betrayal occurs. Chapter 8: The hero loses hope. Chapter 9: A revelation restores faith. Chapter 10: The final battle begins. Chapter 11: Victory seems impossible. Chapter 12: A sacrifice is made. Chapter 13: The villain's weakness is found. Chapter 14: The hero gains new power. Chapter 15: The tide turns. Chapter 16: The companion falls. Chapter 17: The hero presses on alone. Chapter 18: The villain is defeated. Chapter 19: The world is saved. Chapter 20: Peace returns to the land. Chapter 21: The hero's legend lives on.

Question: In which chapter does the hero lose hope?","A) Chapter 11
B) Chapter 7
C) Chapter 9
D) Chapter 8",D
tagp_divided_0240,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 4, 4
C) 5, 4
D) 5, 5",C
tagp_divided_0284,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 4, 4
C) 5, 5
D) 5, 4",D
tagp_shift_0214,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) train
B) truck
C) bus
D) car",D
tagp_needle_0052,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: 123456 | The password is: monkey123 | The password is: password1 | The password is: letmein789 | The password is: qwerty123 | The password is: hunter2 | The password is: football

Question: What is the correct password?","A) admin456
B) qwerty123
C) CORRECT_answ3r!XK9
D) hunter2",C
tagp_shift_0071,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item C
B) Item B
C) Item D
D) Item E",B
tagp_sustained_0009,mc,"Read the following passage carefully:

Chapter 1: The hero begins their journey. Chapter 2: They meet a wise mentor. Chapter 3: The first challenge appears. Chapter 4: A companion joins the party. Chapter 5: They discover an ancient map. Chapter 6: The villain is revealed. Chapter 7: A betrayal occurs. Chapter 8: The hero loses hope. Chapter 9: A revelation restores faith. Chapter 10: The final battle begins. Chapter 11: Victory seems impossible. Chapter 12: A sacrifice is made. Chapter 13: The villain's weakness is found. Chapter 14: The hero gains new power. Chapter 15: The tide turns. Chapter 16: The companion falls. Chapter 17: The hero presses on alone. Chapter 18: The villain is defeated. Chapter 19: The world is saved. Chapter 20: Peace returns to the land. Chapter 21: The hero's legend lives on.

Question: In which chapter does the hero lose hope?","A) Chapter 11
B) Chapter 8
C) Chapter 10
D) Chapter 9",B
tagp_divided_0058,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 5, 5
C) 5, 4
D) 4, 4",C
tagp_filter_0301,mc,"Read the following passage carefully:

Java runs on JVM. JavaScript is a programming language. Rust is fast and safe. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_BUFFER_OVERFLOW
C) ERR_RATE_LIMIT
D) ERR_NULL_POINTER",A
tagp_needle_0410,mc,"Read the following passage carefully:

The password is: football | The password is: admin456 | The password is: letmein789 | The password is: qwerty123 | The password is: hunter2 | The password is: 123456 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) 123456
C) monkey123
D) letmein789",A
tagp_divided_0177,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 2
B) 3, 3
C) 2, 3
D) 2, 2",A
tagp_divided_0080,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 4, 4
C) 5, 5
D) 5, 4",D
tagp_sustained_0295,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) cash
B) credit card
C) bank transfer
D) debit card",A
tagp_divided_0124,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 5, 4
C) 5, 5
D) 4, 4",B
tagp_divided_0288,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 5, 5
C) 5, 4
D) 4, 4",C
tagp_filter_0121,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. JavaScript is a programming language. Python is popular for AI. Go is good for concurrency. Java runs on JVM.

Question: What is the error code?","A) ERR_CONNECTION_REFUSED
B) ERR_MEMORY_LEAK
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_BUFFER_OVERFLOW",C
tagp_divided_0162,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 5, 4
C) 4, 4
D) 5, 5",B
tagp_filter_0230,mc,"Read the following passage carefully:

Don't forget to call mom. The meeting is at 3 PM. Critical: System failure in production. Immediate action required. Please send the report.

Question: What is the critical message?","A) Security breach attempt
B) Critical system error
C) Database connection lost
D) System failure in production",D
tagp_needle_0121,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",B
tagp_filter_0350,mc,"Read the following passage carefully:

Critical: System failure in production. Immediate action required. Don't forget to call mom. The meeting is at 3 PM. Please send the report.

Question: What is the critical message?","A) Server overload detected
B) Critical system error
C) System failure in production
D) Database connection lost",C
tagp_divided_0257,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 2
B) 3, 3
C) 2, 3
D) 2, 2",A
tagp_needle_0153,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",B
tagp_needle_0111,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) ERROR: null pointer
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_divided_0021,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 2
B) 2, 3
C) 2, 2
D) 3, 3",A
tagp_sustained_0313,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 6
B) User 4
C) User 7
D) User 5",A
tagp_shift_0364,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) train
B) bus
C) car
D) bike",C
tagp_shift_0244,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) train
B) bus
C) truck
D) car",D
tagp_shift_0335,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item A
B) Item E
C) Item B
D) Item D",C
tagp_sustained_0401,mc,"Read the following passage carefully:

The project started in January. Team Alpha was assigned to it. They completed phase 1 in February. Phase 2 took until March. The final deliverable was in April.

Question: When was phase 2 completed?","A) November
B) September
C) August
D) March",D
tagp_filter_0386,mc,"Read the following passage carefully:

Don't forget to call mom. The meeting is at 3 PM. Buy groceries on the way home. Critical: System failure in production. Immediate action required. The car needs oil change. Please send the report.

Question: What is the critical message?","A) Security breach attempt
B) Database connection lost
C) Server overload detected
D) System failure in production",D
tagp_shift_0317,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item E
B) Item A
C) Item B
D) Item D",C
tagp_divided_0095,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 2, 3
B) 3, 3
C) 3, 2
D) 2, 2",C
tagp_filter_0231,mc,"Read the following passage carefully:

The sky is blue. Water is wet. I like pizza. The API key is sk_live_abc123xyz789. Cats are furry animals. The weather is nice today.

Question: What is the API key?","A) sk_test_def456uvw012
B) pk_test_orange789apple
C) sk_live_abc123xyz789
D) pk_live_ghi789rst345",C
tagp_shift_0248,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) bike
B) train
C) bus
D) car",D
