id,question_type,question,choices,answer
tscp_perspective_0532,mc,"What is the most effective communication approach?

A software engineer needs to explain a server outage to the company CEO.","A) 'The Kubernetes pod crashed due to an OOM error in the nginx reverse proxy'
B) Focus on business impact and timeline: 'Our main service is down, affecting approximately X customers. We've identified the cause and expect to restore service within Y hours.'
C) 'Some computer stuff broke but we're on it'
D) 'The TCP/IP stack failed to route packets through the load balancer'",B
tscp_norms_0138,mc,"What social norm is at play in this situation?

A man sits with legs spread wide on a crowded subway, taking up two seats, while others stand.","A) Acceptable — everyone sits as they're comfortable
B) Fine if the person has a medical condition
C) Only inappropriate if someone directly asks for the seat
D) Widely considered inconsiderate ('manspreading') — taking up more than one's share of public space when others are standing is a violation of shared space norms",D
tscp_pragmatic_0062,mc,"What is the speaker's intended meaning?

Utterance: 'Nice parking job!'
Context: A car is parked diagonally across two spaces in a crowded parking lot.","A) Genuine compliment on creative parking technique
B) Encouraging feedback for a new driver
C) Sarcasm — the parking is terrible; the comment means the opposite of its literal content
D) Neutral observation about the parking angle",C
tscp_pragmatic_0471,mc,"What is the speaker's intended meaning?

Utterance: 'That's an... interesting outfit choice.'
Context: A colleague arrives wearing mismatched patterns and colors. Others exchange glances.","A) The speaker wants to buy a similar outfit
B) A neutral compliment on originality
C) Polite deflection / indirect criticism — 'interesting' is used as a diplomatic way to avoid saying 'bad'
D) Genuine fascination with avant-garde fashion",C
tscp_norms_0135,mc,"What social norm is at play in this situation?

A person loudly blows their nose at the dinner table in Japan.","A) Normal — nasal hygiene should be addressed immediately anywhere
B) Considered very rude in Japanese culture — one should excuse oneself and do this privately
C) Acceptable if done quietly
D) Only inappropriate in formal restaurants",B
tscp_negotiation_0567,mc,"What is the most balanced/effective approach?

In a divorce, both parents want primary custody of their child. The child (age 10) says they want to live with the mother but see the father on weekends.","A) The child's wish should be the sole deciding factor
B) The child's preference should be one significant factor, alongside each parent's ability to provide stable care — a schedule respecting the child's wishes while preserving both relationships is ideal
C) Equal 50/50 custody regardless of the child's preference
D) Courts should ignore the child's preference at age 10",B
tscp_norms_0128,mc,"What social norm is at play in this situation?

Someone brings an expensive wine to a potluck dinner where others brought simple homemade dishes.","A) Potentially perceived as showing off or making others feel inadequate — matching the formality level of the group is the norm
B) Only awkward if the wine isn't good quality
C) Always appreciated — expensive gifts are universally welcome
D) Expected — guests should bring the best they can afford",A
tscp_negotiation_0568,mc,"What is the most balanced/effective approach?

In a divorce, both parents want primary custody of their child. The child (age 10) says they want to live with the mother but see the father on weekends.","A) Equal 50/50 custody regardless of the child's preference
B) The child's wish should be the sole deciding factor
C) The child's preference should be one significant factor, alongside each parent's ability to provide stable care — a schedule respecting the child's wishes while preserving both relationships is ideal
D) Courts should ignore the child's preference at age 10",C
tscp_tom_0008,mc,John tells Mary he is allergic to peanuts (but he is not; he simply dislikes them). Mary makes dinner. What does Mary believe about John and peanuts?,"A) Mary believes John is truly allergic — she has a false belief based on John's deception
B) Mary believes he dislikes peanuts since that's more common
C) Mary knows John is lying because allergies can be tested
D) Mary has no opinion about John's food preferences",A
tscp_negotiation2_0326,mc,"What is the most balanced/effective approach?

A group project receives an A grade. Student X did 70% of the work, Y did 20%, Z did 10%. The professor asks how to distribute individual grades. What's fairest?","A) Grade partially based on contribution: X gets A, Y gets B+, Z gets C — reflecting actual effort while not completely penalizing the group dynamic
B) Everyone gets an A — it's a group project and the result speaks for itself
C) Let the students decide among themselves
D) X gets A, Y and Z both fail for not contributing",A
tscp_negotiation2_0344,mc,"What is the most balanced/effective approach?

A company discovers one department is 90% male and 10% female. They consider a policy to hire only women until reaching 50/50. Is this fair?","A) Perfectly fair — correcting historical imbalance requires temporary measures
B) Only fair if all current female employees approve
C) Complex trade-off: addresses systemic imbalance but may discriminate against qualified male candidates. More nuanced approaches include targeted recruitment, bias training, and transparent criteria.
D) Completely unfair — hiring should only consider qualifications",C
tscp_pragmatic_0064,mc,"What is the speaker's intended meaning?

Utterance: 'Well, this day just keeps getting better and better.'
Context: Speaker's car broke down, they got rained on, and now their phone screen cracked.","A) A literal description because they found something good amidst the bad
B) Ironic/sarcastic — the day is actually getting progressively worse, not better
C) The speaker has a naturally positive attitude about adversity
D) Genuine optimism about the day improving",B
tscp_pragma2_0300,mc,"What is the speaker's intended meaning?

Utterance: 'That's one way to do it.'
Context: A senior engineer reviewing a junior's code that uses an extremely inefficient but technically functional approach.","A) Diplomatic criticism — implies it works but is not the right/good way; suggests there are much better approaches
B) Neutral observation that multiple approaches exist
C) Genuine praise for finding a creative alternative solution
D) Agreement that the approach is the correct one",A
tscp_tom_0014,mc,"A magician places a coin under Cup A in front of the audience, then secretly moves it to Cup B. The audience did not see the switch. What does the audience believe?","A) The audience believes the coin is under Cup A — they have a false belief from the visible placement
B) The audience knows it's under Cup B because they expected a trick
C) The audience believes both cups have coins
D) The audience has no belief because magic is confusing",A
tscp_perspective_0156,mc,"What is the most effective communication approach?

A teacher needs to explain why homework matters to unmotivated teenagers.","A) 'Because I said so and it's in the syllabus'
B) Connect to their interests and autonomy: 'Homework builds skills you'll use in whatever career you choose. It's practice that gives you more options for your future.'
C) 'If you don't do homework, you'll fail and ruin your life'
D) 'Homework develops synaptic pathways in the prefrontal cortex'",B
tscp_tom_0040,mc,Alice knows there's a surprise party for Bob. Alice thinks that Bob doesn't know about the party. But Bob actually overheard the plans. What does Alice believe that Bob believes?,"A) Alice believes Bob is pretending not to know
B) Alice believes Bob knows about the party
C) Alice believes Bob thinks there is no party — Alice has a false second-order belief about Bob's mental state
D) Alice doesn't think about what Bob believes",C
tscp_pragmatic_0492,mc,"What is the speaker's intended meaning?

Utterance: 'Take your time, we have all day.'
Context: Airport security line, the person ahead is slowly unpacking every item from their bag. Flight boards in 30 minutes.","A) Sarcastic impatience — they absolutely do not have all day and want the person to hurry
B) A literal statement because airport security has no time limits
C) Genuine patience and willingness to wait
D) Helpful encouragement to be thorough for safety",A
tscp_pragma2_0379,mc,"What is the speaker's intended meaning?

Utterance: 'Don't let me interrupt.'
Context: Boss walks into a break room where employees are chatting instead of working, 30 minutes past break time.","A) Passive-aggressive signal to return to work — the literal 'don't interrupt' is contradicted by the authority context and timing
B) Genuine politeness — the boss doesn't want to intrude on personal time
C) The boss wants to join the conversation
D) A neutral greeting with no hidden meaning",A
tscp_negotiation_0187,mc,"What is the most balanced/effective approach?

A company offers an employee $50K for a role worth $70K market rate. The employee counters with $65K. The company says $55K final. What should the employee do?","A) Demand $80K to anchor higher
B) Accept $55K — any counter-offer risks losing the job
C) Reject immediately — the company is trying to underpay
D) Provide market data to justify $65K, explore non-salary benefits (bonus, remote work, equity), and consider whether $55K meets their minimum acceptable offer",D
tscp_negotiation_0216,mc,"What is the most balanced/effective approach?

Team members A and B both claim credit for a successful project. A did the strategy, B did the execution. The boss can only give one promotion.","A) Promote neither — sharing credit means neither deserves individual recognition
B) Promote B — execution is what actually delivers results
C) Promote A — strategy is more valuable than execution
D) Recognize both contributions publicly; promote based on which role aligns better with the higher position's needs, while ensuring the other receives appropriate recognition and future opportunity",D
tscp_pragmatic_0052,mc,"What is the speaker's intended meaning?

Utterance: 'Oh great, another meeting that could have been an email.'
Context: Employee walking into the 5th meeting of the day, looking exhausted.","A) Sarcastic complaint — the speaker doesn't actually think the meeting is 'great'; they're frustrated
B) A polite suggestion to use email instead
C) Neutral observation about meeting frequency
D) Genuine enthusiasm for productive collaboration",A
tscp_negotiation2_0337,mc,"What is the most balanced/effective approach?

An inheritance of $300K must be split among three adult children. One is wealthy, one is middle-class, one is struggling financially. The will says 'split equally.' What's the ethical tension?","A) Equal split with no discussion — the will is legally binding and morally clear
B) Legal obligation says equal split ($100K each), but the fairness instinct suggests the struggling child needs it more — tension between equality (same amount) and equity (need-based allocation)
C) Give it all to the struggling child — they need it most
D) The wealthy child should refuse their share voluntarily",B
tscp_pragma2_0295,mc,"What is the speaker's intended meaning?

Utterance: 'Bless your heart.'
Context: Said by a Southern US woman to someone who just said something naive or foolish in a social gathering.","A) In Southern US context, this is often a polite way of expressing pity or gentle condescension toward someone's naivety
B) A neutral Southern greeting with no particular meaning
C) A genuine religious blessing expressing care
D) An expression of deep admiration for the person's courage",A
tscp_tom2_0251,mc,A detective shows a suspect a fake confession from their accomplice (the accomplice hasn't actually confessed). The suspect believes the confession is real. What mental states are involved?,"A) The suspect knows it's fake but pretends to believe it
B) The detective genuinely believes the accomplice confessed
C) The detective has a true belief (the confession is fake) and creates a false belief in the suspect (that the accomplice confessed) to manipulate behavior
D) Both the detective and suspect know the confession is fake",C
tscp_pragmatic_0461,mc,"What is the speaker's intended meaning?

Utterance: 'Oh great, another meeting that could have been an email.'
Context: Employee walking into the 5th meeting of the day, looking exhausted.","A) Neutral observation about meeting frequency
B) A polite suggestion to use email instead
C) Sarcastic complaint — the speaker doesn't actually think the meeting is 'great'; they're frustrated
D) Genuine enthusiasm for productive collaboration",C
tscp_tom_0455,mc,"Tom sees Mary put keys in her purse. Tom leaves. While Tom is gone, Mary moves the keys to her coat. Tom calls Mary and asks 'Did you check your purse?' What does this reveal about Tom's belief?","A) Tom has no belief about the keys' location
B) Tom is asking because purses are the most common place for keys
C) Tom knows the keys moved — he's testing Mary
D) Tom believes the keys are in Mary's purse — his question reveals he hasn't updated his belief since leaving",D
tscp_negotiation_0582,mc,"What is the most balanced/effective approach?

Team members A and B both claim credit for a successful project. A did the strategy, B did the execution. The boss can only give one promotion.","A) Recognize both contributions publicly; promote based on which role aligns better with the higher position's needs, while ensuring the other receives appropriate recognition and future opportunity
B) Promote B — execution is what actually delivers results
C) Promote A — strategy is more valuable than execution
D) Promote neither — sharing credit means neither deserves individual recognition",A
tscp_tom2_0269,mc,An AI chatbot tells a user: 'I understand your frustration.' The user feels acknowledged. The chatbot has no actual emotional understanding. What beliefs are at play?,"A) The user may falsely believe the chatbot genuinely empathizes. The chatbot's 'belief' about frustration is pattern matching, not understanding.
B) The user knows the chatbot doesn't really understand
C) No false beliefs exist — both parties communicate accurately
D) The chatbot genuinely understands through advanced processing",A
tscp_negotiation_0201,mc,"What is the most balanced/effective approach?

Two countries share a river. Country A is upstream and wants to build a dam. Country B downstream depends on the water for agriculture. What's fair?","A) Country A has sovereignty — they can build whatever they want on their territory
B) Neither country should use the river — it belongs to nature
C) Negotiate a water-sharing agreement with guaranteed minimum flows for Country B, environmental protections, and possible compensation or shared benefits from the dam
D) Country B's agricultural rights override Country A's development rights",C
tscp_perspective_0161,mc,"What is the most effective communication approach?

How should a veterinarian explain that a family's pet needs to be put down, to a family with young children?","A) Use age-appropriate honesty with compassion: 'Your pet is very sick and in pain. The kindest thing we can do is help them stop hurting. They won't feel any pain.'
B) 'Don't worry, you can just get a new pet'
C) 'Your dog is going to die no matter what we do'
D) 'The animal needs to be euthanized due to organ failure'",A
tscp_pragma2_0401,mc,"What is the speaker's intended meaning?

Utterance: 'Oh, you made this yourself?'
Context: Said with raised eyebrows after tasting a friend's home-cooked dish that doesn't taste very good.","A) Polite surprise masking disappointment — 'you made this yourself?' deflects from quality by focusing on the effort/origin
B) Genuine amazement at the culinary skill displayed
C) Confusion about whether it was store-bought
D) A request for the recipe because the food is delicious",A
tscp_pragmatic_0476,mc,"What is the speaker's intended meaning?

Utterance: 'No rush, but this was due last week.'
Context: Manager emails an employee with a cc to the department head.","A) A polite acknowledgment that the deadline passed
B) Passive-aggressive urgency — 'no rush' contradicts 'due last week'; the cc escalates the pressure
C) Genuinely relaxed about the deadline
D) An error — the manager confused the due date",B
tscp_norms_0105,mc,"What social norm is at play in this situation?

During a business meeting in Japan, a Western executive hands their business card with one hand.","A) Appropriate as long as the card is in English
B) Disrespectful in Japanese business culture — cards should be given and received with both hands while bowing slightly
C) Perfectly acceptable — one hand is standard globally
D) Rude only if the card is dirty or bent",B
tscp_pragma2_0389,mc,"What is the speaker's intended meaning?

Utterance: 'I'll think about it.'
Context: A parent responds to a child's request to get a puppy, with a tired expression and no further engagement.","A) A genuine promise to carefully consider the request
B) A neutral response indicating equal probability of yes or no
C) The parent is excited and needs time to plan the surprise
D) Polite deflection meaning 'probably no' — the tired expression and disengagement suggest the parent is avoiding direct refusal",D
tscp_tom_0001,mc,"Sally puts a marble in a basket and leaves the room. While she is gone, Anne moves the marble to a box. When Sally returns, where will she look for the marble first?","A) She won't look because she forgot about the marble
B) She will ask Anne where it is first
C) The basket — Sally has a false belief about the marble's location since she didn't see Anne move it
D) The box — that's where the marble actually is",C
tscp_perspective_0545,mc,"What is the most effective communication approach?

A financial advisor needs to explain compound interest to a teenager opening their first savings account.","A) 'Just trust me, saving is good for you'
B) 'The formula is A = P(1 + r/n)^(nt) where P is principal'
C) 'Compound interest is interest calculated on the initial principal and accumulated interest of previous periods'
D) Use relatable analogy: 'If you save $100 and earn 5%, you get $5. Next year you earn 5% on $105 — that extra grows on itself like a snowball rolling downhill.'",D
tscp_pragmatic_0080,mc,"What is the speaker's intended meaning?

Utterance: 'What lovely weather we're having.'
Context: A massive storm with howling wind and torrential rain outside the window.","A) The speaker is from a region where storms are considered pleasant
B) Classic verbal irony — the weather is terrible; the statement means the exact opposite
C) Confusion about what the weather actually is
D) Genuine appreciation for dramatic weather",B
tscp_negotiation_0205,mc,"What is the most balanced/effective approach?

An employee discovers they're paid 20% less than a colleague with the same role, experience, and performance. How should they approach this?","A) Immediately threaten to quit unless given a raise
B) Accept it — pay differences are normal and private
C) Publicly complain to HR about pay discrimination
D) Gather objective data (market rates, own performance metrics), request a meeting with their manager, present the case professionally without mentioning the colleague by name",D
tscp_tom_0034,mc,"A child watches their parent hide an Easter egg under a bush. Later, the wind blows the egg to the garden path, but the child doesn't see this. Where will the child look?","A) The garden path — children notice environmental changes
B) They'll search the entire garden systematically
C) Under the bush — the child's belief hasn't been updated by the wind event they didn't witness
D) They won't look because they know eggs can be moved by wind",C
tscp_norms_0508,mc,"What social norm is at play in this situation?

A student calls their professor by first name in a German university without being invited to do so.","A) Inappropriate — German academic culture maintains formal address (Herr/Frau Professor) unless explicitly told otherwise
B) Only inappropriate for older professors
C) Acceptable if the student has good grades
D) Normal — universities are informal environments everywhere",A
tscp_tom_0427,mc,John tells Mary he is allergic to peanuts (but he is not; he simply dislikes them). Mary makes dinner. What does Mary believe about John and peanuts?,"A) Mary believes John is truly allergic — she has a false belief based on John's deception
B) Mary knows John is lying because allergies can be tested
C) Mary believes he dislikes peanuts since that's more common
D) Mary has no opinion about John's food preferences",A
tscp_tom_0454,mc,"Tom sees Mary put keys in her purse. Tom leaves. While Tom is gone, Mary moves the keys to her coat. Tom calls Mary and asks 'Did you check your purse?' What does this reveal about Tom's belief?","A) Tom is asking because purses are the most common place for keys
B) Tom knows the keys moved — he's testing Mary
C) Tom believes the keys are in Mary's purse — his question reveals he hasn't updated his belief since leaving
D) Tom has no belief about the keys' location",C
tscp_tom2_0366,mc,Two rival chefs each think their restaurant is the best in town. Food critics rank Chef A's restaurant #1 and Chef B's #3. Chef B hasn't seen the ranking. What does Chef B believe?,"A) Chef B has no belief about relative quality
B) Chef B knows they're #3 because rankings are public
C) Chef B still believes their restaurant is the best — without access to the new ranking, their self-assessment hasn't been updated
D) Chef B already suspected they weren't #1",C
tscp_pragmatic_0091,mc,"What is the speaker's intended meaning?

Utterance: 'I couldn't help but notice your extensive contribution to today's meeting.'
Context: The person in question said nothing during the entire two-hour meeting.","A) The person contributed via chat messages
B) Recognition of non-verbal contributions like nodding
C) Genuine praise for quality listening
D) Sarcasm — pointing out the person's complete lack of participation by using exaggerated positive language",D
tscp_negotiation2_0339,mc,"What is the most balanced/effective approach?

An inheritance of $300K must be split among three adult children. One is wealthy, one is middle-class, one is struggling financially. The will says 'split equally.' What's the ethical tension?","A) The wealthy child should refuse their share voluntarily
B) Equal split with no discussion — the will is legally binding and morally clear
C) Legal obligation says equal split ($100K each), but the fairness instinct suggests the struggling child needs it more — tension between equality (same amount) and equity (need-based allocation)
D) Give it all to the struggling child — they need it most",C
tscp_tom2_0345,mc,"Lisa hides her diary under her mattress. While Lisa is at school, her younger brother discovers it and moves it to the bookshelf because he thinks it's a regular book. Lisa's mother sees it on the bookshelf but doesn't move it. When Lisa comes home, where does she believe her diary is?","A) Under the mattress — Lisa has a false belief; she doesn't know about either the brother's discovery or the current location
B) She believes her brother took it because siblings snoop
C) On the bookshelf — she can see it when she walks past
D) She has no specific belief about its location",A
tscp_tom2_0241,mc,A new employee overhears two managers laughing about 'getting rid of the dead weight.' The managers were discussing old office furniture. What does the new employee likely believe?,"A) The employee has no interpretation without more context
B) The employee correctly understands they're discussing furniture
C) The employee assumes it's a joke and ignores it
D) The new employee likely interprets this as discussions about firing staff — without context, 'dead weight' in an office sounds like underperformers",D
tscp_tom_0013,mc,"A magician places a coin under Cup A in front of the audience, then secretly moves it to Cup B. The audience did not see the switch. What does the audience believe?","A) The audience has no belief because magic is confusing
B) The audience believes both cups have coins
C) The audience knows it's under Cup B because they expected a trick
D) The audience believes the coin is under Cup A — they have a false belief from the visible placement",D
tscp_pragma2_0315,mc,"What is the speaker's intended meaning?

Utterance: 'Sure, that sounds fun.'
Context: Said in a flat, monotone voice while looking at phone, after being invited to a hiking trip.","A) Agreement that will definitely lead to attendance
B) The person is considering it carefully
C) Genuine enthusiasm expressed in a low-energy personal style
D) Disinterest masked by polite agreement — the monotone delivery and phone-checking indicate the person doesn't actually want to go",D
tscp_pragma2_0387,mc,"What is the speaker's intended meaning?

Utterance: 'I'll think about it.'
Context: A parent responds to a child's request to get a puppy, with a tired expression and no further engagement.","A) A genuine promise to carefully consider the request
B) The parent is excited and needs time to plan the surprise
C) Polite deflection meaning 'probably no' — the tired expression and disengagement suggest the parent is avoiding direct refusal
D) A neutral response indicating equal probability of yes or no",C
tscp_pragma2_0273,mc,"What is the speaker's intended meaning?

Utterance: 'I see you've been busy.'
Context: A parent walks into their teenager's room which is extremely messy with clothes, dishes, and books everywhere.","A) Sarcasm — the room shows the opposite of productivity; 'busy' implies the teen has NOT been cleaning as expected
B) Confusion about what the teen has been doing
C) Genuine acknowledgment of the teen's activities
D) A neutral observation about the room's state",A
tscp_perspective_0166,mc,"What is the most effective communication approach?

A financial advisor needs to explain compound interest to a teenager opening their first savings account.","A) 'Just trust me, saving is good for you'
B) 'Compound interest is interest calculated on the initial principal and accumulated interest of previous periods'
C) Use relatable analogy: 'If you save $100 and earn 5%, you get $5. Next year you earn 5% on $105 — that extra grows on itself like a snowball rolling downhill.'
D) 'The formula is A = P(1 + r/n)^(nt) where P is principal'",C
tscp_negotiation_0579,mc,"What is the most balanced/effective approach?

A pharmaceutical company develops a life-saving drug costing $100K per treatment. Patients without insurance cannot afford it. What's the ethical balance?","A) Tiered pricing: charge insurance/wealthy patients full price, offer patient assistance programs, generic licensing for developing countries — balancing R&D recovery with access
B) Charge maximum price — companies need profits for future R&D
C) Government should pay the full cost for all patients
D) Give the drug away free — life-saving medicine shouldn't have a price",A
tscp_pragmatic_0484,mc,"What is the speaker's intended meaning?

Utterance: 'Feel free to leave whenever you want.'
Context: Boss says this while looking at an employee who arrived 20 minutes late.","A) Veiled threat / sarcastic response to lateness — implies the employee's presence is optional if they can't be punctual
B) An offer of personal time off
C) Boss is being kind and understanding about the situation
D) Genuine flexibility about work hours",A
tscp_negotiation_0570,mc,"What is the most balanced/effective approach?

Two countries share a river. Country A is upstream and wants to build a dam. Country B downstream depends on the water for agriculture. What's fair?","A) Negotiate a water-sharing agreement with guaranteed minimum flows for Country B, environmental protections, and possible compensation or shared benefits from the dam
B) Country B's agricultural rights override Country A's development rights
C) Country A has sovereignty — they can build whatever they want on their territory
D) Neither country should use the river — it belongs to nature",A
tscp_norms_0504,mc,"What social norm is at play in this situation?

A colleague asks 'How much do you make?' during a casual office conversation in the United States.","A) Generally considered inappropriate — salary is a taboo topic in most US workplace conversations
B) Perfectly normal — salary transparency is common at work
C) Only inappropriate if asked by a manager
D) Rude only if the asker earns more",A
tscp_tom2_0243,mc,A new employee overhears two managers laughing about 'getting rid of the dead weight.' The managers were discussing old office furniture. What does the new employee likely believe?,"A) The new employee likely interprets this as discussions about firing staff — without context, 'dead weight' in an office sounds like underperformers
B) The employee assumes it's a joke and ignores it
C) The employee correctly understands they're discussing furniture
D) The employee has no interpretation without more context",A
tscp_negotiation_0189,mc,"What is the most balanced/effective approach?

Two business partners split a $100K profit. Partner A contributed the idea and 80% of the work. Partner B contributed the capital ($50K). How should profits be split?","A) 100% to Partner B — capital takes priority since without money nothing happens
B) 100% to Partner A — ideas and work are more valuable than money
C) 50/50 — partners always split equally
D) Negotiate based on agreed contribution weights — common approaches include factoring in both capital risk and labor, perhaps 60/40 or using a pre-agreed formula",D
tscp_pragmatic_0475,mc,"What is the speaker's intended meaning?

Utterance: 'No rush, but this was due last week.'
Context: Manager emails an employee with a cc to the department head.","A) An error — the manager confused the due date
B) Genuinely relaxed about the deadline
C) A polite acknowledgment that the deadline passed
D) Passive-aggressive urgency — 'no rush' contradicts 'due last week'; the cc escalates the pressure",D
tscp_norms_0510,mc,"What social norm is at play in this situation?

A person stands very close (15 cm) to a stranger while talking in a bus queue in Finland.","A) Normal — bus queues require close proximity
B) Very uncomfortable violation of personal space — Nordic cultures maintain larger personal distances, especially with strangers
C) Appropriate if the bus is crowded
D) Only unusual in winter due to bulky clothing",B
tscp_pragmatic_0058,mc,"What is the speaker's intended meaning?

Utterance: 'This soup is a bit warm.'
Context: Diner's mouth is visibly burning, eyes watering, reaching for water desperately.","A) The diner has a high tolerance for heat
B) A request for the soup to be heated more
C) Accurate description — the soup is only slightly warm
D) Understatement (litotes) — the soup is extremely hot; 'a bit warm' dramatically downplays the situation",D
tscp_pragmatic_0474,mc,"What is the speaker's intended meaning?

Utterance: 'No rush, but this was due last week.'
Context: Manager emails an employee with a cc to the department head.","A) A polite acknowledgment that the deadline passed
B) Passive-aggressive urgency — 'no rush' contradicts 'due last week'; the cc escalates the pressure
C) Genuinely relaxed about the deadline
D) An error — the manager confused the due date",B
tscp_tom2_0252,mc,A detective shows a suspect a fake confession from their accomplice (the accomplice hasn't actually confessed). The suspect believes the confession is real. What mental states are involved?,"A) The detective has a true belief (the confession is fake) and creates a false belief in the suspect (that the accomplice confessed) to manipulate behavior
B) The detective genuinely believes the accomplice confessed
C) Both the detective and suspect know the confession is fake
D) The suspect knows it's fake but pretends to believe it",A
tscp_tom_0021,mc,Bob wraps a toy car as a gift and tells his 4-year-old daughter it's a doll. What does the daughter believe is inside?,"A) A doll — the daughter trusts her father and accepts his claim as true
B) She thinks nothing — children distrust misleading adults
C) She doesn't know — children understand wrapping hides the contents
D) A toy car — children can tell by the shape of the wrapping",A
tscp_pragma2_0313,mc,"What is the speaker's intended meaning?

Utterance: 'Oh, you made this yourself?'
Context: Said with raised eyebrows after tasting a friend's home-cooked dish that doesn't taste very good.","A) A request for the recipe because the food is delicious
B) Polite surprise masking disappointment — 'you made this yourself?' deflects from quality by focusing on the effort/origin
C) Confusion about whether it was store-bought
D) Genuine amazement at the culinary skill displayed",B
tscp_pragmatic_0459,mc,"What is the speaker's intended meaning?

Utterance: 'Oh great, another meeting that could have been an email.'
Context: Employee walking into the 5th meeting of the day, looking exhausted.","A) Sarcastic complaint — the speaker doesn't actually think the meeting is 'great'; they're frustrated
B) A polite suggestion to use email instead
C) Genuine enthusiasm for productive collaboration
D) Neutral observation about meeting frequency",A
tscp_perspective_0160,mc,"What is the most effective communication approach?

How should a veterinarian explain that a family's pet needs to be put down, to a family with young children?","A) 'Your dog is going to die no matter what we do'
B) 'Don't worry, you can just get a new pet'
C) 'The animal needs to be euthanized due to organ failure'
D) Use age-appropriate honesty with compassion: 'Your pet is very sick and in pain. The kindest thing we can do is help them stop hurting. They won't feel any pain.'",D
tscp_pragma2_0276,mc,"What is the speaker's intended meaning?

Utterance: 'Don't let me interrupt.'
Context: Boss walks into a break room where employees are chatting instead of working, 30 minutes past break time.","A) Genuine politeness — the boss doesn't want to intrude on personal time
B) A neutral greeting with no hidden meaning
C) The boss wants to join the conversation
D) Passive-aggressive signal to return to work — the literal 'don't interrupt' is contradicted by the authority context and timing",D
tscp_negotiation_0191,mc,"What is the most balanced/effective approach?

Two business partners split a $100K profit. Partner A contributed the idea and 80% of the work. Partner B contributed the capital ($50K). How should profits be split?","A) Negotiate based on agreed contribution weights — common approaches include factoring in both capital risk and labor, perhaps 60/40 or using a pre-agreed formula
B) 100% to Partner B — capital takes priority since without money nothing happens
C) 50/50 — partners always split equally
D) 100% to Partner A — ideas and work are more valuable than money",A
tscp_pragma2_0385,mc,"What is the speaker's intended meaning?

Utterance: 'With all due respect...'
Context: A subordinate about to contradict their manager's proposal in a formal meeting.","A) A formal way of showing complete agreement
B) An apology for being late to the meeting
C) Genuine deep respect before agreeing with the proposal
D) A hedging phrase that signals disagreement is coming — 'with all due respect' typically precedes a respectful but clear contradiction",D
tscp_negotiation2_0413,mc,"What is the most balanced/effective approach?

A self-driving car must choose between swerving left (endangering 1 elderly passenger) or right (endangering 3 young pedestrians) in an unavoidable accident. What's the ethical framework?","A) Always protect the car's passenger — they paid for the car's safety
B) No universally 'correct' answer — this is a modern trolley problem. Utilitarian calculus (save more lives) conflicts with rights-based ethics (equal dignity regardless of age/number). Transparency in how the algorithm decides is crucial.
C) Random selection — the car should not make value judgments about human lives
D) Always minimize total deaths — swerve to save 3 people",B
tscp_pragmatic_0491,mc,"What is the speaker's intended meaning?

Utterance: 'Oh, you shouldn't have!'
Context: A friend gives a clearly re-gifted item still tagged with someone else's name.","A) Humble refusal to accept any gift
B) Sarcasm about the gift being too expensive
C) Genuine gratitude for a thoughtful gift
D) Dual meaning — literally true (they shouldn't have re-gifted) but said with social politeness masking discomfort",D
tscp_negotiation2_0343,mc,"What is the most balanced/effective approach?

A company discovers one department is 90% male and 10% female. They consider a policy to hire only women until reaching 50/50. Is this fair?","A) Complex trade-off: addresses systemic imbalance but may discriminate against qualified male candidates. More nuanced approaches include targeted recruitment, bias training, and transparent criteria.
B) Perfectly fair — correcting historical imbalance requires temporary measures
C) Completely unfair — hiring should only consider qualifications
D) Only fair if all current female employees approve",A
tscp_pragma2_0308,mc,"What is the speaker's intended meaning?

Utterance: 'I'm fine.'
Context: Person says this with tears in their eyes, arms crossed, looking away.","A) Neutral — we should take people at their word
B) Genuinely fine — people cry happy tears sometimes
C) The person is in physical pain but emotionally fine
D) Clearly not fine — verbal message contradicts all non-verbal cues; the speaker is masking distress, possibly wanting to be asked again",D
tscp_norms_0130,mc,"What social norm is at play in this situation?

Someone brings an expensive wine to a potluck dinner where others brought simple homemade dishes.","A) Potentially perceived as showing off or making others feel inadequate — matching the formality level of the group is the norm
B) Always appreciated — expensive gifts are universally welcome
C) Only awkward if the wine isn't good quality
D) Expected — guests should bring the best they can afford",A
tscp_pragmatic_0099,mc,"What is the speaker's intended meaning?

Utterance: 'Take your time, we have all day.'
Context: Airport security line, the person ahead is slowly unpacking every item from their bag. Flight boards in 30 minutes.","A) A literal statement because airport security has no time limits
B) Genuine patience and willingness to wait
C) Helpful encouragement to be thorough for safety
D) Sarcastic impatience — they absolutely do not have all day and want the person to hurry",D
tscp_tom2_0372,mc,An AI chatbot tells a user: 'I understand your frustration.' The user feels acknowledged. The chatbot has no actual emotional understanding. What beliefs are at play?,"A) The chatbot genuinely understands through advanced processing
B) The user knows the chatbot doesn't really understand
C) The user may falsely believe the chatbot genuinely empathizes. The chatbot's 'belief' about frustration is pattern matching, not understanding.
D) No false beliefs exist — both parties communicate accurately",C
