id,question_type,question,choices,answer
ttm_overconfidence_0616,mc,"Is this person demonstrating appropriate confidence?

A startup founder says: 'We'll be profitable within 2 years — I've modeled every scenario and there's no way we fail.'","A) Appropriately confident if the financial model is rigorous
B) Very likely overconfident — it's impossible to model every scenario; startup failure rates are 90%+ and 'no way we fail' ignores unknown unknowns
C) Underconfident — ambitious founders should believe in guaranteed success
D) Well-calibrated — founders need this level of conviction",B
ttm_bias_0169,mc,"Scenario: A manager hires candidates from their own alma mater despite equally qualified candidates from other schools.

Which cognitive bias is primarily demonstrated here?","A) In-group bias (affinity bias) — favoring people similar to oneself
B) Dunning-Kruger effect — overestimating ability to judge
C) Anchoring bias — fixating on first information
D) Confirmation bias — seeking confirming information",A
ttm_error_detection_0038,mc,"A student presents the following reasoning:

""We should reject this scientific theory because the scientist who proposed it was later found to be dishonest.""

What is the primary logical error in this reasoning?","A) The theory should be accepted because most scientists are honest
B) Genetic fallacy — the truth of a claim is independent of who proposed it
C) The theory should be tested more rigorously because of the dishonesty
D) Dishonest scientists always produce invalid research",B
ttm_assumption_0711,mc,"What is the key hidden assumption in this statement?

""Criminalizing drug use will reduce drug consumption.""","A) Assumes police will enforce the laws effectively
B) Assumes all drugs are equally harmful
C) Assumes drug users act rationally
D) Assumes that legal penalties deter drug use — evidence shows criminalization may not reduce consumption and can increase other harms",D
ttm_difficulty_0245,mc,"Consider two tasks:
Task A: Identify the emotion in a photo of someone laughing
Task B: Identify whether a polite smile is genuine or forced

Which is more cognitively difficult, and why?","A) The forced smile is easier because it always looks the same
B) The laugh is harder because it could indicate nervousness
C) Both require the same facial recognition skills
D) Task B is harder — A broad laugh is unambiguous; detecting micro-expressions of a forced smile is subtle",D
ttm_calibration_0298,mc,"Someone claims: ""Light travels faster than sound"" with 99% confidence.

Is their confidence level well-calibrated?","A) Underconfident — should be 100%
B) Well-calibrated — this is a well-established scientific fact; 99% reflects appropriate near-certainty
C) Miscalibrated — depends on the medium
D) Overconfident — there are conditions where sound is faster",B
ttm_overconfidence_0594,mc,"Is this person demonstrating appropriate confidence?

A meteorologist says: 'There's a 60% chance of rain tomorrow based on current models.'","A) Inappropriate — forecasters should give definitive answers
B) Well-calibrated — expressing a probabilistic forecast acknowledging uncertainty is appropriate for weather prediction
C) Underconfident — modern models should give higher certainty
D) Overconfident — weather is too unpredictable for 60%",B
ttm_chain_0272,mc,"Examine this reasoning chain:

Step 1: Experiment tested fertilizer A vs B.
Step 2: Group A was in a sunny greenhouse.
Step 3: Group B was in a shaded outdoor area.
Step 4: Group A plants grew taller.
Step 5: Therefore, fertilizer A is more effective.

Which step contains the first significant error?","A) Step 1 is flawed — should test more fertilizers
B) Step 2 is wrong — greenhouses aren't reliable
C) Step 5 is invalid — different light conditions confound the result
D) Step 4 is wrong — taller doesn't mean better",C
ttm_conclusion_validity_0559,mc,"Assess the validity of this conclusion:

Premises: Sales increased 10% after the new marketing campaign. No other changes were made.
Conclusion: The marketing campaign caused the 10% sales increase.","A) Valid — controlling for other variables proves causation
B) Invalid — correlation never proves causation
C) Valid — a 10% increase is too large to be coincidental
D) Weakly supported but not proven — 'no other changes' is rarely truly verifiable, and seasonal/external factors may exist",D
ttm_strategy_0154,mc,"Problem: A conflict has arisen between two team members about the project direction.

What is the most effective approach?","A) Ignore the conflict and assign tasks top-down
B) Side with the more senior team member
C) Structured mediation — have each party state their position and interests, then find common ground
D) Let them work it out on their own",C
ttm_strategy_0126,mc,"Problem: You're studying for an exam covering 12 chapters, but only have 3 days left.

What is the most effective approach?","A) Highlight every sentence and re-read once
B) Spaced retrieval practice — prioritize weak areas and test yourself with increasing intervals
C) Read all 12 chapters sequentially
D) Focus only on chapters 1-4",B
ttm_assumption_0521,mc,"What is the key hidden assumption in this statement?

""Increasing police presence in high-crime areas will reduce crime.""","A) Assumes high-crime areas want more police
B) Assumes crime is deterred by police visibility — some crime may be displaced rather than prevented, and root causes remain unaddressed
C) Assumes crime data is accurate
D) Assumes police presence can be increased sufficiently",B
ttm_source_reliability_0341,mc,"How reliable is the following source of information?

A meta-analysis in The Lancet summarizing 50 randomized controlled trials on vaccine efficacy.","A) It depends on whether the findings match common sense
B) Low — pharmaceutical companies fund most vaccine research
C) Very high reliability — meta-analyses of RCTs in top peer-reviewed journals are among the strongest forms of evidence
D) Moderate — The Lancet has retracted papers before",C
ttm_chain_0287,mc,"Examine this reasoning chain:

Step 1: Drug X lowers cholesterol by 30% in trials.
Step 2: Lower cholesterol reduces heart attack risk.
Step 3: Drug X reduces heart attack risk by 30%.
Step 4: Therefore, everyone should take Drug X.
Step 5: This will save millions of lives.

Which step contains the first significant error?","A) Step 3 is wrong — 30% cholesterol reduction does not equal 30% heart attack risk reduction (the relationship is not 1:1)
B) Step 2 is wrong — cholesterol and heart attacks are not linked
C) Step 4 is wrong — drugs have side effects
D) Step 1 is wrong — 30% reduction is not clinically significant",A
ttm_knowledge_boundary_0113,mc,How confident should you be about knowing the total number of species currently living on Earth?,"A) High — scientists have cataloged 98% of all species
B) Exact — the number is 8.7 million ± 1.3 million
C) Very high — genetic databases contain all existing species
D) Low — estimates range from 8 million to over 1 trillion; most species are undiscovered",D
ttm_analogy_quality_0416,mc,"How valid is this analogy?

""The human brain is like a computer — it processes inputs, stores data in memory, and produces outputs.""","A) Partially valid — useful for information processing concepts but misleading about brain plasticity, parallel processing, emotion, and consciousness
B) Valid only for artificial intelligence, not biological brains
C) Completely invalid — brains and computers share nothing in common
D) Perfect analogy — brains and computers work in essentially the same way",A
ttm_bias_0173,mc,"Scenario: After buying an expensive gym membership, Sarah goes every day despite a knee injury because 'I've already paid for it.'

Which cognitive bias is primarily demonstrated here?","A) Status quo bias — preferring the current course
B) Endowment effect — overvaluing what you own
C) Sunk cost fallacy — continuing because of previously invested resources
D) Loss aversion — fearing money loss more than valuing health",C
ttm_source_reliability_0359,mc,"How reliable is the following source of information?

A pharmaceutical company's press release about their own drug's effectiveness.","A) Very high — companies must be truthful in press releases
B) Moderate — companies are regulated by the FDA
C) High — they have the most data about their own drug
D) Low to moderate — significant conflict of interest; claims need independent verification through peer-reviewed studies",D
ttm_argument_strength_0404,mc,"Evaluate the strength of this argument:

Claim: Organic food is more nutritious than conventional food.
Argument: A Stanford meta-analysis of 237 studies found no strong evidence that organic foods are significantly more nutritious.","A) Irrelevant — nutrition is not the main benefit of organic food
B) Moderate — 237 studies is not enough for a definitive answer
C) Weak — Stanford may have industry ties
D) Strong evidence against the claim — large meta-analysis from a reputable institution with substantial study count",D
ttm_error_detection_0057,mc,"A student presents the following reasoning:

""The unemployment rate dropped this quarter, so the economy must be improving.""

What is the primary logical error in this reasoning?","A) The unemployment rate is the best single measure of economic health
B) A lower rate always means more people are employed
C) Economic improvement and unemployment are directly inverse
D) Incomplete picture — unemployment rate doesn't capture underemployment, discouraged workers, or quality of new jobs",D
ttm_overconfidence_0634,mc,"Is this person demonstrating appropriate confidence?

An engineer says: 'The bridge has a safety factor of 4, meaning it can handle 4x the maximum expected load. I'm extremely confident it's safe.'","A) Overconfident — unexpected loads could exceed 4x
B) Underconfident — the safety factor should give absolute certainty
C) Well-calibrated — engineering safety factors are designed to provide high confidence; extreme confidence is appropriate with 4x margin
D) Inappropriate — safety depends on maintenance, not just design",C
ttm_difficulty_0222,mc,"Consider two tasks:
Task A: Calculate 15 × 4
Task B: Calculate 847 × 293

Which is more cognitively difficult, and why?","A) The first is harder because multiplication by 4 involves carrying
B) The first is harder because 15 is an odd-tens number
C) Both are equally difficult — multiplication is multiplication
D) Task B is harder — Multi-digit multiplication requires many more steps and working memory",D
ttm_chain_0280,mc,"Examine this reasoning chain:

Step 1: Revenue was $10M Q1, $12M Q2.
Step 2: Revenue grew 20%.
Step 3: Q3 will be $12M × 1.20 = $14.4M.
Step 4: Annual = $10M + $12M + $14.4M + $17.28M = $53.68M.
Step 5: Company will reach $100M within 2 years.

Which step contains the first significant error?","A) Step 5 is wrong — extrapolating one quarter's growth into a multi-year trend is unreliable
B) Step 3 should use linear growth
C) Step 4 is wrong — should average, not sum
D) Step 2 is wrong — growth from $10M to $12M is 25%",A
ttm_error_detection_0017,mc,"A student presents the following reasoning:

""The patient has a fever and a cough. The flu causes fever and cough. Therefore, the patient has the flu.""

What is the primary logical error in this reasoning?","A) A fever alone is sufficient to diagnose the flu
B) The doctor should prescribe flu medication as a precaution
C) Affirming the consequent — many conditions cause fever and cough, not just the flu
D) The reasoning would be correct if the patient also had body aches",C
ttm_info_sufficiency_0457,mc,"Is the given information sufficient to answer the question?

Question: What is the area of the triangle?
Given: Base = 10 cm, Height = 6 cm.","A) Insufficient — we need all three side lengths
B) Insufficient — we need to know if it's a right triangle
C) Sufficient — area = ½ × base × height = 30 cm² can be calculated from given information
D) Insufficient — we also need the angles",C
ttm_calibration_0322,mc,"Someone claims: ""A randomly selected American adult is over 6 feet tall"" with 85% confidence.

Is their confidence level well-calibrated?","A) Underconfident — most Americans are over 6 feet
B) Well-calibrated — Americans are generally tall
C) Overconfident — only about 14.5% of U.S. adult males are over 6 feet; including women it's even lower
D) Appropriately calibrated for the male population",C
ttm_difficulty_0255,mc,"Consider two tasks:
Task A: Calculate the area of a square with side 5
Task B: Calculate the surface area of an irregular 3D shape from point cloud data

Which is more cognitively difficult, and why?","A) Both involve the same geometric principles
B) Task B is harder — The second requires computational geometry, triangulation, and handling measurement noise
C) The 3D shape is easier with modern software
D) The square is harder because you need to remember the formula",B
ttm_info_sufficiency_0469,mc,"Is the given information sufficient to answer the question?

Question: What is the boiling point of this liquid?
Given: The liquid is pure water at sea level.","A) Insufficient — we need to know the container material
B) Insufficient — we need to know the exact atmospheric pressure
C) Sufficient — pure water at sea level (1 atm) boils at 100°C, a well-known physical constant
D) Insufficient — water's boiling point varies randomly",C
ttm_conclusion_validity_0702,mc,"Assess the validity of this conclusion:

Premises: No reptiles are warm-blooded. All snakes are reptiles.
Conclusion: No snakes are warm-blooded.","A) Valid only for most snakes
B) Invalid — some snakes can regulate their temperature
C) Cannot determine — the first premise is debatable
D) Valid — follows by syllogistic logic from the two premises",D
ttm_bias_0190,mc,"Scenario: A team ignores market research showing declining demand because 'our product is different.'

Which cognitive bias is primarily demonstrated here?","A) Planning fallacy — underestimating time
B) Groupthink — agreeing to avoid conflict
C) Optimism bias with overconfidence — disregarding evidence contradicting positive expectations
D) Bandwagon effect — assuming others will join",C
ttm_assumption_0494,mc,"What is the key hidden assumption in this statement?

""We should hire the candidate with the most experience.""","A) Assumes more experience means better job performance — relevance, quality of experience, cultural fit, and potential matter too
B) Assumes the hiring committee agrees on what counts as experience
C) Assumes all candidates have different amounts of experience
D) Assumes experience can be measured objectively",A
ttm_bias_0647,mc,"Scenario: A jury finds a well-dressed defendant less likely to be guilty than a poorly dressed one despite identical evidence.

Which cognitive bias is primarily demonstrated here?","A) Confirmation bias — seeking evidence matching first impression
B) Authority bias — giving credibility to well-spoken individuals
C) Stereotyping — assuming traits based on group membership
D) Halo effect — letting a positive attribute (appearance) influence an unrelated judgment",D
ttm_analogy_quality_0420,mc,"How valid is this analogy?

""Running a country is like running a business — both need strong leadership, financial management, and clear goals.""","A) Only valid for economic policy, not social policy
B) Perfect analogy — government IS a type of business
C) Weak analogy — a country serves all citizens (including unprofitable ones), has no option to 'fire' citizens, and success isn't measured by profit
D) Strong analogy — leadership skills transfer directly between both",C
ttm_knowledge_boundary_0094,mc,How confident should you be about knowing the distance from Earth to the Moon?,"A) High — measured to centimeter precision using laser reflectors
B) Unknown — we can only estimate based on visual observations
C) Low — space distances are notoriously hard to measure
D) Moderate — it changes too much to give a single answer",A
ttm_bias_0180,mc,"Scenario: A researcher with no significant results re-analyzes data with different methods until finding something publishable.

Which cognitive bias is primarily demonstrated here?","A) P-hacking (data dredging) — manipulating analysis until achieving significance
B) Observer-expectancy effect — expectations influencing data
C) Publication bias — journals only accepting positive results
D) Survivorship bias — only looking at successful studies",A
ttm_calibration_0301,mc,"Someone claims: ""The next U.S. presidential election will be won by the incumbent party"" with 90% confidence.

Is their confidence level well-calibrated?","A) Appropriately calibrated for strong incumbent advantage
B) Underconfident — forecasting models are very accurate
C) Well-calibrated — incumbents almost always win
D) Overconfident — political outcomes are inherently uncertain; base rate for incumbent retention is ~50-60%",D
ttm_info_sufficiency_0480,mc,"Is the given information sufficient to answer the question?

Question: What is the density of this object?
Given: The object has a mass of 500g and a volume of 250 cm³.","A) Insufficient — we need the material composition
B) Insufficient — we also need the temperature
C) Insufficient — density also depends on shape
D) Sufficient — density = mass / volume = 500g / 250cm³ = 2 g/cm³",D
ttm_conclusion_validity_0539,mc,"Assess the validity of this conclusion:

Premises: All dogs are mammals. All mammals breathe air.
Conclusion: All dogs breathe air.","A) Invalid — not all mammals breathe air
B) Valid — the conclusion follows necessarily from the premises through syllogistic logic
C) Valid only if dogs are the only mammals
D) Cannot determine — more information needed",B
ttm_assumption_0511,mc,"What is the key hidden assumption in this statement?

""If students use calculators in class, they won't learn basic math.""","A) Assumes calculators are always available
B) Assumes students currently learn math well without calculators
C) Assumes math education hasn't changed
D) Assumes that manual calculation is necessary for understanding mathematical concepts — conceptual understanding can be developed alongside tool use",D
ttm_knowledge_boundary_0701,mc,How confident should you be about knowing the half-life of carbon-14?,"A) Very high — well-measured at approximately 5,730 years
B) Low — half-lives change depending on environmental conditions
C) Moderate — measurements vary between 4,000 and 7,000 years
D) Unknown — radioactive decay is fundamentally unpredictable",A
ttm_bias_0687,mc,"Scenario: After a successful launch the CEO takes credit, but after a failed launch blames the marketing team.

Which cognitive bias is primarily demonstrated here?","A) Fundamental attribution error — judging failures as character flaws
B) Halo effect — letting one trait influence judgment
C) Hindsight bias — believing the outcome was predictable
D) Self-serving bias — attributing success to internal factors and failure to external factors",D
ttm_info_sufficiency_0482,mc,"Is the given information sufficient to answer the question?

Question: What is the density of this object?
Given: The object has a mass of 500g and a volume of 250 cm³.","A) Sufficient — density = mass / volume = 500g / 250cm³ = 2 g/cm³
B) Insufficient — density also depends on shape
C) Insufficient — we also need the temperature
D) Insufficient — we need the material composition",A
ttm_error_detection_0005,mc,"A student presents the following reasoning:

""The average salary in Company X is $80,000. John works at Company X. Therefore, John earns $80,000.""

What is the primary logical error in this reasoning?","A) The average salary figure is likely inaccurate
B) The reasoning is valid if John is an average performer
C) John might not be a full-time employee
D) Ecological fallacy — applying a group average to an individual",D
ttm_info_sufficiency_0718,mc,"Is the given information sufficient to answer the question?

Question: Should we invest in this startup?
Given: The startup's revenue grew 200% last year.","A) Insufficient — we only need profit margin additionally
B) Sufficient — revenue growth is the key metric for startups
C) Insufficient — revenue growth alone ignores profitability, burn rate, market size, competition, team quality, and valuation
D) Sufficient — 200% growth indicates a good investment",C
ttm_error_detection_0045,mc,"A student presents the following reasoning:

""Natural remedies are better than synthetic drugs because they come from nature.""

What is the primary logical error in this reasoning?","A) Ancient civilizations relied on natural remedies successfully
B) Appeal to nature fallacy — being natural does not inherently make something better or safer
C) Nature always optimizes for human health
D) Synthetic drugs have more side effects than natural ones",B
ttm_info_sufficiency_0449,mc,"Is the given information sufficient to answer the question?

Question: What is the average speed of the car?
Given: The car traveled 150 km and used 10 liters of fuel.","A) Insufficient — we need the time taken, not fuel consumption, to calculate average speed
B) Sufficient — speed = distance / fuel consumption
C) Insufficient — we also need the car's engine power
D) Sufficient — 150 km / 10 liters = 15 km/h",A
ttm_overconfidence_0606,mc,"Is this person demonstrating appropriate confidence?

A doctor says: 'Based on the symptoms and test results, I'm 80% confident this is a bacterial infection rather than viral.'","A) Overconfident — doctors should never commit to a diagnosis
B) Appears well-calibrated — expressing a specific probability acknowledging diagnostic uncertainty is appropriate medical reasoning
C) Underconfident — test results should give 99% certainty
D) Inappropriate — diagnosis should be binary, not probabilistic",B
ttm_bias_0171,mc,"Scenario: After buying an expensive gym membership, Sarah goes every day despite a knee injury because 'I've already paid for it.'

Which cognitive bias is primarily demonstrated here?","A) Sunk cost fallacy — continuing because of previously invested resources
B) Endowment effect — overvaluing what you own
C) Status quo bias — preferring the current course
D) Loss aversion — fearing money loss more than valuing health",A
ttm_error_detection_0016,mc,"A student presents the following reasoning:

""The patient has a fever and a cough. The flu causes fever and cough. Therefore, the patient has the flu.""

What is the primary logical error in this reasoning?","A) A fever alone is sufficient to diagnose the flu
B) The doctor should prescribe flu medication as a precaution
C) The reasoning would be correct if the patient also had body aches
D) Affirming the consequent — many conditions cause fever and cough, not just the flu",D
ttm_error_detection_0048,mc,"A student presents the following reasoning:

""Our company has never had a data breach, so our security must be excellent.""

What is the primary logical error in this reasoning?","A) Security quality is only measurable after a breach occurs
B) Absence of evidence is not evidence of absence — undetected breaches may have occurred, or the company hasn't been targeted
C) A track record of zero breaches proves the security measures work
D) The company is too small to be targeted",B
ttm_source_reliability_0708,mc,"How reliable is the following source of information?

An eyewitness account of a car accident given 6 months after the event.","A) Moderate — memory is reliable for significant events
B) High — eyewitnesses provide the most accurate accounts
C) Very high — the witness had 6 months to reflect carefully
D) Low reliability — eyewitness memory degrades significantly over time and is susceptible to reconstruction and false memories",D
ttm_assumption_0670,mc,"What is the key hidden assumption in this statement?

""People who volunteer are happier, so volunteering causes happiness.""","A) Assumes all types of volunteering are equal
B) Assumes causal direction — happier people may be more likely to volunteer (reverse causation), or a third factor (extraversion, financial security) drives both
C) Assumes the research methodology was sound
D) Assumes happiness can be measured reliably",B
ttm_error_detection_0003,mc,"A student presents the following reasoning:

""The average salary in Company X is $80,000. John works at Company X. Therefore, John earns $80,000.""

What is the primary logical error in this reasoning?","A) The average salary figure is likely inaccurate
B) John might not be a full-time employee
C) Ecological fallacy — applying a group average to an individual
D) The reasoning is valid if John is an average performer",C
ttm_error_detection_0690,mc,"A student presents the following reasoning:

""Study shows people who eat breakfast daily live longer. Therefore, eating breakfast causes longer life.""

What is the primary logical error in this reasoning?","A) The reasoning is correct because breakfast provides essential nutrients
B) Living longer causes people to eat breakfast more
C) Confusing correlation with causation — breakfast eaters may differ in other health habits
D) The study probably had too few participants",C
ttm_info_sufficiency_0464,mc,"Is the given information sufficient to answer the question?

Question: Should we invest in this startup?
Given: The startup's revenue grew 200% last year.","A) Sufficient — revenue growth is the key metric for startups
B) Sufficient — 200% growth indicates a good investment
C) Insufficient — revenue growth alone ignores profitability, burn rate, market size, competition, team quality, and valuation
D) Insufficient — we only need profit margin additionally",C
ttm_calibration_0316,mc,"Someone claims: ""A specific coin flip will land heads"" with 50% confidence.

Is their confidence level well-calibrated?","A) Miscalibrated — depends on how the coin was flipped
B) Overconfident — true randomness means 0% confidence
C) Underconfident — physical analysis can improve beyond 50%
D) Well-calibrated — a fair coin has exactly 50% probability, matching the stated confidence",D
ttm_error_detection_0674,mc,"A student presents the following reasoning:

""If we allow students to redo failed exams, next they'll want to redo all exams, then they'll want automatic passing grades.""

What is the primary logical error in this reasoning?","A) Students will always seek the easiest path when given the option
B) Slippery slope fallacy — each step in the chain is not inevitable
C) Allowing retakes does statistically lead to grade inflation
D) The argument is valid because educational standards must be maintained",B
ttm_chain_0283,mc,"Examine this reasoning chain:

Step 1: A car travels 60 km in the first hour.
Step 2: It travels 40 km in the second hour.
Step 3: Total distance = 100 km in 2 hours.
Step 4: Average speed = 100 km ÷ 2 = 50 km/h.
Step 5: The car was going 50 km/h the entire time.

Which step contains the first significant error?","A) Step 5 is wrong — average speed was 50 km/h but the car's actual speed varied (60 then 40)
B) All steps are correct including Step 5
C) Step 4 is wrong — average speed should be (60+40)/2 = 50
D) Step 3 is wrong — distances don't simply add up",A
ttm_knowledge_boundary_0096,mc,How confident should you be about knowing the outcome of the next World Cup final?,"A) High — the strongest team almost always wins in finals
B) Exact — the outcome is predetermined by seeding
C) Moderate — statistical models predict winners with 70% accuracy
D) Very low — sports outcomes depend on many unpredictable factors",D
ttm_chain_0285,mc,"Examine this reasoning chain:

Step 1: Drug X lowers cholesterol by 30% in trials.
Step 2: Lower cholesterol reduces heart attack risk.
Step 3: Drug X reduces heart attack risk by 30%.
Step 4: Therefore, everyone should take Drug X.
Step 5: This will save millions of lives.

Which step contains the first significant error?","A) Step 4 is wrong — drugs have side effects
B) Step 3 is wrong — 30% cholesterol reduction does not equal 30% heart attack risk reduction (the relationship is not 1:1)
C) Step 2 is wrong — cholesterol and heart attacks are not linked
D) Step 1 is wrong — 30% reduction is not clinically significant",B
ttm_info_sufficiency_0465,mc,"Is the given information sufficient to answer the question?

Question: Should we invest in this startup?
Given: The startup's revenue grew 200% last year.","A) Sufficient — revenue growth is the key metric for startups
B) Insufficient — revenue growth alone ignores profitability, burn rate, market size, competition, team quality, and valuation
C) Insufficient — we only need profit margin additionally
D) Sufficient — 200% growth indicates a good investment",B
ttm_difficulty_0225,mc,"Consider two tasks:
Task A: Translate 'Hello, how are you?' from English to Spanish
Task B: Translate a legal contract from English to Mandarin Chinese

Which is more cognitively difficult, and why?","A) Task B is harder — Legal translation requires domain expertise, cultural nuance, and complex structures
B) Both are equally difficult since translation tools handle both
C) The greeting is harder because informal language has more variations
D) The greeting is harder because Spanish has formal/informal distinctions",A
ttm_error_detection_0026,mc,"A student presents the following reasoning:

""A coin was flipped 5 times and landed heads each time. The next flip is more likely to be tails.""

What is the primary logical error in this reasoning?","A) The reasoning is correct because the law of averages must balance outcomes
B) After 5 heads, the probability of tails is approximately 97%
C) The coin is probably biased toward heads
D) Gambler's fallacy — each coin flip is independent; past results don't affect future probability",D
ttm_conclusion_validity_0575,mc,"Assess the validity of this conclusion:

Premises: Alice is taller than Bob. Bob is taller than Carol.
Conclusion: Alice is taller than Carol.","A) Valid — height is a transitive relation, so this follows necessarily
B) Cannot determine — heights can change
C) Valid only if they were measured at the same time
D) Invalid — we haven't directly compared Alice and Carol",A
ttm_difficulty_0263,mc,"Consider two tasks:
Task A: Forecast tomorrow's weather for a specific city
Task B: Forecast the weather 60 days from now for a specific city

Which is more cognitively difficult, and why?","A) Both use the same forecasting models
B) Tomorrow's forecast is harder because of rapidly changing conditions
C) Task B is harder — Short-range forecasts use detailed models with high accuracy; 60-day forecasts exceed predictability limits of chaotic atmospheric systems
D) 60-day forecasts are easier because they average out daily variation",C
ttm_analogy_quality_0437,mc,"How valid is this analogy?

""The internet is like a highway system for information.""","A) Only valid for fiber optic cables, not wireless
B) Useful but limited — captures the network/routing concept but misses the ability to copy data without moving it, instant transmission, and bidirectional communication
C) Completely invalid — highways are physical while the internet is virtual
D) Perfect analogy — data travels exactly like cars on highways",B
ttm_error_detection_0050,mc,"A student presents the following reasoning:

""Our company has never had a data breach, so our security must be excellent.""

What is the primary logical error in this reasoning?","A) Security quality is only measurable after a breach occurs
B) A track record of zero breaches proves the security measures work
C) The company is too small to be targeted
D) Absence of evidence is not evidence of absence — undetected breaches may have occurred, or the company hasn't been targeted",D
ttm_source_reliability_0364,mc,"How reliable is the following source of information?

A government statistical agency's report on national unemployment rates.","A) High reliability — official statistical agencies use standardized methodology, though the specific metric chosen can frame the story differently
B) Very high — government data is always perfectly accurate
C) Low — governments manipulate statistics for political reasons
D) Moderate — only if the ruling party benefits from the numbers",A
ttm_difficulty_0229,mc,"Consider two tasks:
Task A: Name the largest planet in our solar system
Task B: Explain the mechanism by which Jupiter's magnetosphere interacts with Io's volcanic activity

Which is more cognitively difficult, and why?","A) Task B is harder — The first is simple recall; the second requires understanding complex astrophysical mechanisms
B) Both require the same knowledge about Jupiter
C) The first is harder because it requires memorizing all planet sizes
D) The second is easier because it involves a well-known phenomenon",A
ttm_error_detection_0037,mc,"A student presents the following reasoning:

""We should reject this scientific theory because the scientist who proposed it was later found to be dishonest.""

What is the primary logical error in this reasoning?","A) Genetic fallacy — the truth of a claim is independent of who proposed it
B) Dishonest scientists always produce invalid research
C) The theory should be accepted because most scientists are honest
D) The theory should be tested more rigorously because of the dishonesty",A
ttm_strategy_0157,mc,"Problem: You need to choose a restaurant for a group dinner with diverse dietary needs.

What is the most effective approach?","A) Go somewhere that serves your personal favorite cuisine
B) Constraint satisfaction — list all dietary requirements first, then filter restaurants that satisfy all
C) Pick the restaurant with the highest overall rating
D) Let the person with the most restrictions choose alone",B
ttm_difficulty_0237,mc,"Consider two tasks:
Task A: Summarize a 3-sentence paragraph
Task B: Summarize a 500-page book preserving all key arguments

Which is more cognitively difficult, and why?","A) The paragraph is harder because every word matters more
B) Both require the same summarization skill
C) The book is easier because it has repeated themes
D) Task B is harder — Book summarization requires hierarchical understanding across hundreds of pages",D
ttm_conclusion_validity_0703,mc,"Assess the validity of this conclusion:

Premises: No reptiles are warm-blooded. All snakes are reptiles.
Conclusion: No snakes are warm-blooded.","A) Invalid — some snakes can regulate their temperature
B) Valid — follows by syllogistic logic from the two premises
C) Valid only for most snakes
D) Cannot determine — the first premise is debatable",B
ttm_source_reliability_0374,mc,"How reliable is the following source of information?

A systematic review in the Cochrane Database on the effectiveness of a medical treatment.","A) Low — they only review existing studies, not new evidence
B) Moderate — Cochrane reviews are often outdated
C) Very high reliability — Cochrane reviews are considered the gold standard of evidence-based medicine
D) High but biased — Cochrane is funded by pharmaceutical companies",C
ttm_source_reliability_0370,mc,"How reliable is the following source of information?

A TikTok video claiming that drinking lemon water cures diabetes.","A) Moderate — natural remedies are often underappreciated by science
B) Very low reliability — social media health claims from non-experts are typically unsupported and potentially dangerous
C) Depends — lemons do contain beneficial compounds
D) High — viral content is usually fact-checked by the platform",B
ttm_analogy_quality_0442,mc,"How valid is this analogy?

""Addiction is like being trapped in quicksand — the more you struggle, the deeper you sink.""","A) Only valid for substance addiction, not behavioral
B) Completely invalid — addiction is a medical condition, not a physical trap
C) Partially valid — captures the self-reinforcing nature of addiction but misleadingly implies that all effort is counterproductive (treatment does help)
D) Perfect — struggling against addiction always makes it worse",C
ttm_bias_0175,mc,"Scenario: A doctor estimates disease probability based on the first symptom mentioned, ignoring subsequent ones.

Which cognitive bias is primarily demonstrated here?","A) Confirmation bias — only looking for supporting evidence
B) Representativeness heuristic — judging by how typical the case seems
C) Anchoring bias — over-relying on the first information received
D) Availability heuristic — judging by easily recalled examples",C
ttm_overconfidence_0622,mc,"Is this person demonstrating appropriate confidence?

A pilot says: 'Weather conditions are acceptable for landing but I want to request a longer approach for safety margins.'","A) Overconfident — if conditions are acceptable, the standard approach is fine
B) Well-calibrated — acknowledging that 'acceptable' conditions still warrant extra caution shows appropriate risk management
C) Underconfident — the pilot should divert to another airport
D) Inappropriate — pilots should follow standard procedures only",B
ttm_strategy_0127,mc,"Problem: You're studying for an exam covering 12 chapters, but only have 3 days left.

What is the most effective approach?","A) Highlight every sentence and re-read once
B) Focus only on chapters 1-4
C) Spaced retrieval practice — prioritize weak areas and test yourself with increasing intervals
D) Read all 12 chapters sequentially",C
ttm_conclusion_validity_0541,mc,"Assess the validity of this conclusion:

Premises: Most scientists accept climate change. Dr. Smith is a scientist.
Conclusion: Dr. Smith accepts climate change.","A) Valid — majority opinion applies to all members
B) Cannot determine without asking Dr. Smith
C) Valid — scientists follow scientific consensus
D) Invalid — 'most' does not mean 'all'; Dr. Smith could be in the minority who don't accept it",D
ttm_bias_0194,mc,"Scenario: When asked to estimate Turkey's population, people shown 100M first gave higher estimates than those shown 20M.

Which cognitive bias is primarily demonstrated here?","A) Priming — the number activated related concepts
B) Bandwagon effect — respondents conformed to expectations
C) Framing effect — question wording changed responses
D) Anchoring effect — the initial number strongly influenced estimates",D
ttm_overconfidence_0624,mc,"Is this person demonstrating appropriate confidence?

An investor says: 'Diversifying across 30 stocks means my portfolio is essentially risk-free.'","A) Overconfident — diversification reduces unsystematic risk but not systematic (market) risk; portfolios are never 'risk-free'
B) Well-calibrated — 30 stocks provides sufficient diversification
C) Appropriate for a long-term investment horizon
D) Underconfident — 30 stocks is more than enough for safety",A
