id,question_type,question,choices,answer
tscp_negotiation_0013,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
B) Accept $8,000 immediately — speed is more important
C) Counter at $11,000 — negotiate up from your asking price
D) Refuse to budge from $10,000",A
tscp_negotiation_0014,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Threaten to walk away if they don't meet your number
B) Accept immediately to show enthusiasm
C) Counter with an unrealistically high number like $120,000
D) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target",D
tscp_negotiation_0015,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
B) Always set it to their preference to avoid conflict
C) Turn it off completely to be fair
D) Insist on your preference since you feel colder",A
tscp_negotiation_0016,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Accept $8,000 immediately — speed is more important
B) Counter at $11,000 — negotiate up from your asking price
C) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
D) Refuse to budge from $10,000",C
tscp_negotiation_0017,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Counter with an unrealistically high number like $120,000
B) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
C) Threaten to walk away if they don't meet your number
D) Accept immediately to show enthusiasm",B
tscp_negotiation_0018,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Insist on your preference since you feel colder
B) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
C) Turn it off completely to be fair
D) Always set it to their preference to avoid conflict",B
tscp_negotiation_0019,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Accept $8,000 immediately — speed is more important
B) Counter at $11,000 — negotiate up from your asking price
C) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
D) Refuse to budge from $10,000",C
tscp_negotiation_0020,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Threaten to walk away if they don't meet your number
B) Counter with an unrealistically high number like $120,000
C) Accept immediately to show enthusiasm
D) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target",D
tscp_negotiation_0021,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
B) Always set it to their preference to avoid conflict
C) Turn it off completely to be fair
D) Insist on your preference since you feel colder",A
tscp_negotiation_0022,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
B) Refuse to budge from $10,000
C) Accept $8,000 immediately — speed is more important
D) Counter at $11,000 — negotiate up from your asking price",A
tscp_negotiation_0023,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Threaten to walk away if they don't meet your number
B) Accept immediately to show enthusiasm
C) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
D) Counter with an unrealistically high number like $120,000",C
tscp_negotiation_0024,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Always set it to their preference to avoid conflict
B) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
C) Turn it off completely to be fair
D) Insist on your preference since you feel colder",B
tscp_negotiation_0025,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Counter at $11,000 — negotiate up from your asking price
B) Refuse to budge from $10,000
C) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
D) Accept $8,000 immediately — speed is more important",C
tscp_negotiation_0026,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
B) Threaten to walk away if they don't meet your number
C) Accept immediately to show enthusiasm
D) Counter with an unrealistically high number like $120,000",A
tscp_negotiation_0027,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Turn it off completely to be fair
B) Always set it to their preference to avoid conflict
C) Insist on your preference since you feel colder
D) Suggest 70°F as a middle ground, or propose alternating preferences by day/week",D
tscp_negotiation_0028,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Counter at $11,000 — negotiate up from your asking price
B) Accept $8,000 immediately — speed is more important
C) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
D) Refuse to budge from $10,000",C
tscp_negotiation_0029,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
B) Threaten to walk away if they don't meet your number
C) Accept immediately to show enthusiasm
D) Counter with an unrealistically high number like $120,000",A
tscp_negotiation_0030,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
B) Always set it to their preference to avoid conflict
C) Insist on your preference since you feel colder
D) Turn it off completely to be fair",A
tscp_negotiation_0031,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Refuse to budge from $10,000
B) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
C) Counter at $11,000 — negotiate up from your asking price
D) Accept $8,000 immediately — speed is more important",B
tscp_negotiation_0032,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Threaten to walk away if they don't meet your number
B) Accept immediately to show enthusiasm
C) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
D) Counter with an unrealistically high number like $120,000",C
tscp_negotiation_0033,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Turn it off completely to be fair
B) Always set it to their preference to avoid conflict
C) Insist on your preference since you feel colder
D) Suggest 70°F as a middle ground, or propose alternating preferences by day/week",D
tscp_negotiation_0034,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Counter at $11,000 — negotiate up from your asking price
B) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
C) Accept $8,000 immediately — speed is more important
D) Refuse to budge from $10,000",B
tscp_negotiation_0035,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Accept immediately to show enthusiasm
B) Threaten to walk away if they don't meet your number
C) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
D) Counter with an unrealistically high number like $120,000",C
tscp_negotiation_0036,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Turn it off completely to be fair
B) Insist on your preference since you feel colder
C) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
D) Always set it to their preference to avoid conflict",C
tscp_negotiation_0037,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Refuse to budge from $10,000
B) Accept $8,000 immediately — speed is more important
C) Counter at $11,000 — negotiate up from your asking price
D) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something",D
tscp_negotiation_0038,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Accept immediately to show enthusiasm
B) Counter with an unrealistically high number like $120,000
C) Threaten to walk away if they don't meet your number
D) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target",D
tscp_negotiation_0039,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Insist on your preference since you feel colder
B) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
C) Always set it to their preference to avoid conflict
D) Turn it off completely to be fair",B
tscp_negotiation_0040,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Refuse to budge from $10,000
B) Counter at $11,000 — negotiate up from your asking price
C) Accept $8,000 immediately — speed is more important
D) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something",D
tscp_negotiation_0041,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
B) Accept immediately to show enthusiasm
C) Counter with an unrealistically high number like $120,000
D) Threaten to walk away if they don't meet your number",A
tscp_negotiation_0042,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Turn it off completely to be fair
B) Always set it to their preference to avoid conflict
C) Insist on your preference since you feel colder
D) Suggest 70°F as a middle ground, or propose alternating preferences by day/week",D
tscp_negotiation_0043,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
B) Accept $8,000 immediately — speed is more important
C) Refuse to budge from $10,000
D) Counter at $11,000 — negotiate up from your asking price",A
tscp_negotiation_0044,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Accept immediately to show enthusiasm
B) Counter with an unrealistically high number like $120,000
C) Threaten to walk away if they don't meet your number
D) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target",D
tscp_negotiation_0045,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
B) Turn it off completely to be fair
C) Always set it to their preference to avoid conflict
D) Insist on your preference since you feel colder",A
tscp_negotiation_0046,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Refuse to budge from $10,000
B) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
C) Counter at $11,000 — negotiate up from your asking price
D) Accept $8,000 immediately — speed is more important",B
tscp_negotiation_0047,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Accept immediately to show enthusiasm
B) Threaten to walk away if they don't meet your number
C) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
D) Counter with an unrealistically high number like $120,000",C
tscp_negotiation_0048,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Always set it to their preference to avoid conflict
B) Insist on your preference since you feel colder
C) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
D) Turn it off completely to be fair",C
tscp_negotiation_0049,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Counter at $11,000 — negotiate up from your asking price
B) Accept $8,000 immediately — speed is more important
C) Refuse to budge from $10,000
D) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something",D
tscp_negotiation_0050,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Counter with an unrealistically high number like $120,000
B) Threaten to walk away if they don't meet your number
C) Accept immediately to show enthusiasm
D) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target",D
tscp_negotiation_0051,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Turn it off completely to be fair
B) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
C) Insist on your preference since you feel colder
D) Always set it to their preference to avoid conflict",B
tscp_negotiation_0052,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
B) Refuse to budge from $10,000
C) Counter at $11,000 — negotiate up from your asking price
D) Accept $8,000 immediately — speed is more important",A
tscp_negotiation_0053,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Counter with an unrealistically high number like $120,000
B) Threaten to walk away if they don't meet your number
C) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
D) Accept immediately to show enthusiasm",C
tscp_negotiation_0054,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Turn it off completely to be fair
B) Insist on your preference since you feel colder
C) Always set it to their preference to avoid conflict
D) Suggest 70°F as a middle ground, or propose alternating preferences by day/week",D
tscp_negotiation_0055,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Counter at $11,000 — negotiate up from your asking price
B) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
C) Refuse to budge from $10,000
D) Accept $8,000 immediately — speed is more important",B
tscp_negotiation_0056,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
B) Threaten to walk away if they don't meet your number
C) Counter with an unrealistically high number like $120,000
D) Accept immediately to show enthusiasm",A
tscp_negotiation_0057,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Always set it to their preference to avoid conflict
B) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
C) Insist on your preference since you feel colder
D) Turn it off completely to be fair",B
tscp_negotiation_0058,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Counter at $11,000 — negotiate up from your asking price
B) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
C) Accept $8,000 immediately — speed is more important
D) Refuse to budge from $10,000",B
tscp_negotiation_0059,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Counter with an unrealistically high number like $120,000
B) Threaten to walk away if they don't meet your number
C) Accept immediately to show enthusiasm
D) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target",D
tscp_negotiation_0060,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
B) Insist on your preference since you feel colder
C) Turn it off completely to be fair
D) Always set it to their preference to avoid conflict",A
tscp_negotiation_0061,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
B) Refuse to budge from $10,000
C) Accept $8,000 immediately — speed is more important
D) Counter at $11,000 — negotiate up from your asking price",A
tscp_negotiation_0062,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
B) Threaten to walk away if they don't meet your number
C) Counter with an unrealistically high number like $120,000
D) Accept immediately to show enthusiasm",A
tscp_negotiation_0063,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Always set it to their preference to avoid conflict
B) Insist on your preference since you feel colder
C) Turn it off completely to be fair
D) Suggest 70°F as a middle ground, or propose alternating preferences by day/week",D
tscp_negotiation_0064,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
B) Accept $8,000 immediately — speed is more important
C) Refuse to budge from $10,000
D) Counter at $11,000 — negotiate up from your asking price",A
tscp_negotiation_0065,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Counter with an unrealistically high number like $120,000
B) Accept immediately to show enthusiasm
C) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
D) Threaten to walk away if they don't meet your number",C
tscp_negotiation_0066,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Insist on your preference since you feel colder
B) Turn it off completely to be fair
C) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
D) Always set it to their preference to avoid conflict",C
tscp_negotiation_0067,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Counter at $11,000 — negotiate up from your asking price
B) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something
C) Accept $8,000 immediately — speed is more important
D) Refuse to budge from $10,000",B
tscp_negotiation_0068,mc,"In a salary negotiation, your target is $80,000 and the employer offers $70,000. What's a strategic response?","A) Accept immediately to show enthusiasm
B) Counter with an unrealistically high number like $120,000
C) Express appreciation but cite your research and value, then ask if there's flexibility to reach your target
D) Threaten to walk away if they don't meet your number",C
tscp_negotiation_0069,mc,"You and a roommate disagree on the thermostat setting. You prefer 72°F, they prefer 68°F. What's a good compromise approach?","A) Insist on your preference since you feel colder
B) Suggest 70°F as a middle ground, or propose alternating preferences by day/week
C) Turn it off completely to be fair
D) Always set it to their preference to avoid conflict",B
tscp_negotiation_0070,mc,"You're selling a car for $10,000. A buyer offers $8,000. You're willing to accept $9,000. What's the best initial counter-offer?","A) Accept $8,000 immediately — speed is more important
B) Refuse to budge from $10,000
C) Counter at $11,000 — negotiate up from your asking price
D) $9,500 — meet in the middle to signal flexibility while leaving room for the buyer to feel they 'won' something",D
tscp_emotion_0001,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Boredom from the conversation
B) Distress or discomfort — verbal and non-verbal signals are inconsistent
C) Genuine contentment — they said they're fine
D) Excitement about an upcoming event",B
tscp_emotion_0002,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
C) They're suppressing a negative reaction
D) They're confused about what was said",B
tscp_emotion_0003,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Boredom from the conversation
B) Excitement about an upcoming event
C) Genuine contentment — they said they're fine
D) Distress or discomfort — verbal and non-verbal signals are inconsistent",D
tscp_emotion_0004,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) They're confused about what was said
C) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
D) They're suppressing a negative reaction",C
tscp_emotion_0005,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Distress or discomfort — verbal and non-verbal signals are inconsistent
B) Boredom from the conversation
C) Excitement about an upcoming event
D) Genuine contentment — they said they're fine",A
tscp_emotion_0006,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're suppressing a negative reaction
B) They don't actually care about the news
C) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
D) They're confused about what was said",C
tscp_emotion_0007,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Distress or discomfort — verbal and non-verbal signals are inconsistent
B) Excitement about an upcoming event
C) Genuine contentment — they said they're fine
D) Boredom from the conversation",A
tscp_emotion_0008,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're confused about what was said
B) They're suppressing a negative reaction
C) They don't actually care about the news
D) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings",D
tscp_emotion_0009,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Excitement about an upcoming event
B) Boredom from the conversation
C) Distress or discomfort — verbal and non-verbal signals are inconsistent
D) Genuine contentment — they said they're fine",C
tscp_emotion_0010,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're suppressing a negative reaction
B) They don't actually care about the news
C) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
D) They're confused about what was said",C
tscp_emotion_0011,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Excitement about an upcoming event
B) Boredom from the conversation
C) Genuine contentment — they said they're fine
D) Distress or discomfort — verbal and non-verbal signals are inconsistent",D
tscp_emotion_0012,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
B) They're confused about what was said
C) They don't actually care about the news
D) They're suppressing a negative reaction",A
tscp_emotion_0013,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Distress or discomfort — verbal and non-verbal signals are inconsistent
B) Genuine contentment — they said they're fine
C) Excitement about an upcoming event
D) Boredom from the conversation",A
tscp_emotion_0014,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) They're suppressing a negative reaction
C) They're confused about what was said
D) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings",D
tscp_emotion_0015,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Excitement about an upcoming event
B) Genuine contentment — they said they're fine
C) Distress or discomfort — verbal and non-verbal signals are inconsistent
D) Boredom from the conversation",C
tscp_emotion_0016,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're suppressing a negative reaction
B) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
C) They're confused about what was said
D) They don't actually care about the news",B
tscp_emotion_0017,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Distress or discomfort — verbal and non-verbal signals are inconsistent
B) Genuine contentment — they said they're fine
C) Excitement about an upcoming event
D) Boredom from the conversation",A
tscp_emotion_0018,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) They're confused about what was said
C) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
D) They're suppressing a negative reaction",C
tscp_emotion_0019,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Excitement about an upcoming event
B) Genuine contentment — they said they're fine
C) Boredom from the conversation
D) Distress or discomfort — verbal and non-verbal signals are inconsistent",D
tscp_emotion_0020,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) They're confused about what was said
C) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
D) They're suppressing a negative reaction",C
tscp_emotion_0021,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Boredom from the conversation
B) Distress or discomfort — verbal and non-verbal signals are inconsistent
C) Excitement about an upcoming event
D) Genuine contentment — they said they're fine",B
tscp_emotion_0022,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
B) They're confused about what was said
C) They don't actually care about the news
D) They're suppressing a negative reaction",A
tscp_emotion_0023,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Genuine contentment — they said they're fine
B) Distress or discomfort — verbal and non-verbal signals are inconsistent
C) Excitement about an upcoming event
D) Boredom from the conversation",B
tscp_emotion_0024,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
C) They're confused about what was said
D) They're suppressing a negative reaction",B
tscp_emotion_0025,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Distress or discomfort — verbal and non-verbal signals are inconsistent
B) Genuine contentment — they said they're fine
C) Excitement about an upcoming event
D) Boredom from the conversation",A
tscp_emotion_0026,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're suppressing a negative reaction
B) They don't actually care about the news
C) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
D) They're confused about what was said",C
tscp_emotion_0027,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Distress or discomfort — verbal and non-verbal signals are inconsistent
B) Excitement about an upcoming event
C) Boredom from the conversation
D) Genuine contentment — they said they're fine",A
tscp_emotion_0028,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're confused about what was said
B) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
C) They're suppressing a negative reaction
D) They don't actually care about the news",B
tscp_emotion_0029,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Distress or discomfort — verbal and non-verbal signals are inconsistent
B) Genuine contentment — they said they're fine
C) Boredom from the conversation
D) Excitement about an upcoming event",A
tscp_emotion_0030,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're suppressing a negative reaction
B) They're confused about what was said
C) They don't actually care about the news
D) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings",D
tscp_emotion_0031,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Excitement about an upcoming event
B) Boredom from the conversation
C) Distress or discomfort — verbal and non-verbal signals are inconsistent
D) Genuine contentment — they said they're fine",C
tscp_emotion_0032,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) They're suppressing a negative reaction
C) They're confused about what was said
D) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings",D
tscp_emotion_0033,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Excitement about an upcoming event
B) Genuine contentment — they said they're fine
C) Boredom from the conversation
D) Distress or discomfort — verbal and non-verbal signals are inconsistent",D
tscp_emotion_0034,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're suppressing a negative reaction
B) They're confused about what was said
C) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
D) They don't actually care about the news",C
tscp_emotion_0035,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Genuine contentment — they said they're fine
B) Boredom from the conversation
C) Excitement about an upcoming event
D) Distress or discomfort — verbal and non-verbal signals are inconsistent",D
tscp_emotion_0036,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're confused about what was said
B) They're suppressing a negative reaction
C) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
D) They don't actually care about the news",C
tscp_emotion_0037,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Boredom from the conversation
B) Distress or discomfort — verbal and non-verbal signals are inconsistent
C) Excitement about an upcoming event
D) Genuine contentment — they said they're fine",B
tscp_emotion_0038,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) They're suppressing a negative reaction
C) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
D) They're confused about what was said",C
