id,question_type,question,choices,answer
thlp_error_0296,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) More information is needed to determine accuracy
B) Water boils at 100°C at sea level
C) The first statement is correct
D) Both statements have scientific merit",B
thlp_error_0297,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon absorbs and re-emits light from Earth
B) The Moon reflects sunlight
C) The Moon produces light during lunar eclipses
D) The Moon reflects light from stars",B
thlp_error_0298,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) All objects fall at the same rate in a vacuum
B) Air resistance makes no difference to falling speed
C) Only objects of the same material fall at the same rate
D) Heavier objects fall significantly faster in practice",A
thlp_error_0299,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) The first statement is correct
D) Earth orbits the Sun",D
thlp_error_0300,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) More information is needed to determine accuracy
B) We use virtually all of our brain
C) Both statements have scientific merit
D) The first statement is correct",B
thlp_error_0301,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) More information is needed to determine accuracy
B) The first statement is correct
C) Both statements have scientific merit
D) Goldfish can remember for months",D
thlp_error_0302,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) More information is needed to determine accuracy
B) The first statement is correct
C) Sharks can get cancer
D) Both statements have scientific merit",C
thlp_error_0303,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) Both statements have scientific merit
B) The first statement is correct
C) They appear longer due to skin retraction
D) More information is needed to determine accuracy",C
thlp_error_0304,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) More information is needed to determine accuracy
B) The first statement is correct
C) Both statements have scientific merit
D) Water boils at 100°C at sea level",D
thlp_error_0305,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon reflects sunlight
B) The Moon reflects light from stars
C) The Moon absorbs and re-emits light from Earth
D) The Moon produces light during lunar eclipses",A
thlp_error_0306,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) All objects fall at the same rate in a vacuum
B) Air resistance makes no difference to falling speed
C) Only objects of the same material fall at the same rate
D) Heavier objects fall significantly faster in practice",A
thlp_error_0307,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) Earth orbits the Sun
B) The first statement is correct
C) More information is needed to determine accuracy
D) Both statements have scientific merit",A
thlp_error_0308,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) We use virtually all of our brain
D) The first statement is correct",C
thlp_error_0309,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) Both statements have scientific merit
B) The first statement is correct
C) Goldfish can remember for months
D) More information is needed to determine accuracy",C
thlp_error_0310,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) Sharks can get cancer
B) The first statement is correct
C) More information is needed to determine accuracy
D) Both statements have scientific merit",A
thlp_error_0311,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) The first statement is correct
B) More information is needed to determine accuracy
C) Both statements have scientific merit
D) They appear longer due to skin retraction",D
thlp_error_0312,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) More information is needed to determine accuracy
B) Water boils at 100°C at sea level
C) The first statement is correct
D) Both statements have scientific merit",B
thlp_error_0313,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon produces light during lunar eclipses
B) The Moon reflects light from stars
C) The Moon reflects sunlight
D) The Moon absorbs and re-emits light from Earth",C
thlp_error_0314,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) All objects fall at the same rate in a vacuum
B) Air resistance makes no difference to falling speed
C) Heavier objects fall significantly faster in practice
D) Only objects of the same material fall at the same rate",A
thlp_error_0315,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) The first statement is correct
B) More information is needed to determine accuracy
C) Both statements have scientific merit
D) Earth orbits the Sun",D
thlp_error_0316,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) We use virtually all of our brain
B) Both statements have scientific merit
C) The first statement is correct
D) More information is needed to determine accuracy",A
thlp_error_0317,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) Both statements have scientific merit
B) Goldfish can remember for months
C) More information is needed to determine accuracy
D) The first statement is correct",B
thlp_error_0318,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) The first statement is correct
B) Both statements have scientific merit
C) Sharks can get cancer
D) More information is needed to determine accuracy",C
thlp_error_0319,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) They appear longer due to skin retraction
D) The first statement is correct",C
thlp_error_0320,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) Water boils at 100°C at sea level
B) Both statements have scientific merit
C) More information is needed to determine accuracy
D) The first statement is correct",A
thlp_error_0321,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon reflects sunlight
B) The Moon absorbs and re-emits light from Earth
C) The Moon produces light during lunar eclipses
D) The Moon reflects light from stars",A
thlp_error_0322,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) Heavier objects fall significantly faster in practice
B) All objects fall at the same rate in a vacuum
C) Air resistance makes no difference to falling speed
D) Only objects of the same material fall at the same rate",B
thlp_error_0323,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) Both statements have scientific merit
B) More information is needed to determine accuracy
C) Earth orbits the Sun
D) The first statement is correct",C
thlp_error_0324,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) Both statements have scientific merit
B) More information is needed to determine accuracy
C) We use virtually all of our brain
D) The first statement is correct",C
thlp_error_0325,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) The first statement is correct
B) Goldfish can remember for months
C) More information is needed to determine accuracy
D) Both statements have scientific merit",B
thlp_error_0326,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) More information is needed to determine accuracy
B) The first statement is correct
C) Both statements have scientific merit
D) Sharks can get cancer",D
thlp_error_0327,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) The first statement is correct
B) Both statements have scientific merit
C) More information is needed to determine accuracy
D) They appear longer due to skin retraction",D
thlp_error_0328,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) Water boils at 100°C at sea level
B) The first statement is correct
C) More information is needed to determine accuracy
D) Both statements have scientific merit",A
thlp_error_0329,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon reflects light from stars
B) The Moon produces light during lunar eclipses
C) The Moon absorbs and re-emits light from Earth
D) The Moon reflects sunlight",D
thlp_error_0330,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) Air resistance makes no difference to falling speed
B) Only objects of the same material fall at the same rate
C) Heavier objects fall significantly faster in practice
D) All objects fall at the same rate in a vacuum",D
thlp_error_0331,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) Earth orbits the Sun
D) The first statement is correct",C
thlp_error_0332,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) More information is needed to determine accuracy
B) We use virtually all of our brain
C) The first statement is correct
D) Both statements have scientific merit",B
thlp_error_0333,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) More information is needed to determine accuracy
B) Goldfish can remember for months
C) Both statements have scientific merit
D) The first statement is correct",B
thlp_error_0334,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) Sharks can get cancer
B) More information is needed to determine accuracy
C) The first statement is correct
D) Both statements have scientific merit",A
thlp_error_0335,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) Both statements have scientific merit
B) They appear longer due to skin retraction
C) More information is needed to determine accuracy
D) The first statement is correct",B
thlp_error_0336,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) Water boils at 100°C at sea level
D) The first statement is correct",C
thlp_error_0337,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon reflects sunlight
B) The Moon produces light during lunar eclipses
C) The Moon reflects light from stars
D) The Moon absorbs and re-emits light from Earth",A
thlp_error_0338,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) Air resistance makes no difference to falling speed
B) All objects fall at the same rate in a vacuum
C) Heavier objects fall significantly faster in practice
D) Only objects of the same material fall at the same rate",B
thlp_error_0339,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) Earth orbits the Sun
B) The first statement is correct
C) Both statements have scientific merit
D) More information is needed to determine accuracy",A
thlp_error_0340,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) The first statement is correct
D) We use virtually all of our brain",D
thlp_error_0341,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) The first statement is correct
B) Goldfish can remember for months
C) Both statements have scientific merit
D) More information is needed to determine accuracy",B
thlp_error_0342,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) More information is needed to determine accuracy
B) The first statement is correct
C) Sharks can get cancer
D) Both statements have scientific merit",C
thlp_error_0343,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) They appear longer due to skin retraction
B) The first statement is correct
C) Both statements have scientific merit
D) More information is needed to determine accuracy",A
thlp_error_0344,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) The first statement is correct
B) More information is needed to determine accuracy
C) Water boils at 100°C at sea level
D) Both statements have scientific merit",C
thlp_error_0345,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon absorbs and re-emits light from Earth
B) The Moon reflects light from stars
C) The Moon produces light during lunar eclipses
D) The Moon reflects sunlight",D
thlp_error_0346,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) All objects fall at the same rate in a vacuum
B) Heavier objects fall significantly faster in practice
C) Only objects of the same material fall at the same rate
D) Air resistance makes no difference to falling speed",A
thlp_error_0347,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) Earth orbits the Sun
B) The first statement is correct
C) More information is needed to determine accuracy
D) Both statements have scientific merit",A
thlp_error_0348,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) The first statement is correct
B) More information is needed to determine accuracy
C) Both statements have scientific merit
D) We use virtually all of our brain",D
thlp_error_0349,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) Both statements have scientific merit
B) Goldfish can remember for months
C) The first statement is correct
D) More information is needed to determine accuracy",B
thlp_error_0350,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) Sharks can get cancer
B) Both statements have scientific merit
C) The first statement is correct
D) More information is needed to determine accuracy",A
thlp_error_0351,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) Both statements have scientific merit
B) The first statement is correct
C) More information is needed to determine accuracy
D) They appear longer due to skin retraction",D
thlp_error_0352,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) Both statements have scientific merit
B) More information is needed to determine accuracy
C) Water boils at 100°C at sea level
D) The first statement is correct",C
thlp_error_0353,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon reflects sunlight
B) The Moon absorbs and re-emits light from Earth
C) The Moon reflects light from stars
D) The Moon produces light during lunar eclipses",A
thlp_error_0354,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) Air resistance makes no difference to falling speed
B) Only objects of the same material fall at the same rate
C) Heavier objects fall significantly faster in practice
D) All objects fall at the same rate in a vacuum",D
thlp_error_0355,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) Earth orbits the Sun
B) Both statements have scientific merit
C) The first statement is correct
D) More information is needed to determine accuracy",A
thlp_error_0356,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) We use virtually all of our brain
B) The first statement is correct
C) More information is needed to determine accuracy
D) Both statements have scientific merit",A
thlp_error_0357,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) Both statements have scientific merit
B) The first statement is correct
C) More information is needed to determine accuracy
D) Goldfish can remember for months",D
thlp_error_0358,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) The first statement is correct
D) Sharks can get cancer",D
thlp_error_0359,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) More information is needed to determine accuracy
B) They appear longer due to skin retraction
C) The first statement is correct
D) Both statements have scientific merit",B
thlp_error_0360,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) The first statement is correct
B) More information is needed to determine accuracy
C) Both statements have scientific merit
D) Water boils at 100°C at sea level",D
thlp_error_0361,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon absorbs and re-emits light from Earth
B) The Moon reflects sunlight
C) The Moon produces light during lunar eclipses
D) The Moon reflects light from stars",B
thlp_error_0362,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) Air resistance makes no difference to falling speed
B) Only objects of the same material fall at the same rate
C) Heavier objects fall significantly faster in practice
D) All objects fall at the same rate in a vacuum",D
thlp_error_0363,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) More information is needed to determine accuracy
B) Earth orbits the Sun
C) The first statement is correct
D) Both statements have scientific merit",B
thlp_error_0364,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) The first statement is correct
B) Both statements have scientific merit
C) More information is needed to determine accuracy
D) We use virtually all of our brain",D
thlp_error_0365,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) Goldfish can remember for months
B) More information is needed to determine accuracy
C) Both statements have scientific merit
D) The first statement is correct",A
thlp_error_0366,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) Sharks can get cancer
B) More information is needed to determine accuracy
C) The first statement is correct
D) Both statements have scientific merit",A
thlp_error_0367,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) Both statements have scientific merit
B) They appear longer due to skin retraction
C) More information is needed to determine accuracy
D) The first statement is correct",B
thlp_error_0368,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) More information is needed to determine accuracy
B) Water boils at 100°C at sea level
C) The first statement is correct
D) Both statements have scientific merit",B
thlp_error_0369,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon reflects light from stars
B) The Moon produces light during lunar eclipses
C) The Moon absorbs and re-emits light from Earth
D) The Moon reflects sunlight",D
thlp_error_0370,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) All objects fall at the same rate in a vacuum
B) Air resistance makes no difference to falling speed
C) Only objects of the same material fall at the same rate
D) Heavier objects fall significantly faster in practice",A
thlp_error_0371,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) Earth orbits the Sun
D) The first statement is correct",C
thlp_error_0372,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) Both statements have scientific merit
B) More information is needed to determine accuracy
C) We use virtually all of our brain
D) The first statement is correct",C
thlp_error_0373,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) Both statements have scientific merit
B) Goldfish can remember for months
C) More information is needed to determine accuracy
D) The first statement is correct",B
thlp_error_0374,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) The first statement is correct
D) Sharks can get cancer",D
thlp_error_0375,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) The first statement is correct
B) More information is needed to determine accuracy
C) They appear longer due to skin retraction
D) Both statements have scientific merit",C
thlp_error_0376,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) The first statement is correct
B) More information is needed to determine accuracy
C) Water boils at 100°C at sea level
D) Both statements have scientific merit",C
thlp_error_0377,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon reflects light from stars
B) The Moon absorbs and re-emits light from Earth
C) The Moon produces light during lunar eclipses
D) The Moon reflects sunlight",D
thlp_error_0378,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) All objects fall at the same rate in a vacuum
B) Heavier objects fall significantly faster in practice
C) Air resistance makes no difference to falling speed
D) Only objects of the same material fall at the same rate",A
thlp_error_0379,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) The first statement is correct
B) Both statements have scientific merit
C) More information is needed to determine accuracy
D) Earth orbits the Sun",D
thlp_error_0380,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) We use virtually all of our brain
B) Both statements have scientific merit
C) More information is needed to determine accuracy
D) The first statement is correct",A
thlp_error_0381,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) Both statements have scientific merit
B) Goldfish can remember for months
C) The first statement is correct
D) More information is needed to determine accuracy",B
thlp_error_0382,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) The first statement is correct
B) Both statements have scientific merit
C) Sharks can get cancer
D) More information is needed to determine accuracy",C
thlp_error_0383,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) The first statement is correct
B) They appear longer due to skin retraction
C) More information is needed to determine accuracy
D) Both statements have scientific merit",B
thlp_error_0384,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) Both statements have scientific merit
B) The first statement is correct
C) Water boils at 100°C at sea level
D) More information is needed to determine accuracy",C
thlp_error_0385,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon produces light during lunar eclipses
B) The Moon reflects light from stars
C) The Moon reflects sunlight
D) The Moon absorbs and re-emits light from Earth",C
thlp_error_0386,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) Only objects of the same material fall at the same rate
B) Heavier objects fall significantly faster in practice
C) All objects fall at the same rate in a vacuum
D) Air resistance makes no difference to falling speed",C
thlp_error_0387,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) Earth orbits the Sun
B) Both statements have scientific merit
C) More information is needed to determine accuracy
D) The first statement is correct",A
thlp_error_0388,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) Both statements have scientific merit
B) The first statement is correct
C) More information is needed to determine accuracy
D) We use virtually all of our brain",D
thlp_error_0389,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) Goldfish can remember for months
B) Both statements have scientific merit
C) More information is needed to determine accuracy
D) The first statement is correct",A
thlp_error_0390,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) Sharks can get cancer
B) More information is needed to determine accuracy
C) Both statements have scientific merit
D) The first statement is correct",A
thlp_error_0391,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) They appear longer due to skin retraction
B) The first statement is correct
C) Both statements have scientific merit
D) More information is needed to determine accuracy",A
thlp_error_0392,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) The first statement is correct
B) Both statements have scientific merit
C) More information is needed to determine accuracy
D) Water boils at 100°C at sea level",D
thlp_error_0393,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon produces light during lunar eclipses
B) The Moon reflects light from stars
C) The Moon absorbs and re-emits light from Earth
D) The Moon reflects sunlight",D
thlp_error_0394,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) Air resistance makes no difference to falling speed
B) All objects fall at the same rate in a vacuum
C) Heavier objects fall significantly faster in practice
D) Only objects of the same material fall at the same rate",B
thlp_error_0395,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) The first statement is correct
D) Earth orbits the Sun",D
thlp_error_0396,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) We use virtually all of our brain
B) More information is needed to determine accuracy
C) The first statement is correct
D) Both statements have scientific merit",A
thlp_error_0397,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) More information is needed to determine accuracy
B) Goldfish can remember for months
C) Both statements have scientific merit
D) The first statement is correct",B
thlp_error_0398,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) Both statements have scientific merit
B) Sharks can get cancer
C) More information is needed to determine accuracy
D) The first statement is correct",B
thlp_error_0399,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) They appear longer due to skin retraction
B) Both statements have scientific merit
C) The first statement is correct
D) More information is needed to determine accuracy",A
thlp_error_0400,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) Both statements have scientific merit
B) More information is needed to determine accuracy
C) Water boils at 100°C at sea level
D) The first statement is correct",C
thlp_error_0401,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon produces light during lunar eclipses
B) The Moon absorbs and re-emits light from Earth
C) The Moon reflects sunlight
D) The Moon reflects light from stars",C
thlp_error_0402,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) Air resistance makes no difference to falling speed
B) Only objects of the same material fall at the same rate
C) Heavier objects fall significantly faster in practice
D) All objects fall at the same rate in a vacuum",D
thlp_error_0403,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) Earth orbits the Sun
B) Both statements have scientific merit
C) More information is needed to determine accuracy
D) The first statement is correct",A
thlp_error_0404,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) We use virtually all of our brain
B) More information is needed to determine accuracy
C) The first statement is correct
D) Both statements have scientific merit",A
thlp_error_0405,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) Goldfish can remember for months
B) The first statement is correct
C) More information is needed to determine accuracy
D) Both statements have scientific merit",A
thlp_error_0406,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) More information is needed to determine accuracy
B) Sharks can get cancer
C) The first statement is correct
D) Both statements have scientific merit",B
thlp_error_0407,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) They appear longer due to skin retraction
B) The first statement is correct
C) More information is needed to determine accuracy
D) Both statements have scientific merit",A
thlp_error_0408,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) Water boils at 100°C at sea level
B) More information is needed to determine accuracy
C) Both statements have scientific merit
D) The first statement is correct",A
thlp_error_0409,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon absorbs and re-emits light from Earth
B) The Moon produces light during lunar eclipses
C) The Moon reflects light from stars
D) The Moon reflects sunlight",D
thlp_error_0410,mc,"Which best describes: Heavier objects fall faster.

All objects fall at the same rate in a vacuum.

How do different weights fall?","A) Heavier objects fall significantly faster in practice
B) Air resistance makes no difference to falling speed
C) Only objects of the same material fall at the same rate
D) All objects fall at the same rate in a vacuum",D
thlp_error_0411,mc,"Which best describes: The Sun orbits Earth.

Earth orbits the Sun.

Which orbits which?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) The first statement is correct
D) Earth orbits the Sun",D
thlp_error_0412,mc,"Which best describes: We use 10% of our brains.

We use virtually all of our brain.

How much of the brain do we use?","A) We use virtually all of our brain
B) More information is needed to determine accuracy
C) Both statements have scientific merit
D) The first statement is correct",A
thlp_error_0413,mc,"Which best describes: Goldfish have 3-second memory.

Goldfish can remember for months.

How long can goldfish remember?","A) Both statements have scientific merit
B) The first statement is correct
C) Goldfish can remember for months
D) More information is needed to determine accuracy",C
thlp_error_0414,mc,"Which best describes: Sharks don't get cancer.

Sharks can get cancer.

Can sharks get cancer?","A) More information is needed to determine accuracy
B) Both statements have scientific merit
C) The first statement is correct
D) Sharks can get cancer",D
thlp_error_0415,mc,"Which best describes: Hair and nails keep growing after death.

They appear longer due to skin retraction.

Do hair/nails grow after death?","A) They appear longer due to skin retraction
B) Both statements have scientific merit
C) The first statement is correct
D) More information is needed to determine accuracy",A
thlp_error_0416,mc,"Which best describes: Water boils at 90°C.

Water boils at 100°C at sea level.

What temperature does water boil at?","A) The first statement is correct
B) More information is needed to determine accuracy
C) Both statements have scientific merit
D) Water boils at 100°C at sea level",D
thlp_error_0417,mc,"Which best describes: The Moon emits its own light.

The Moon reflects sunlight.

What is the source of the Moon's light?","A) The Moon produces light during lunar eclipses
B) The Moon reflects light from stars
C) The Moon absorbs and re-emits light from Earth
D) The Moon reflects sunlight",D
