id,question_type,question,choices,answer
ttm_info_sufficiency_0452,mc,"Is the given information sufficient to answer the question?

Question: Is this medication safe for the patient?
Given: The medication is FDA-approved and commonly prescribed.","A) Sufficient — commonly prescribed means well-tested
B) Insufficient — we need the patient's specific conditions, allergies, other medications, and dosage to assess safety
C) Insufficient — we also need the drug's molecular structure
D) Sufficient — FDA approval guarantees safety for all patients",B
ttm_difficulty_0253,mc,"Consider two tasks:
Task A: Identify a cat in a clear photograph
Task B: Identify a specific cat breed in a blurry photograph from a distance

Which is more cognitively difficult, and why?","A) Both are equally easy for anyone who knows cats
B) Task B is harder — The second requires fine-grained visual discrimination under degraded conditions
C) The blurry photo is easier because fewer breeds could match
D) The first is harder because 'cat' is a vague category",B
ttm_calibration_0303,mc,"Someone claims: ""Humans have 206 bones in their adult body"" with 75% confidence.

Is their confidence level well-calibrated?","A) Underconfident — this is a well-established anatomical fact; 75% is too low
B) Overconfident — the real number is 205 or 207
C) Well-calibrated — the exact number varies between individuals
D) Appropriately uncertain — some adults have extra bones",A
ttm_conclusion_validity_0554,mc,"Assess the validity of this conclusion:

Premises: No reptiles are warm-blooded. All snakes are reptiles.
Conclusion: No snakes are warm-blooded.","A) Cannot determine — the first premise is debatable
B) Valid only for most snakes
C) Invalid — some snakes can regulate their temperature
D) Valid — follows by syllogistic logic from the two premises",D
ttm_assumption_0528,mc,"What is the key hidden assumption in this statement?

""People who volunteer are happier, so volunteering causes happiness.""","A) Assumes happiness can be measured reliably
B) Assumes causal direction — happier people may be more likely to volunteer (reverse causation), or a third factor (extraversion, financial security) drives both
C) Assumes all types of volunteering are equal
D) Assumes the research methodology was sound",B
ttm_conclusion_validity_0536,mc,"Assess the validity of this conclusion:

Premises: All dogs are mammals. All mammals breathe air.
Conclusion: All dogs breathe air.","A) Cannot determine — more information needed
B) Valid — the conclusion follows necessarily from the premises through syllogistic logic
C) Invalid — not all mammals breathe air
D) Valid only if dogs are the only mammals",B
ttm_difficulty_0262,mc,"Consider two tasks:
Task A: Forecast tomorrow's weather for a specific city
Task B: Forecast the weather 60 days from now for a specific city

Which is more cognitively difficult, and why?","A) Both use the same forecasting models
B) Task B is harder — Short-range forecasts use detailed models with high accuracy; 60-day forecasts exceed predictability limits of chaotic atmospheric systems
C) 60-day forecasts are easier because they average out daily variation
D) Tomorrow's forecast is harder because of rapidly changing conditions",B
ttm_calibration_0297,mc,"Someone claims: ""Light travels faster than sound"" with 99% confidence.

Is their confidence level well-calibrated?","A) Underconfident — should be 100%
B) Overconfident — there are conditions where sound is faster
C) Well-calibrated — this is a well-established scientific fact; 99% reflects appropriate near-certainty
D) Miscalibrated — depends on the medium",C
ttm_argument_strength_0414,mc,"Evaluate the strength of this argument:

Claim: Sleep deprivation impairs cognitive performance.
Argument: Hundreds of controlled laboratory studies show consistent, dose-dependent decreases in attention, reaction time, and decision-making with reduced sleep.","A) Strong but limited — only measures certain cognitive tasks
B) Very strong — large body of controlled experiments with consistent results and clear dose-response relationship
C) Moderate — laboratory conditions don't reflect real life
D) Weak — people adapt to less sleep over time",B
ttm_strategy_0150,mc,"Problem: You've written a research paper and need to check for logical gaps.

What is the most effective approach?","A) Adversarial reading — deliberately try to find counterarguments and weaknesses in your own paper
B) Ask a friend who agrees with your thesis to review it
C) Run it through a spell checker
D) Read it one more time to make sure it sounds good",A
ttm_conclusion_validity_0581,mc,"Assess the validity of this conclusion:

Premises: All observed swans have been white.
Conclusion: All swans are white.","A) Invalid — inductive conclusion can never be proven by observation alone; black swans exist (discovered in Australia)
B) Cannot determine — we'd need to observe every swan
C) Valid — if all observed swans are white, all swans are white
D) Valid — with a sufficiently large sample",A
ttm_source_reliability_0650,mc,"How reliable is the following source of information?

A meta-analysis in The Lancet summarizing 50 randomized controlled trials on vaccine efficacy.","A) Low — pharmaceutical companies fund most vaccine research
B) Very high reliability — meta-analyses of RCTs in top peer-reviewed journals are among the strongest forms of evidence
C) It depends on whether the findings match common sense
D) Moderate — The Lancet has retracted papers before",B
ttm_assumption_0488,mc,"What is the key hidden assumption in this statement?

""If we lower the price, more customers will buy our product.""","A) Assumes demand is price-elastic for this product — customers may not buy more if they don't need or want the product
B) Assumes competitors will also lower prices
C) Assumes the product is already too expensive
D) Assumes the company will lose money",A
ttm_strategy_0147,mc,"Problem: You need to estimate how long a complex software project will take.

What is the most effective approach?","A) Estimate based on ideal conditions
B) Reference class forecasting — look at how long similar past projects actually took
C) Sum up the optimistic estimates from each team member
D) Use the timeline the client wants",B
ttm_strategy_0146,mc,"Problem: You have a large dataset with potential patterns but don't know what to look for.

What is the most effective approach?","A) Ask someone what patterns to look for
B) Exploratory data analysis — visualize distributions, correlations, outliers before hypotheses
C) Run every statistical test and report significant results
D) Assume normal distribution and use parametric tests",B
ttm_conclusion_validity_0537,mc,"Assess the validity of this conclusion:

Premises: All dogs are mammals. All mammals breathe air.
Conclusion: All dogs breathe air.","A) Valid only if dogs are the only mammals
B) Cannot determine — more information needed
C) Invalid — not all mammals breathe air
D) Valid — the conclusion follows necessarily from the premises through syllogistic logic",D
ttm_strategy_0678,mc,"Problem: You're studying for an exam covering 12 chapters, but only have 3 days left.

What is the most effective approach?","A) Highlight every sentence and re-read once
B) Spaced retrieval practice — prioritize weak areas and test yourself with increasing intervals
C) Read all 12 chapters sequentially
D) Focus only on chapters 1-4",B
ttm_conclusion_validity_0550,mc,"Assess the validity of this conclusion:

Premises: If it rains, the ground gets wet. The ground is wet.
Conclusion: It rained.","A) Valid — this is a standard logical deduction
B) Valid — wet ground always means it rained
C) Invalid — affirming the consequent; the ground could be wet from sprinklers, melting snow, a burst pipe, etc.
D) Cannot determine without checking the weather",C
ttm_source_reliability_0348,mc,"How reliable is the following source of information?

A pre-print paper uploaded yesterday with no peer review claiming to prove P = NP.","A) Depends — we need to read the proof before judging
B) Very low reliability — extraordinary claim with no peer review; P=NP proofs are submitted frequently and virtually always contain errors
C) Moderate — pre-prints are how modern science works
D) High — if the math is correct, peer review doesn't matter",B
ttm_info_sufficiency_0463,mc,"Is the given information sufficient to answer the question?

Question: Who will win the election?
Given: Candidate A leads in polls by 5 points with 2 weeks to go.","A) Sufficient — a 5-point lead is decisive
B) Insufficient — we also need to know the candidates' policies
C) Sufficient — polls accurately predict winners
D) Insufficient — polls have margins of error, undecided voters can shift, turnout is uncertain, and 2 weeks allows significant change",D
ttm_calibration_0325,mc,"Someone claims: ""Machine learning will completely replace all human jobs within 10 years"" with 70% confidence.

Is their confidence level well-calibrated?","A) Appropriately calibrated given recent AI advances
B) Overconfident — full automation of all jobs in 10 years is extremely unlikely given economic, social, and technical barriers
C) Well-calibrated — AI progress is accelerating exponentially
D) Underconfident — automation is already replacing most jobs",B
ttm_bias_0186,mc,"Scenario: An investor holds losing stocks for months but immediately sells stocks that gain even small profit.

Which cognitive bias is primarily demonstrated here?","A) Gambler's fallacy — believing luck will change
B) Regret aversion — avoiding selling to avoid regret
C) Endowment effect — overvaluing owned stocks
D) Disposition effect — holding losers too long and selling winners too quickly",D
ttm_strategy_0123,mc,"Problem: You need to decide between three job offers with different strengths.

What is the most effective approach?","A) Choose whichever has the highest salary
B) Ask friends and go with the majority vote
C) Weighted multi-criteria decision matrix — list criteria, assign weights, score each option
D) Flip a three-sided die",C
ttm_overconfidence_0623,mc,"Is this person demonstrating appropriate confidence?

A pilot says: 'Weather conditions are acceptable for landing but I want to request a longer approach for safety margins.'","A) Underconfident — the pilot should divert to another airport
B) Well-calibrated — acknowledging that 'acceptable' conditions still warrant extra caution shows appropriate risk management
C) Inappropriate — pilots should follow standard procedures only
D) Overconfident — if conditions are acceptable, the standard approach is fine",B
ttm_strategy_0143,mc,"Problem: You need to compare the effectiveness of two teaching methods.

What is the most effective approach?","A) Randomized controlled experiment — randomly assign students and compare outcomes
B) Compare schools already using different methods
C) Let students choose which method they prefer
D) Use Method A mornings and Method B afternoons",A
ttm_error_detection_0698,mc,"A student presents the following reasoning:

""Tigers are dangerous. This animal is dangerous. Therefore, this animal is a tiger.""

What is the primary logical error in this reasoning?","A) The reasoning is valid because tigers are the most dangerous animal
B) Undistributed middle — many dangerous animals exist besides tigers
C) The logic would be valid if we added 'only tigers are dangerous'
D) The premises don't tell us enough about the animal to conclude",B
ttm_bias_0197,mc,"Scenario: A company keeps investing in a failing project because they've already spent $50M on it.

Which cognitive bias is primarily demonstrated here?","A) Escalation of commitment due to emotional attachment
B) Endowment effect — overvaluing the project
C) Status quo bias — preferring to continue
D) Sunk cost fallacy — past irrecoverable costs should not influence future decisions",D
ttm_chain_0279,mc,"Examine this reasoning chain:

Step 1: Revenue was $10M Q1, $12M Q2.
Step 2: Revenue grew 20%.
Step 3: Q3 will be $12M × 1.20 = $14.4M.
Step 4: Annual = $10M + $12M + $14.4M + $17.28M = $53.68M.
Step 5: Company will reach $100M within 2 years.

Which step contains the first significant error?","A) Step 2 is wrong — growth from $10M to $12M is 25%
B) Step 5 is wrong — extrapolating one quarter's growth into a multi-year trend is unreliable
C) Step 4 is wrong — should average, not sum
D) Step 3 should use linear growth",B
ttm_chain_0293,mc,"Examine this reasoning chain:

Step 1: Earth's temperature has risen 1.1°C since 1900.
Step 2: CO2 levels have risen from 280 to 420 ppm.
Step 3: Therefore CO2 caused all the warming.
Step 4: Reducing CO2 to 280 ppm will reverse all warming.
Step 5: The climate will return to 1900 conditions.

Which step contains the first significant error?","A) Step 3 is wrong — correlation doesn't prove causation
B) Step 1 is wrong — the actual rise is much smaller
C) Step 4 is wrong — climate system has feedback loops, thermal lag, and tipping points; reducing CO2 wouldn't immediately reverse warming
D) Step 2 is wrong — CO2 levels are natural and unrelated to industry",C
ttm_argument_strength_0400,mc,"Evaluate the strength of this argument:

Claim: Violent video games cause real-world violence.
Argument: Countries with the highest video game sales (Japan, South Korea) have among the lowest violent crime rates globally.","A) Moderate evidence against the claim — cross-country comparison suggests no simple causal link, though cultural factors may confound
B) Very strong — this definitively disproves the claim
C) Weak — different countries have different laws
D) Irrelevant — country-level data can't speak to individual behavior",A
ttm_strategy_0122,mc,"Problem: You are trying to estimate how many piano tuners work in Chicago.

What is the most effective approach?","A) Search for a government database of piano tuners
B) Fermi estimation — break into smaller estimable components (population, pianos per household, tuning frequency)
C) Survey every music school in Chicago
D) Use New York's number and multiply by 0.5",B
ttm_bias_0183,mc,"Scenario: Tom considers himself an above-average driver, just like 80% of other drivers.

Which cognitive bias is primarily demonstrated here?","A) Self-serving bias — attributing successes to skill
B) Illusory superiority (Lake Wobegon effect) — overestimating abilities relative to others
C) Optimism bias — believing bad things are unlikely
D) Fundamental attribution error — attributing others' mistakes to character",B
ttm_bias_0202,mc,"Scenario: A jury finds a well-dressed defendant less likely to be guilty than a poorly dressed one despite identical evidence.

Which cognitive bias is primarily demonstrated here?","A) Confirmation bias — seeking evidence matching first impression
B) Halo effect — letting a positive attribute (appearance) influence an unrelated judgment
C) Authority bias — giving credibility to well-spoken individuals
D) Stereotyping — assuming traits based on group membership",B
ttm_analogy_quality_0438,mc,"How valid is this analogy?

""The internet is like a highway system for information.""","A) Useful but limited — captures the network/routing concept but misses the ability to copy data without moving it, instant transmission, and bidirectional communication
B) Completely invalid — highways are physical while the internet is virtual
C) Perfect analogy — data travels exactly like cars on highways
D) Only valid for fiber optic cables, not wireless",A
ttm_difficulty_0246,mc,"Consider two tasks:
Task A: Sort a list of 10 numbers
Task B: Sort 10 billion numbers that don't fit in memory

Which is more cognitively difficult, and why?","A) 10 numbers is harder because small lists are inefficient to sort
B) Both use the same sorting algorithm
C) 10 billion is easier because modern computers are fast
D) Task B is harder — The second requires external sorting algorithms, distributed processing, and memory management",D
ttm_argument_strength_0415,mc,"Evaluate the strength of this argument:

Claim: Sleep deprivation impairs cognitive performance.
Argument: Hundreds of controlled laboratory studies show consistent, dose-dependent decreases in attention, reaction time, and decision-making with reduced sleep.","A) Very strong — large body of controlled experiments with consistent results and clear dose-response relationship
B) Moderate — laboratory conditions don't reflect real life
C) Strong but limited — only measures certain cognitive tasks
D) Weak — people adapt to less sleep over time",A
ttm_assumption_0649,mc,"What is the key hidden assumption in this statement?

""Increasing police presence in high-crime areas will reduce crime.""","A) Assumes crime is deterred by police visibility — some crime may be displaced rather than prevented, and root causes remain unaddressed
B) Assumes police presence can be increased sufficiently
C) Assumes high-crime areas want more police
D) Assumes crime data is accurate",A
ttm_strategy_0129,mc,"Problem: Your team needs innovative solutions for reducing restaurant food waste.

What is the most effective approach?","A) Vote on the first three ideas suggested
B) Copy what one restaurant does exactly
C) Have the manager pick immediately
D) Structured brainstorming with divergent thinking first, then convergent evaluation",D
ttm_argument_strength_0402,mc,"Evaluate the strength of this argument:

Claim: Violent video games cause real-world violence.
Argument: Countries with the highest video game sales (Japan, South Korea) have among the lowest violent crime rates globally.","A) Irrelevant — country-level data can't speak to individual behavior
B) Weak — different countries have different laws
C) Very strong — this definitively disproves the claim
D) Moderate evidence against the claim — cross-country comparison suggests no simple causal link, though cultural factors may confound",D
ttm_overconfidence_0590,mc,"Is this person demonstrating appropriate confidence?

A student says: 'I only studied for 2 hours but I'm sure I'll get an A — the exam is always easy.'","A) Likely overconfident — assuming future difficulty from past experience ignores content variation, and 2 hours may be insufficient regardless
B) Underconfident — confidence boosts performance
C) Appropriately confident — past exams are good predictors
D) Impossible to assess without knowing the subject",A
ttm_conclusion_validity_0569,mc,"Assess the validity of this conclusion:

Premises: The medicine reduced symptoms in 70% of trial participants.
Conclusion: The medicine is effective.","A) Invalid — 30% failure rate is too high
B) Valid — 70% is a clear majority showing effectiveness
C) Valid only if there were no side effects
D) Insufficient — we need to know the placebo group's improvement rate; if placebo also showed 70%, the medicine adds nothing",D
ttm_bias_0219,mc,"Scenario: An interviewer decides within the first 30 seconds whether they like a candidate and spends the rest of the interview confirming that impression.

Which cognitive bias is primarily demonstrated here?","A) Primacy effect — giving more weight to early information
B) Anchoring bias — fixating on the first impression
C) Confirmation bias — seeking and interpreting information to support an existing belief formed from initial impression
D) Halo effect — one positive trait influencing overall judgment",C
ttm_knowledge_boundary_0665,mc,How confident should you be about knowing the boiling point of water at standard atmospheric pressure?,"A) Very high — well-established physical constant (100°C / 212°F)
B) Low — it depends on the water's mineral content
C) Moderate — it varies significantly by location
D) Unknown — scientists still debate the exact temperature",A
ttm_conclusion_validity_0557,mc,"Assess the validity of this conclusion:

Premises: Sales increased 10% after the new marketing campaign. No other changes were made.
Conclusion: The marketing campaign caused the 10% sales increase.","A) Invalid — correlation never proves causation
B) Valid — a 10% increase is too large to be coincidental
C) Valid — controlling for other variables proves causation
D) Weakly supported but not proven — 'no other changes' is rarely truly verifiable, and seasonal/external factors may exist",D
ttm_strategy_0668,mc,"Problem: You need to make a quick decision under time pressure with incomplete information.

What is the most effective approach?","A) Delay the decision until you have complete information
B) Choose randomly to avoid decision fatigue
C) Satisficing — choose the first option that meets your minimum criteria rather than seeking the optimal one
D) Analyze all available options equally thoroughly",C
ttm_knowledge_boundary_0677,mc,How confident should you be about knowing the total number of species currently living on Earth?,"A) Very high — genetic databases contain all existing species
B) High — scientists have cataloged 98% of all species
C) Exact — the number is 8.7 million ± 1.3 million
D) Low — estimates range from 8 million to over 1 trillion; most species are undiscovered",D
ttm_argument_strength_0386,mc,"Evaluate the strength of this argument:

Claim: Coffee is unhealthy.
Argument: My neighbor drank coffee daily and developed heart problems.","A) Very weak — a single anecdote cannot establish a causal link, especially without controlling for other factors
B) Irrelevant — heart problems are not related to diet
C) Moderate — personal experience is valuable evidence
D) Strong — direct observation is more reliable than studies",A
ttm_source_reliability_0709,mc,"How reliable is the following source of information?

An eyewitness account of a car accident given 6 months after the event.","A) Low reliability — eyewitness memory degrades significantly over time and is susceptible to reconstruction and false memories
B) Moderate — memory is reliable for significant events
C) High — eyewitnesses provide the most accurate accounts
D) Very high — the witness had 6 months to reflect carefully",A
ttm_assumption_0509,mc,"What is the key hidden assumption in this statement?

""If students use calculators in class, they won't learn basic math.""","A) Assumes that manual calculation is necessary for understanding mathematical concepts — conceptual understanding can be developed alongside tool use
B) Assumes students currently learn math well without calculators
C) Assumes math education hasn't changed
D) Assumes calculators are always available",A
ttm_chain_0267,mc,"Examine this reasoning chain:

Step 1: Pizza has 8 slices, costs $16.
Step 2: Each slice costs $16 ÷ 8 = $2.
Step 3: John eats 3 slices.
Step 4: John should pay 3 × $8 = $24.
Step 5: Mary ate the rest and pays $16 - $24 = -$8.

Which step contains the first significant error?","A) Step 5 is wrong — Mary's share needs independent calculation
B) Step 2 is wrong — division gives $2.50
C) Step 4 has a calculation error — should be 3 × $2 = $6, not 3 × $8 = $24
D) Step 1 is wrong — prices should include tax",C
ttm_analogy_quality_0441,mc,"How valid is this analogy?

""Addiction is like being trapped in quicksand — the more you struggle, the deeper you sink.""","A) Completely invalid — addiction is a medical condition, not a physical trap
B) Partially valid — captures the self-reinforcing nature of addiction but misleadingly implies that all effort is counterproductive (treatment does help)
C) Only valid for substance addiction, not behavioral
D) Perfect — struggling against addiction always makes it worse",B
ttm_assumption_0496,mc,"What is the key hidden assumption in this statement?

""Online learning is the future of education because it's more accessible.""","A) Assumes traditional schools will close
B) Assumes students prefer online learning
C) Assumes everyone has internet access
D) Assumes accessibility is the primary factor determining the future of education — quality, engagement, and outcomes also matter",D
ttm_knowledge_boundary_0112,mc,How confident should you be about knowing the total number of species currently living on Earth?,"A) High — scientists have cataloged 98% of all species
B) Low — estimates range from 8 million to over 1 trillion; most species are undiscovered
C) Exact — the number is 8.7 million ± 1.3 million
D) Very high — genetic databases contain all existing species",B
ttm_difficulty_0232,mc,"Consider two tasks:
Task A: Determine if 17 is prime
Task B: Determine if 1,000,000,007 is prime

Which is more cognitively difficult, and why?","A) Task B is harder — Checking a small number requires few divisions; a large number requires sophisticated algorithms
B) The larger is easier because it's obviously composite
C) Both are equally easy — just check if anything divides them
D) The smaller number is harder because small primes are confusing",A
ttm_overconfidence_0637,mc,"Is this person demonstrating appropriate confidence?

A fortune teller says: 'I can predict your future with 95% accuracy based on your palm lines.'","A) Appropriately confident — traditional methods have proven value
B) Potentially well-calibrated if they have years of experience
C) Cannot assess without testing their predictions
D) Extremely overconfident — palmistry has no scientific basis; claiming 95% accuracy for an unvalidated method is not credible",D
ttm_source_reliability_0373,mc,"How reliable is the following source of information?

A systematic review in the Cochrane Database on the effectiveness of a medical treatment.","A) High but biased — Cochrane is funded by pharmaceutical companies
B) Low — they only review existing studies, not new evidence
C) Moderate — Cochrane reviews are often outdated
D) Very high reliability — Cochrane reviews are considered the gold standard of evidence-based medicine",D
ttm_difficulty_0233,mc,"Consider two tasks:
Task A: Determine if 17 is prime
Task B: Determine if 1,000,000,007 is prime

Which is more cognitively difficult, and why?","A) The larger is easier because it's obviously composite
B) The smaller number is harder because small primes are confusing
C) Task B is harder — Checking a small number requires few divisions; a large number requires sophisticated algorithms
D) Both are equally easy — just check if anything divides them",C
ttm_conclusion_validity_0578,mc,"Assess the validity of this conclusion:

Premises: The company's stock price doubled this year. The CEO was hired this year.
Conclusion: The CEO caused the stock price to double.","A) Cannot determine without financial analysis
B) Valid — the CEO is responsible for company performance
C) Invalid — post hoc ergo propter hoc; market conditions, industry trends, and prior strategy may be responsible
D) Valid — the timing makes the connection clear",C
ttm_calibration_0317,mc,"Someone claims: ""A specific coin flip will land heads"" with 50% confidence.

Is their confidence level well-calibrated?","A) Well-calibrated — a fair coin has exactly 50% probability, matching the stated confidence
B) Underconfident — physical analysis can improve beyond 50%
C) Miscalibrated — depends on how the coin was flipped
D) Overconfident — true randomness means 0% confidence",A
ttm_argument_strength_0410,mc,"Evaluate the strength of this argument:

Claim: Working from home increases productivity.
Argument: Employees at our company report feeling more productive when working from home in a survey.","A) Weak — self-reported productivity is unreliable due to social desirability bias and lack of objective measurement
B) Moderate — multiple employees agreeing increases reliability
C) Very strong — surveys are a valid research method
D) Strong — employees know their own productivity best",A
ttm_calibration_0654,mc,"Someone claims: ""Machine learning will completely replace all human jobs within 10 years"" with 70% confidence.

Is their confidence level well-calibrated?","A) Well-calibrated — AI progress is accelerating exponentially
B) Overconfident — full automation of all jobs in 10 years is extremely unlikely given economic, social, and technical barriers
C) Underconfident — automation is already replacing most jobs
D) Appropriately calibrated given recent AI advances",B
ttm_source_reliability_0358,mc,"How reliable is the following source of information?

A pharmaceutical company's press release about their own drug's effectiveness.","A) Low to moderate — significant conflict of interest; claims need independent verification through peer-reviewed studies
B) Very high — companies must be truthful in press releases
C) Moderate — companies are regulated by the FDA
D) High — they have the most data about their own drug",A
ttm_difficulty_0258,mc,"Consider two tasks:
Task A: Detect plagiarism in a high-school essay copied verbatim from Wikipedia
Task B: Detect AI-paraphrased plagiarism that rewrites ideas with new words and structure

Which is more cognitively difficult, and why?","A) Task B is harder — Verbatim plagiarism is easily caught by text matching; paraphrased plagiarism requires semantic understanding
B) Verbatim is harder because Wikipedia is not always in databases
C) Both are equally easy with plagiarism software
D) AI paraphrasing is easier because AI text has detectable patterns",A
ttm_chain_0282,mc,"Examine this reasoning chain:

Step 1: A car travels 60 km in the first hour.
Step 2: It travels 40 km in the second hour.
Step 3: Total distance = 100 km in 2 hours.
Step 4: Average speed = 100 km ÷ 2 = 50 km/h.
Step 5: The car was going 50 km/h the entire time.

Which step contains the first significant error?","A) Step 3 is wrong — distances don't simply add up
B) All steps are correct including Step 5
C) Step 4 is wrong — average speed should be (60+40)/2 = 50
D) Step 5 is wrong — average speed was 50 km/h but the car's actual speed varied (60 then 40)",D
ttm_argument_strength_0376,mc,"Evaluate the strength of this argument:

Claim: Electric cars are better for the environment.
Argument: Electric cars produce zero tailpipe emissions while driving.","A) Weak — electric cars actually produce more total pollution
B) Moderately strong — true for tailpipe emissions but ignores battery manufacturing, electricity source, and end-of-life disposal impacts
C) Irrelevant — emissions are not related to environmental impact
D) Very strong — zero emissions directly proves the claim",B
ttm_argument_strength_0384,mc,"Evaluate the strength of this argument:

Claim: Coffee is unhealthy.
Argument: My neighbor drank coffee daily and developed heart problems.","A) Moderate — personal experience is valuable evidence
B) Strong — direct observation is more reliable than studies
C) Very weak — a single anecdote cannot establish a causal link, especially without controlling for other factors
D) Irrelevant — heart problems are not related to diet",C
ttm_difficulty_0224,mc,"Consider two tasks:
Task A: Calculate 15 × 4
Task B: Calculate 847 × 293

Which is more cognitively difficult, and why?","A) The first is harder because multiplication by 4 involves carrying
B) Task B is harder — Multi-digit multiplication requires many more steps and working memory
C) Both are equally difficult — multiplication is multiplication
D) The first is harder because 15 is an odd-tens number",B
ttm_chain_0695,mc,"Examine this reasoning chain:

Step 1: Experiment tested fertilizer A vs B.
Step 2: Group A was in a sunny greenhouse.
Step 3: Group B was in a shaded outdoor area.
Step 4: Group A plants grew taller.
Step 5: Therefore, fertilizer A is more effective.

Which step contains the first significant error?","A) Step 4 is wrong — taller doesn't mean better
B) Step 1 is flawed — should test more fertilizers
C) Step 5 is invalid — different light conditions confound the result
D) Step 2 is wrong — greenhouses aren't reliable",C
ttm_overconfidence_0598,mc,"Is this person demonstrating appropriate confidence?

A chess grandmaster says: 'I will almost certainly beat a beginner in the next game.'","A) Underconfident — grandmasters never lose to beginners
B) Overconfident — upsets happen in every sport
C) Inappropriate — confidence varies by opening
D) Well-calibrated — the skill gap between a grandmaster and beginner is enormous; near-certainty is appropriate",D
ttm_info_sufficiency_0472,mc,"Is the given information sufficient to answer the question?

Question: How long will the project take?
Given: The project has 10 tasks, each estimated to take 1 week.","A) Insufficient — we only need the team size additionally
B) Insufficient — doesn't account for task dependencies (parallel vs sequential), risks, resource availability, or estimate accuracy
C) Sufficient — we just need to sum the estimates
D) Sufficient — 10 tasks × 1 week = 10 weeks",B
ttm_source_reliability_0347,mc,"How reliable is the following source of information?

Your uncle at Thanksgiving dinner says that the stock market always goes up in December.","A) Low reliability — anecdotal claim without data; while the 'Santa Rally' effect exists, 'always' is an overstatement
B) High — family members share truthful financial advice
C) Moderate — older people have more market experience
D) Very high — the December effect is a well-known fact",A
ttm_assumption_0505,mc,"What is the key hidden assumption in this statement?

""A higher minimum wage will help low-income workers.""","A) Assumes all businesses can afford higher wages
B) Assumes inflation won't increase
C) Assumes workers want higher wages
D) Assumes employers will maintain the same number of jobs and hours — some may reduce staff or hours to offset costs",D
ttm_calibration_0721,mc,"Someone claims: ""The next U.S. presidential election will be won by the incumbent party"" with 90% confidence.

Is their confidence level well-calibrated?","A) Overconfident — political outcomes are inherently uncertain; base rate for incumbent retention is ~50-60%
B) Well-calibrated — incumbents almost always win
C) Appropriately calibrated for strong incumbent advantage
D) Underconfident — forecasting models are very accurate",A
ttm_knowledge_boundary_0676,mc,How confident should you be about knowing the total number of species currently living on Earth?,"A) Low — estimates range from 8 million to over 1 trillion; most species are undiscovered
B) High — scientists have cataloged 98% of all species
C) Very high — genetic databases contain all existing species
D) Exact — the number is 8.7 million ± 1.3 million",A
ttm_analogy_quality_0659,mc,"How valid is this analogy?

""Addiction is like being trapped in quicksand — the more you struggle, the deeper you sink.""","A) Partially valid — captures the self-reinforcing nature of addiction but misleadingly implies that all effort is counterproductive (treatment does help)
B) Perfect — struggling against addiction always makes it worse
C) Completely invalid — addiction is a medical condition, not a physical trap
D) Only valid for substance addiction, not behavioral",A
ttm_overconfidence_0625,mc,"Is this person demonstrating appropriate confidence?

An investor says: 'Diversifying across 30 stocks means my portfolio is essentially risk-free.'","A) Well-calibrated — 30 stocks provides sufficient diversification
B) Underconfident — 30 stocks is more than enough for safety
C) Overconfident — diversification reduces unsystematic risk but not systematic (market) risk; portfolios are never 'risk-free'
D) Appropriate for a long-term investment horizon",C
ttm_overconfidence_0618,mc,"Is this person demonstrating appropriate confidence?

A startup founder says: 'We'll be profitable within 2 years — I've modeled every scenario and there's no way we fail.'","A) Appropriately confident if the financial model is rigorous
B) Very likely overconfident — it's impossible to model every scenario; startup failure rates are 90%+ and 'no way we fail' ignores unknown unknowns
C) Well-calibrated — founders need this level of conviction
D) Underconfident — ambitious founders should believe in guaranteed success",B
ttm_conclusion_validity_0556,mc,"Assess the validity of this conclusion:

Premises: Sales increased 10% after the new marketing campaign. No other changes were made.
Conclusion: The marketing campaign caused the 10% sales increase.","A) Weakly supported but not proven — 'no other changes' is rarely truly verifiable, and seasonal/external factors may exist
B) Valid — controlling for other variables proves causation
C) Valid — a 10% increase is too large to be coincidental
D) Invalid — correlation never proves causation",A
ttm_conclusion_validity_0577,mc,"Assess the validity of this conclusion:

Premises: The company's stock price doubled this year. The CEO was hired this year.
Conclusion: The CEO caused the stock price to double.","A) Invalid — post hoc ergo propter hoc; market conditions, industry trends, and prior strategy may be responsible
B) Valid — the CEO is responsible for company performance
C) Cannot determine without financial analysis
D) Valid — the timing makes the connection clear",A
ttm_knowledge_boundary_0085,mc,How confident should you be about knowing whether there is microbial life on Mars?,"A) High — NASA confirmed microbial life in 2023
B) Moderate — most astrobiologists believe life is confirmed
C) Unknown — no confirmed evidence, but it remains an open question
D) Very low — Mars is definitively too hostile for life",C
ttm_difficulty_0242,mc,"Consider two tasks:
Task A: Predict whether a dropped ball will fall down
Task B: Predict the exact trajectory of a leaf falling from a tree in wind

Which is more cognitively difficult, and why?","A) Both are equally predictable using Newton's laws
B) The ball is harder because it could bounce
C) Task B is harder — The ball follows simple gravity; the leaf involves chaotic dynamics of turbulent airflow
D) The leaf is easier because we can see the wind",C
ttm_strategy_0159,mc,"Problem: You suspect your logic in a mathematical proof is flawed but can't find the error.

What is the most effective approach?","A) Start over with a completely different proof strategy
B) Accept it if no one else can find the error either
C) Check each step by trying specific numerical examples that should satisfy the proof
D) Re-read the proof more carefully using the same approach",C
