id,question_type,question,choices,answer
tscp_adv_incomplete_info_011,mc,"You see Person A give Person B an envelope. You don't know what's inside. Person B looks disappointed and hands it back. Person A looks surprised.

What can you reasonably infer?","A) A was trying to give B something inappropriate
B) The envelope contained money that wasn't enough
C) B was expecting something different entirely
D) That B was disappointed by the envelope's contents — but you cannot infer what was inside or why A was surprised",D
tscp_adv_incomplete_info_012,mc,"Two colleagues are whispering intensely. When you approach, they stop abruptly and look uncomfortable. One says 'We were just discussing...' then trails off. The other leaves quickly.

What happened?","A) They were definitely gossiping about you
B) You cannot determine with certainty — they could have been discussing you, something confidential, or something unrelated that they're embarrassed about
C) They have a romantic relationship they're hiding
D) They were discussing something illegal",B
tscp_adv_incomplete_info_013,mc,"You see Person A give Person B an envelope. You don't know what's inside. Person B looks disappointed and hands it back. Person A looks surprised.

What can you reasonably infer?","A) A was trying to give B something inappropriate
B) The envelope contained money that wasn't enough
C) B was expecting something different entirely
D) That B was disappointed by the envelope's contents — but you cannot infer what was inside or why A was surprised",D
tscp_adv_incomplete_info_014,mc,"Two colleagues are whispering intensely. When you approach, they stop abruptly and look uncomfortable. One says 'We were just discussing...' then trails off. The other leaves quickly.

What happened?","A) They have a romantic relationship they're hiding
B) They were discussing something illegal
C) They were definitely gossiping about you
D) You cannot determine with certainty — they could have been discussing you, something confidential, or something unrelated that they're embarrassed about",D
tscp_adv_incomplete_info_015,mc,"You see Person A give Person B an envelope. You don't know what's inside. Person B looks disappointed and hands it back. Person A looks surprised.

What can you reasonably infer?","A) A was trying to give B something inappropriate
B) B was expecting something different entirely
C) That B was disappointed by the envelope's contents — but you cannot infer what was inside or why A was surprised
D) The envelope contained money that wasn't enough",C
tscp_adv_incomplete_info_016,mc,"Two colleagues are whispering intensely. When you approach, they stop abruptly and look uncomfortable. One says 'We were just discussing...' then trails off. The other leaves quickly.

What happened?","A) You cannot determine with certainty — they could have been discussing you, something confidential, or something unrelated that they're embarrassed about
B) They have a romantic relationship they're hiding
C) They were definitely gossiping about you
D) They were discussing something illegal",A
tscp_adv_incomplete_info_017,mc,"You see Person A give Person B an envelope. You don't know what's inside. Person B looks disappointed and hands it back. Person A looks surprised.

What can you reasonably infer?","A) A was trying to give B something inappropriate
B) That B was disappointed by the envelope's contents — but you cannot infer what was inside or why A was surprised
C) The envelope contained money that wasn't enough
D) B was expecting something different entirely",B
tscp_adv_incomplete_info_018,mc,"Two colleagues are whispering intensely. When you approach, they stop abruptly and look uncomfortable. One says 'We were just discussing...' then trails off. The other leaves quickly.

What happened?","A) You cannot determine with certainty — they could have been discussing you, something confidential, or something unrelated that they're embarrassed about
B) They have a romantic relationship they're hiding
C) They were discussing something illegal
D) They were definitely gossiping about you",A
tscp_adv_incomplete_info_019,mc,"You see Person A give Person B an envelope. You don't know what's inside. Person B looks disappointed and hands it back. Person A looks surprised.

What can you reasonably infer?","A) A was trying to give B something inappropriate
B) The envelope contained money that wasn't enough
C) B was expecting something different entirely
D) That B was disappointed by the envelope's contents — but you cannot infer what was inside or why A was surprised",D
tscp_adv_incomplete_info_020,mc,"Two colleagues are whispering intensely. When you approach, they stop abruptly and look uncomfortable. One says 'We were just discussing...' then trails off. The other leaves quickly.

What happened?","A) They have a romantic relationship they're hiding
B) You cannot determine with certainty — they could have been discussing you, something confidential, or something unrelated that they're embarrassed about
C) They were discussing something illegal
D) They were definitely gossiping about you",B
tscp_adv_incomplete_info_021,mc,"You see Person A give Person B an envelope. You don't know what's inside. Person B looks disappointed and hands it back. Person A looks surprised.

What can you reasonably infer?","A) A was trying to give B something inappropriate
B) The envelope contained money that wasn't enough
C) B was expecting something different entirely
D) That B was disappointed by the envelope's contents — but you cannot infer what was inside or why A was surprised",D
tscp_adv_incomplete_info_022,mc,"Two colleagues are whispering intensely. When you approach, they stop abruptly and look uncomfortable. One says 'We were just discussing...' then trails off. The other leaves quickly.

What happened?","A) You cannot determine with certainty — they could have been discussing you, something confidential, or something unrelated that they're embarrassed about
B) They were definitely gossiping about you
C) They were discussing something illegal
D) They have a romantic relationship they're hiding",A
tscp_adv_incomplete_info_023,mc,"You see Person A give Person B an envelope. You don't know what's inside. Person B looks disappointed and hands it back. Person A looks surprised.

What can you reasonably infer?","A) The envelope contained money that wasn't enough
B) A was trying to give B something inappropriate
C) That B was disappointed by the envelope's contents — but you cannot infer what was inside or why A was surprised
D) B was expecting something different entirely",C
tscp_adv_incomplete_info_024,mc,"Two colleagues are whispering intensely. When you approach, they stop abruptly and look uncomfortable. One says 'We were just discussing...' then trails off. The other leaves quickly.

What happened?","A) They were discussing something illegal
B) You cannot determine with certainty — they could have been discussing you, something confidential, or something unrelated that they're embarrassed about
C) They were definitely gossiping about you
D) They have a romantic relationship they're hiding",B
tscp_adv_incomplete_info_025,mc,"You see Person A give Person B an envelope. You don't know what's inside. Person B looks disappointed and hands it back. Person A looks surprised.

What can you reasonably infer?","A) The envelope contained money that wasn't enough
B) B was expecting something different entirely
C) That B was disappointed by the envelope's contents — but you cannot infer what was inside or why A was surprised
D) A was trying to give B something inappropriate",C
tscp_adv_incomplete_info_026,mc,"Two colleagues are whispering intensely. When you approach, they stop abruptly and look uncomfortable. One says 'We were just discussing...' then trails off. The other leaves quickly.

What happened?","A) They have a romantic relationship they're hiding
B) They were definitely gossiping about you
C) They were discussing something illegal
D) You cannot determine with certainty — they could have been discussing you, something confidential, or something unrelated that they're embarrassed about",D
tscp_adv_incomplete_info_027,mc,"You see Person A give Person B an envelope. You don't know what's inside. Person B looks disappointed and hands it back. Person A looks surprised.

What can you reasonably infer?","A) The envelope contained money that wasn't enough
B) A was trying to give B something inappropriate
C) B was expecting something different entirely
D) That B was disappointed by the envelope's contents — but you cannot infer what was inside or why A was surprised",D
tscp_adv_incomplete_info_028,mc,"Two colleagues are whispering intensely. When you approach, they stop abruptly and look uncomfortable. One says 'We were just discussing...' then trails off. The other leaves quickly.

What happened?","A) They were definitely gossiping about you
B) They were discussing something illegal
C) They have a romantic relationship they're hiding
D) You cannot determine with certainty — they could have been discussing you, something confidential, or something unrelated that they're embarrassed about",D
tscp_adv_incomplete_info_029,mc,"You see Person A give Person B an envelope. You don't know what's inside. Person B looks disappointed and hands it back. Person A looks surprised.

What can you reasonably infer?","A) The envelope contained money that wasn't enough
B) That B was disappointed by the envelope's contents — but you cannot infer what was inside or why A was surprised
C) A was trying to give B something inappropriate
D) B was expecting something different entirely",B
tscp_adv_incomplete_info_030,mc,"Two colleagues are whispering intensely. When you approach, they stop abruptly and look uncomfortable. One says 'We were just discussing...' then trails off. The other leaves quickly.

What happened?","A) They have a romantic relationship they're hiding
B) You cannot determine with certainty — they could have been discussing you, something confidential, or something unrelated that they're embarrassed about
C) They were discussing something illegal
D) They were definitely gossiping about you",B
tscp_adv_contradictory_signals_001,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're confused about how to feel — the signals reflect uncertainty
B) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion
C) They're genuinely happy but tired — the contradiction is accidental
D) They're hiding a different secret, unrelated to your news",B
tscp_adv_contradictory_signals_002,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) The smile and nodding are involuntary tics
B) They're experiencing emotional confusion
C) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
D) They're genuinely friendly and don't realize they're being aggressive",C
tscp_adv_contradictory_signals_003,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're hiding a different secret, unrelated to your news
B) They're genuinely happy but tired — the contradiction is accidental
C) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion
D) They're confused about how to feel — the signals reflect uncertainty",C
tscp_adv_contradictory_signals_004,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) The smile and nodding are involuntary tics
B) They're genuinely friendly and don't realize they're being aggressive
C) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
D) They're experiencing emotional confusion",C
tscp_adv_contradictory_signals_005,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're hiding a different secret, unrelated to your news
B) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion
C) They're confused about how to feel — the signals reflect uncertainty
D) They're genuinely happy but tired — the contradiction is accidental",B
tscp_adv_contradictory_signals_006,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
B) They're experiencing emotional confusion
C) They're genuinely friendly and don't realize they're being aggressive
D) The smile and nodding are involuntary tics",A
tscp_adv_contradictory_signals_007,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're genuinely happy but tired — the contradiction is accidental
B) They're hiding a different secret, unrelated to your news
C) They're confused about how to feel — the signals reflect uncertainty
D) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion",D
tscp_adv_contradictory_signals_008,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
B) They're genuinely friendly and don't realize they're being aggressive
C) They're experiencing emotional confusion
D) The smile and nodding are involuntary tics",A
tscp_adv_contradictory_signals_009,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're hiding a different secret, unrelated to your news
B) They're confused about how to feel — the signals reflect uncertainty
C) They're genuinely happy but tired — the contradiction is accidental
D) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion",D
tscp_adv_contradictory_signals_010,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
B) They're genuinely friendly and don't realize they're being aggressive
C) The smile and nodding are involuntary tics
D) They're experiencing emotional confusion",A
tscp_adv_contradictory_signals_011,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're confused about how to feel — the signals reflect uncertainty
B) They're genuinely happy but tired — the contradiction is accidental
C) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion
D) They're hiding a different secret, unrelated to your news",C
tscp_adv_contradictory_signals_012,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) They're experiencing emotional confusion
B) They're genuinely friendly and don't realize they're being aggressive
C) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
D) The smile and nodding are involuntary tics",C
tscp_adv_contradictory_signals_013,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're confused about how to feel — the signals reflect uncertainty
B) They're hiding a different secret, unrelated to your news
C) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion
D) They're genuinely happy but tired — the contradiction is accidental",C
tscp_adv_contradictory_signals_014,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) They're experiencing emotional confusion
B) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
C) The smile and nodding are involuntary tics
D) They're genuinely friendly and don't realize they're being aggressive",B
tscp_adv_contradictory_signals_015,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're confused about how to feel — the signals reflect uncertainty
B) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion
C) They're genuinely happy but tired — the contradiction is accidental
D) They're hiding a different secret, unrelated to your news",B
tscp_adv_contradictory_signals_016,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) They're experiencing emotional confusion
B) They're genuinely friendly and don't realize they're being aggressive
C) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
D) The smile and nodding are involuntary tics",C
tscp_adv_contradictory_signals_017,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're confused about how to feel — the signals reflect uncertainty
B) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion
C) They're hiding a different secret, unrelated to your news
D) They're genuinely happy but tired — the contradiction is accidental",B
tscp_adv_contradictory_signals_018,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) They're experiencing emotional confusion
B) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
C) They're genuinely friendly and don't realize they're being aggressive
D) The smile and nodding are involuntary tics",B
tscp_adv_contradictory_signals_019,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're confused about how to feel — the signals reflect uncertainty
B) They're hiding a different secret, unrelated to your news
C) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion
D) They're genuinely happy but tired — the contradiction is accidental",C
tscp_adv_contradictory_signals_020,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) They're genuinely friendly and don't realize they're being aggressive
B) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
C) They're experiencing emotional confusion
D) The smile and nodding are involuntary tics",B
tscp_adv_contradictory_signals_021,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're genuinely happy but tired — the contradiction is accidental
B) They're confused about how to feel — the signals reflect uncertainty
C) They're hiding a different secret, unrelated to your news
D) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion",D
tscp_adv_contradictory_signals_022,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) They're experiencing emotional confusion
B) They're genuinely friendly and don't realize they're being aggressive
C) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
D) The smile and nodding are involuntary tics",C
tscp_adv_contradictory_signals_023,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're genuinely happy but tired — the contradiction is accidental
B) They're hiding a different secret, unrelated to your news
C) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion
D) They're confused about how to feel — the signals reflect uncertainty",C
tscp_adv_contradictory_signals_024,mc,"During a negotiation, one side keeps smiling and nodding while making increasingly aggressive demands and using hostile language.

What does this signal combination indicate?","A) The smile and nodding are involuntary tics
B) Strategic use of positive affect to mask or soften aggression — the smile creates a 'good cop' frame while demands are 'bad cop'
C) They're experiencing emotional confusion
D) They're genuinely friendly and don't realize they're being aggressive",B
tscp_adv_contradictory_signals_025,mc,"A friend says 'I'm so happy for you!' with a flat tone, furrowed brow, and crossed arms while breaking eye contact.

What are they most likely feeling, and why might the signals be contradictory?","A) They're genuinely happy but tired — the contradiction is accidental
B) They're confused about how to feel — the signals reflect uncertainty
C) They likely feel envy or resentment — the positive words are socially required, but the non-verbal signals reveal the true negative emotion
D) They're hiding a different secret, unrelated to your news",C
tscp_adv_strategic_altruism_001,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Donate $200 anonymously to compensate for not inspiring others
B) Donate anonymously — pure altruism requires no recognition
C) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit
D) Don't donate at all to avoid the dilemma entirely",C
tscp_adv_strategic_altruism_002,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible
B) Neither — both are just greenwashing
C) The technology investment — shows commitment to long-term change
D) The direct donation — more immediate impact without self-interest",A
tscp_adv_strategic_altruism_003,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit
B) Don't donate at all to avoid the dilemma entirely
C) Donate anonymously — pure altruism requires no recognition
D) Donate $200 anonymously to compensate for not inspiring others",A
tscp_adv_strategic_altruism_004,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible
B) The technology investment — shows commitment to long-term change
C) Neither — both are just greenwashing
D) The direct donation — more immediate impact without self-interest",A
tscp_adv_strategic_altruism_005,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Donate $200 anonymously to compensate for not inspiring others
B) Donate anonymously — pure altruism requires no recognition
C) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit
D) Don't donate at all to avoid the dilemma entirely",C
tscp_adv_strategic_altruism_006,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) Neither — both are just greenwashing
B) The technology investment — shows commitment to long-term change
C) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible
D) The direct donation — more immediate impact without self-interest",C
tscp_adv_strategic_altruism_007,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Don't donate at all to avoid the dilemma entirely
B) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit
C) Donate anonymously — pure altruism requires no recognition
D) Donate $200 anonymously to compensate for not inspiring others",B
tscp_adv_strategic_altruism_008,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) Neither — both are just greenwashing
B) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible
C) The direct donation — more immediate impact without self-interest
D) The technology investment — shows commitment to long-term change",B
tscp_adv_strategic_altruism_009,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Don't donate at all to avoid the dilemma entirely
B) Donate $200 anonymously to compensate for not inspiring others
C) Donate anonymously — pure altruism requires no recognition
D) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit",D
tscp_adv_strategic_altruism_010,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) The technology investment — shows commitment to long-term change
B) Neither — both are just greenwashing
C) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible
D) The direct donation — more immediate impact without self-interest",C
tscp_adv_strategic_altruism_011,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Don't donate at all to avoid the dilemma entirely
B) Donate anonymously — pure altruism requires no recognition
C) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit
D) Donate $200 anonymously to compensate for not inspiring others",C
tscp_adv_strategic_altruism_012,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible
B) The direct donation — more immediate impact without self-interest
C) Neither — both are just greenwashing
D) The technology investment — shows commitment to long-term change",A
tscp_adv_strategic_altruism_013,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit
B) Don't donate at all to avoid the dilemma entirely
C) Donate anonymously — pure altruism requires no recognition
D) Donate $200 anonymously to compensate for not inspiring others",A
tscp_adv_strategic_altruism_014,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) The direct donation — more immediate impact without self-interest
B) The technology investment — shows commitment to long-term change
C) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible
D) Neither — both are just greenwashing",C
tscp_adv_strategic_altruism_015,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Donate $200 anonymously to compensate for not inspiring others
B) Don't donate at all to avoid the dilemma entirely
C) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit
D) Donate anonymously — pure altruism requires no recognition",C
tscp_adv_strategic_altruism_016,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) Neither — both are just greenwashing
B) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible
C) The direct donation — more immediate impact without self-interest
D) The technology investment — shows commitment to long-term change",B
tscp_adv_strategic_altruism_017,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Donate anonymously — pure altruism requires no recognition
B) Donate $200 anonymously to compensate for not inspiring others
C) Don't donate at all to avoid the dilemma entirely
D) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit",D
tscp_adv_strategic_altruism_018,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) The direct donation — more immediate impact without self-interest
B) Neither — both are just greenwashing
C) The technology investment — shows commitment to long-term change
D) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible",D
tscp_adv_strategic_altruism_019,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Don't donate at all to avoid the dilemma entirely
B) Donate $200 anonymously to compensate for not inspiring others
C) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit
D) Donate anonymously — pure altruism requires no recognition",C
tscp_adv_strategic_altruism_020,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) The direct donation — more immediate impact without self-interest
B) The technology investment — shows commitment to long-term change
C) Neither — both are just greenwashing
D) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible",D
tscp_adv_strategic_altruism_021,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Don't donate at all to avoid the dilemma entirely
B) Donate anonymously — pure altruism requires no recognition
C) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit
D) Donate $200 anonymously to compensate for not inspiring others",C
tscp_adv_strategic_altruism_022,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) The technology investment — shows commitment to long-term change
B) The direct donation — more immediate impact without self-interest
C) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible
D) Neither — both are just greenwashing",C
tscp_adv_strategic_altruism_023,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Donate anonymously — pure altruism requires no recognition
B) Donate $200 anonymously to compensate for not inspiring others
C) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit
D) Don't donate at all to avoid the dilemma entirely",C
tscp_adv_strategic_altruism_024,mc,"A company can invest in expensive environmentally-friendly technology (cost: $1M, benefit: widespread PR and customer goodwill) OR donate $1M directly to environmental causes (no PR benefit). Both have similar environmental impact.

What's the more genuinely environmentally responsible choice?","A) This is genuinely ambiguous — the donation helps existing efforts, the technology may enable future benefits. Both can be justified as responsible
B) The technology investment — shows commitment to long-term change
C) Neither — both are just greenwashing
D) The direct donation — more immediate impact without self-interest",A
tscp_adv_strategic_altruism_025,mc,"You can donate $100 to charity. If you donate publicly, you'll inspire 5 others to each donate $100 (total $600 generated). If you donate anonymously, no one else will donate but you'll avoid accusations of virtue signaling.

What's the most altruistically effective choice?","A) Don't donate at all to avoid the dilemma entirely
B) Donate anonymously — pure altruism requires no recognition
C) Donate $200 anonymously to compensate for not inspiring others
D) Donate publicly — generating $600 for the cause is more effective than $100, even if it means accepting some personal credit",D
