id,question_type,question,choices,answer
ttm_causality_0024,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) Not necessarily — coffee drinkers may differ in other health-related ways
B) No — correlation never implies causation
C) Yes — the study establishes a causal relationship
D) Only if the study controlled for all possible confounders",A
ttm_causality_0025,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) Unknown — more data is needed on individual cases
B) Partially — ice cream consumption may impair swimming ability
C) Yes — high correlation suggests causation
D) No — both are correlated with temperature (confounding variable), not causally linked",D
ttm_causality_0026,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) Not necessarily — coffee drinkers may differ in other health-related ways
B) Yes — the study establishes a causal relationship
C) Only if the study controlled for all possible confounders
D) No — correlation never implies causation",A
ttm_causality_0027,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) Unknown — more data is needed on individual cases
B) Yes — high correlation suggests causation
C) No — both are correlated with temperature (confounding variable), not causally linked
D) Partially — ice cream consumption may impair swimming ability",C
ttm_causality_0028,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) Yes — the study establishes a causal relationship
B) No — correlation never implies causation
C) Only if the study controlled for all possible confounders
D) Not necessarily — coffee drinkers may differ in other health-related ways",D
ttm_causality_0029,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) Partially — ice cream consumption may impair swimming ability
B) Unknown — more data is needed on individual cases
C) Yes — high correlation suggests causation
D) No — both are correlated with temperature (confounding variable), not causally linked",D
ttm_causality_0030,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) Yes — the study establishes a causal relationship
B) Only if the study controlled for all possible confounders
C) Not necessarily — coffee drinkers may differ in other health-related ways
D) No — correlation never implies causation",C
ttm_causality_0031,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) Yes — high correlation suggests causation
B) No — both are correlated with temperature (confounding variable), not causally linked
C) Unknown — more data is needed on individual cases
D) Partially — ice cream consumption may impair swimming ability",B
ttm_causality_0032,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) Not necessarily — coffee drinkers may differ in other health-related ways
B) No — correlation never implies causation
C) Yes — the study establishes a causal relationship
D) Only if the study controlled for all possible confounders",A
ttm_causality_0033,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) Unknown — more data is needed on individual cases
B) Partially — ice cream consumption may impair swimming ability
C) Yes — high correlation suggests causation
D) No — both are correlated with temperature (confounding variable), not causally linked",D
ttm_causality_0034,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) Yes — the study establishes a causal relationship
B) Only if the study controlled for all possible confounders
C) Not necessarily — coffee drinkers may differ in other health-related ways
D) No — correlation never implies causation",C
ttm_causality_0035,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) No — both are correlated with temperature (confounding variable), not causally linked
B) Unknown — more data is needed on individual cases
C) Partially — ice cream consumption may impair swimming ability
D) Yes — high correlation suggests causation",A
ttm_causality_0036,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) No — correlation never implies causation
B) Only if the study controlled for all possible confounders
C) Not necessarily — coffee drinkers may differ in other health-related ways
D) Yes — the study establishes a causal relationship",C
ttm_causality_0037,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) Unknown — more data is needed on individual cases
B) Yes — high correlation suggests causation
C) No — both are correlated with temperature (confounding variable), not causally linked
D) Partially — ice cream consumption may impair swimming ability",C
ttm_causality_0038,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) No — correlation never implies causation
B) Not necessarily — coffee drinkers may differ in other health-related ways
C) Only if the study controlled for all possible confounders
D) Yes — the study establishes a causal relationship",B
ttm_causality_0039,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) Yes — high correlation suggests causation
B) Unknown — more data is needed on individual cases
C) No — both are correlated with temperature (confounding variable), not causally linked
D) Partially — ice cream consumption may impair swimming ability",C
ttm_causality_0040,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) Not necessarily — coffee drinkers may differ in other health-related ways
B) Yes — the study establishes a causal relationship
C) Only if the study controlled for all possible confounders
D) No — correlation never implies causation",A
ttm_causality_0041,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) Unknown — more data is needed on individual cases
B) No — both are correlated with temperature (confounding variable), not causally linked
C) Yes — high correlation suggests causation
D) Partially — ice cream consumption may impair swimming ability",B
ttm_causality_0042,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) No — correlation never implies causation
B) Only if the study controlled for all possible confounders
C) Not necessarily — coffee drinkers may differ in other health-related ways
D) Yes — the study establishes a causal relationship",C
ttm_causality_0043,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) Yes — high correlation suggests causation
B) Partially — ice cream consumption may impair swimming ability
C) Unknown — more data is needed on individual cases
D) No — both are correlated with temperature (confounding variable), not causally linked",D
ttm_causality_0044,mc,"A study finds people who drink coffee live longer. Can we conclude coffee extends life?

What is the best response?","A) Yes — the study establishes a causal relationship
B) Only if the study controlled for all possible confounders
C) No — correlation never implies causation
D) Not necessarily — coffee drinkers may differ in other health-related ways",D
ttm_causality_0045,mc,"Ice cream sales and drowning deaths both increase in summer. Does ice cream cause drowning?

What is the best response?","A) No — both are correlated with temperature (confounding variable), not causally linked
B) Partially — ice cream consumption may impair swimming ability
C) Yes — high correlation suggests causation
D) Unknown — more data is needed on individual cases",A
ttm_inference_0001,mc,What can you validly conclude?,"A) Penguins have everything that birds have
B) Penguins are birds
C) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
D) All birds are penguins",C
ttm_inference_0002,mc,What can you conclude?,"A) Nothing definite — the ground could be wet from other causes
B) It rained
C) The ground is always wet when it rains
D) It didn't rain",A
ttm_inference_0003,mc,What can you validly conclude?,"A) Penguins are birds
B) All birds are penguins
C) Penguins have everything that birds have
D) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent",D
ttm_inference_0004,mc,What can you conclude?,"A) The ground is always wet when it rains
B) Nothing definite — the ground could be wet from other causes
C) It didn't rain
D) It rained",B
ttm_inference_0005,mc,What can you validly conclude?,"A) Penguins have everything that birds have
B) All birds are penguins
C) Penguins are birds
D) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent",D
ttm_inference_0006,mc,What can you conclude?,"A) Nothing definite — the ground could be wet from other causes
B) It didn't rain
C) It rained
D) The ground is always wet when it rains",A
ttm_inference_0007,mc,What can you validly conclude?,"A) All birds are penguins
B) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
C) Penguins are birds
D) Penguins have everything that birds have",B
ttm_inference_0008,mc,What can you conclude?,"A) The ground is always wet when it rains
B) It didn't rain
C) It rained
D) Nothing definite — the ground could be wet from other causes",D
ttm_inference_0009,mc,What can you validly conclude?,"A) Penguins have everything that birds have
B) All birds are penguins
C) Penguins are birds
D) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent",D
ttm_inference_0010,mc,What can you conclude?,"A) It rained
B) The ground is always wet when it rains
C) Nothing definite — the ground could be wet from other causes
D) It didn't rain",C
ttm_inference_0011,mc,What can you validly conclude?,"A) Penguins are birds
B) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
C) All birds are penguins
D) Penguins have everything that birds have",B
ttm_inference_0012,mc,What can you conclude?,"A) It didn't rain
B) It rained
C) The ground is always wet when it rains
D) Nothing definite — the ground could be wet from other causes",D
ttm_inference_0013,mc,What can you validly conclude?,"A) All birds are penguins
B) Penguins have everything that birds have
C) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
D) Penguins are birds",C
ttm_inference_0014,mc,What can you conclude?,"A) The ground is always wet when it rains
B) Nothing definite — the ground could be wet from other causes
C) It rained
D) It didn't rain",B
ttm_inference_0015,mc,What can you validly conclude?,"A) Penguins have everything that birds have
B) All birds are penguins
C) Penguins are birds
D) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent",D
ttm_inference_0016,mc,What can you conclude?,"A) It didn't rain
B) The ground is always wet when it rains
C) Nothing definite — the ground could be wet from other causes
D) It rained",C
ttm_inference_0017,mc,What can you validly conclude?,"A) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
B) Penguins have everything that birds have
C) All birds are penguins
D) Penguins are birds",A
ttm_inference_0018,mc,What can you conclude?,"A) It didn't rain
B) The ground is always wet when it rains
C) It rained
D) Nothing definite — the ground could be wet from other causes",D
ttm_inference_0019,mc,What can you validly conclude?,"A) All birds are penguins
B) Penguins are birds
C) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
D) Penguins have everything that birds have",C
ttm_inference_0020,mc,What can you conclude?,"A) The ground is always wet when it rains
B) It didn't rain
C) It rained
D) Nothing definite — the ground could be wet from other causes",D
ttm_inference_0021,mc,What can you validly conclude?,"A) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
B) Penguins are birds
C) All birds are penguins
D) Penguins have everything that birds have",A
ttm_inference_0022,mc,What can you conclude?,"A) The ground is always wet when it rains
B) It rained
C) Nothing definite — the ground could be wet from other causes
D) It didn't rain",C
ttm_inference_0023,mc,What can you validly conclude?,"A) All birds are penguins
B) Penguins have everything that birds have
C) Penguins are birds
D) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent",D
ttm_inference_0024,mc,What can you conclude?,"A) Nothing definite — the ground could be wet from other causes
B) It rained
C) It didn't rain
D) The ground is always wet when it rains",A
ttm_inference_0025,mc,What can you validly conclude?,"A) All birds are penguins
B) Penguins have everything that birds have
C) Penguins are birds
D) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent",D
ttm_inference_0026,mc,What can you conclude?,"A) Nothing definite — the ground could be wet from other causes
B) It didn't rain
C) The ground is always wet when it rains
D) It rained",A
ttm_inference_0027,mc,What can you validly conclude?,"A) Penguins have everything that birds have
B) All birds are penguins
C) Penguins are birds
D) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent",D
ttm_inference_0028,mc,What can you conclude?,"A) The ground is always wet when it rains
B) It rained
C) Nothing definite — the ground could be wet from other causes
D) It didn't rain",C
ttm_inference_0029,mc,What can you validly conclude?,"A) Penguins have everything that birds have
B) All birds are penguins
C) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
D) Penguins are birds",C
ttm_inference_0030,mc,What can you conclude?,"A) Nothing definite — the ground could be wet from other causes
B) It didn't rain
C) The ground is always wet when it rains
D) It rained",A
ttm_inference_0031,mc,What can you validly conclude?,"A) Penguins have everything that birds have
B) All birds are penguins
C) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
D) Penguins are birds",C
ttm_inference_0032,mc,What can you conclude?,"A) It didn't rain
B) Nothing definite — the ground could be wet from other causes
C) The ground is always wet when it rains
D) It rained",B
ttm_inference_0033,mc,What can you validly conclude?,"A) Penguins have everything that birds have
B) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
C) All birds are penguins
D) Penguins are birds",B
ttm_inference_0034,mc,What can you conclude?,"A) It didn't rain
B) It rained
C) The ground is always wet when it rains
D) Nothing definite — the ground could be wet from other causes",D
ttm_inference_0035,mc,What can you validly conclude?,"A) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
B) Penguins are birds
C) All birds are penguins
D) Penguins have everything that birds have",A
ttm_inference_0036,mc,What can you conclude?,"A) Nothing definite — the ground could be wet from other causes
B) It rained
C) The ground is always wet when it rains
D) It didn't rain",A
ttm_inference_0037,mc,What can you validly conclude?,"A) All birds are penguins
B) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
C) Penguins have everything that birds have
D) Penguins are birds",B
ttm_inference_0038,mc,What can you conclude?,"A) Nothing definite — the ground could be wet from other causes
B) It didn't rain
C) It rained
D) The ground is always wet when it rains",A
ttm_inference_0039,mc,What can you validly conclude?,"A) Penguins are birds
B) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
C) Penguins have everything that birds have
D) All birds are penguins",B
ttm_inference_0040,mc,What can you conclude?,"A) It rained
B) Nothing definite — the ground could be wet from other causes
C) The ground is always wet when it rains
D) It didn't rain",B
ttm_inference_0041,mc,What can you validly conclude?,"A) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
B) Penguins have everything that birds have
C) Penguins are birds
D) All birds are penguins",A
ttm_inference_0042,mc,What can you conclude?,"A) It didn't rain
B) It rained
C) The ground is always wet when it rains
D) Nothing definite — the ground could be wet from other causes",D
ttm_inference_0043,mc,What can you validly conclude?,"A) Penguins are birds
B) Penguins have everything that birds have
C) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
D) All birds are penguins",C
ttm_inference_0044,mc,What can you conclude?,"A) It didn't rain
B) Nothing definite — the ground could be wet from other causes
C) It rained
D) The ground is always wet when it rains",B
ttm_inference_0045,mc,What can you validly conclude?,"A) Penguins are birds
B) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
C) All birds are penguins
D) Penguins have everything that birds have",B
ttm_inference_0046,mc,What can you conclude?,"A) Nothing definite — the ground could be wet from other causes
B) It rained
C) The ground is always wet when it rains
D) It didn't rain",A
ttm_inference_0047,mc,What can you validly conclude?,"A) All birds are penguins
B) Penguins have everything that birds have
C) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
D) Penguins are birds",C
ttm_inference_0048,mc,What can you conclude?,"A) It didn't rain
B) The ground is always wet when it rains
C) It rained
D) Nothing definite — the ground could be wet from other causes",D
ttm_inference_0049,mc,What can you validly conclude?,"A) Penguins have everything that birds have
B) All birds are penguins
C) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
D) Penguins are birds",C
ttm_inference_0050,mc,What can you conclude?,"A) It didn't rain
B) Nothing definite — the ground could be wet from other causes
C) It rained
D) The ground is always wet when it rains",B
ttm_inference_0051,mc,What can you validly conclude?,"A) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
B) Penguins have everything that birds have
C) Penguins are birds
D) All birds are penguins",A
ttm_inference_0052,mc,What can you conclude?,"A) Nothing definite — the ground could be wet from other causes
B) It didn't rain
C) It rained
D) The ground is always wet when it rains",A
ttm_inference_0053,mc,What can you validly conclude?,"A) Penguins have everything that birds have
B) Penguins are birds
C) All birds are penguins
D) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent",D
ttm_inference_0054,mc,What can you conclude?,"A) It didn't rain
B) The ground is always wet when it rains
C) It rained
D) Nothing definite — the ground could be wet from other causes",D
ttm_inference_0055,mc,What can you validly conclude?,"A) Nothing definitive about penguins being birds — this commits the fallacy of affirming the consequent
B) All birds are penguins
C) Penguins are birds
D) Penguins have everything that birds have",A
ttm_meta_reasoning_0001,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Assume the problem has an error
B) Re-examine your approach and calculations — check for both computational and conceptual errors
C) Re-read only the question, not your work
D) Choose the closest answer",B
ttm_meta_reasoning_0002,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
B) Always go with initial intuition
C) Choose randomly when there's a conflict
D) Trust the confidence — it usually indicates correctness",A
ttm_meta_reasoning_0003,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Choose the closest answer
B) Assume the problem has an error
C) Re-examine your approach and calculations — check for both computational and conceptual errors
D) Re-read only the question, not your work",C
ttm_meta_reasoning_0004,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
B) Trust the confidence — it usually indicates correctness
C) Choose randomly when there's a conflict
D) Always go with initial intuition",A
ttm_meta_reasoning_0005,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Choose the closest answer
B) Re-read only the question, not your work
C) Re-examine your approach and calculations — check for both computational and conceptual errors
D) Assume the problem has an error",C
ttm_meta_reasoning_0006,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
B) Trust the confidence — it usually indicates correctness
C) Always go with initial intuition
D) Choose randomly when there's a conflict",A
ttm_meta_reasoning_0007,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Re-read only the question, not your work
B) Assume the problem has an error
C) Choose the closest answer
D) Re-examine your approach and calculations — check for both computational and conceptual errors",D
ttm_meta_reasoning_0008,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Always go with initial intuition
B) Choose randomly when there's a conflict
C) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
D) Trust the confidence — it usually indicates correctness",C
ttm_meta_reasoning_0009,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Choose the closest answer
B) Assume the problem has an error
C) Re-examine your approach and calculations — check for both computational and conceptual errors
D) Re-read only the question, not your work",C
ttm_meta_reasoning_0010,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Choose randomly when there's a conflict
B) Always go with initial intuition
C) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
D) Trust the confidence — it usually indicates correctness",C
ttm_meta_reasoning_0011,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Choose the closest answer
B) Re-read only the question, not your work
C) Re-examine your approach and calculations — check for both computational and conceptual errors
D) Assume the problem has an error",C
ttm_meta_reasoning_0012,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Trust the confidence — it usually indicates correctness
B) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
C) Choose randomly when there's a conflict
D) Always go with initial intuition",B
ttm_meta_reasoning_0013,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Choose the closest answer
B) Assume the problem has an error
C) Re-examine your approach and calculations — check for both computational and conceptual errors
D) Re-read only the question, not your work",C
ttm_meta_reasoning_0014,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Choose randomly when there's a conflict
B) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
C) Always go with initial intuition
D) Trust the confidence — it usually indicates correctness",B
ttm_meta_reasoning_0015,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Assume the problem has an error
B) Choose the closest answer
C) Re-examine your approach and calculations — check for both computational and conceptual errors
D) Re-read only the question, not your work",C
ttm_meta_reasoning_0016,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Trust the confidence — it usually indicates correctness
B) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
C) Choose randomly when there's a conflict
D) Always go with initial intuition",B
ttm_meta_reasoning_0017,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Re-examine your approach and calculations — check for both computational and conceptual errors
B) Choose the closest answer
C) Assume the problem has an error
D) Re-read only the question, not your work",A
ttm_meta_reasoning_0018,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Trust the confidence — it usually indicates correctness
B) Always go with initial intuition
C) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
D) Choose randomly when there's a conflict",C
ttm_meta_reasoning_0019,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Re-read only the question, not your work
B) Re-examine your approach and calculations — check for both computational and conceptual errors
C) Choose the closest answer
D) Assume the problem has an error",B
ttm_meta_reasoning_0020,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
B) Trust the confidence — it usually indicates correctness
C) Choose randomly when there's a conflict
D) Always go with initial intuition",A
ttm_meta_reasoning_0021,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Re-examine your approach and calculations — check for both computational and conceptual errors
B) Assume the problem has an error
C) Choose the closest answer
D) Re-read only the question, not your work",A
ttm_meta_reasoning_0022,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Trust the confidence — it usually indicates correctness
B) Always go with initial intuition
C) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
D) Choose randomly when there's a conflict",C
ttm_meta_reasoning_0023,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Assume the problem has an error
B) Re-examine your approach and calculations — check for both computational and conceptual errors
C) Re-read only the question, not your work
D) Choose the closest answer",B
ttm_meta_reasoning_0024,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Always go with initial intuition
B) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
C) Trust the confidence — it usually indicates correctness
D) Choose randomly when there's a conflict",B
ttm_meta_reasoning_0025,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Assume the problem has an error
B) Re-read only the question, not your work
C) Choose the closest answer
D) Re-examine your approach and calculations — check for both computational and conceptual errors",D
ttm_meta_reasoning_0026,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
B) Always go with initial intuition
C) Choose randomly when there's a conflict
D) Trust the confidence — it usually indicates correctness",A
ttm_meta_reasoning_0027,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Assume the problem has an error
B) Re-examine your approach and calculations — check for both computational and conceptual errors
C) Re-read only the question, not your work
D) Choose the closest answer",B
ttm_meta_reasoning_0028,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
B) Always go with initial intuition
C) Choose randomly when there's a conflict
D) Trust the confidence — it usually indicates correctness",A
ttm_meta_reasoning_0029,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Assume the problem has an error
B) Re-read only the question, not your work
C) Choose the closest answer
D) Re-examine your approach and calculations — check for both computational and conceptual errors",D
ttm_meta_reasoning_0030,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
B) Trust the confidence — it usually indicates correctness
C) Always go with initial intuition
D) Choose randomly when there's a conflict",A
ttm_meta_reasoning_0031,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Assume the problem has an error
B) Re-examine your approach and calculations — check for both computational and conceptual errors
C) Re-read only the question, not your work
D) Choose the closest answer",B
ttm_meta_reasoning_0032,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Trust the confidence — it usually indicates correctness
B) Choose randomly when there's a conflict
C) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
D) Always go with initial intuition",C
ttm_meta_reasoning_0033,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Re-read only the question, not your work
B) Choose the closest answer
C) Re-examine your approach and calculations — check for both computational and conceptual errors
D) Assume the problem has an error",C
ttm_meta_reasoning_0034,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Choose randomly when there's a conflict
B) Always go with initial intuition
C) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
D) Trust the confidence — it usually indicates correctness",C
ttm_meta_reasoning_0035,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Re-read only the question, not your work
B) Re-examine your approach and calculations — check for both computational and conceptual errors
C) Choose the closest answer
D) Assume the problem has an error",B
ttm_meta_reasoning_0036,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Always go with initial intuition
B) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
C) Trust the confidence — it usually indicates correctness
D) Choose randomly when there's a conflict",B
ttm_meta_reasoning_0037,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Assume the problem has an error
B) Choose the closest answer
C) Re-read only the question, not your work
D) Re-examine your approach and calculations — check for both computational and conceptual errors",D
ttm_meta_reasoning_0038,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Always go with initial intuition
B) Choose randomly when there's a conflict
C) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
D) Trust the confidence — it usually indicates correctness",C
ttm_meta_reasoning_0039,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Assume the problem has an error
B) Re-read only the question, not your work
C) Choose the closest answer
D) Re-examine your approach and calculations — check for both computational and conceptual errors",D
ttm_meta_reasoning_0040,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Trust the confidence — it usually indicates correctness
B) Choose randomly when there's a conflict
C) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
D) Always go with initial intuition",C
ttm_meta_reasoning_0041,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Re-examine your approach and calculations — check for both computational and conceptual errors
B) Assume the problem has an error
C) Re-read only the question, not your work
D) Choose the closest answer",A
ttm_meta_reasoning_0042,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Always go with initial intuition
B) Trust the confidence — it usually indicates correctness
C) Choose randomly when there's a conflict
D) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified",D
ttm_meta_reasoning_0043,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Choose the closest answer
B) Re-read only the question, not your work
C) Assume the problem has an error
D) Re-examine your approach and calculations — check for both computational and conceptual errors",D
ttm_meta_reasoning_0044,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
B) Always go with initial intuition
C) Choose randomly when there's a conflict
D) Trust the confidence — it usually indicates correctness",A
ttm_meta_reasoning_0045,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Re-read only the question, not your work
B) Choose the closest answer
C) Assume the problem has an error
D) Re-examine your approach and calculations — check for both computational and conceptual errors",D
ttm_meta_reasoning_0046,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
B) Choose randomly when there's a conflict
C) Always go with initial intuition
D) Trust the confidence — it usually indicates correctness",A
ttm_meta_reasoning_0047,mc,"You're solving a math problem and get an answer that doesn't match any option. What should you do?

What is the best response?","A) Re-read only the question, not your work
B) Re-examine your approach and calculations — check for both computational and conceptual errors
C) Assume the problem has an error
D) Choose the closest answer",B
ttm_meta_reasoning_0048,mc,"You feel very confident about an answer but it contradicts your initial intuition. What should you do?

What is the best response?","A) Trust the confidence — it usually indicates correctness
B) Choose randomly when there's a conflict
C) Treat the confidence as a signal to verify — identify why you're confident and whether it's justified
D) Always go with initial intuition",C
ttm_argument_analysis_0001,mc,"Consider this argument:

""We should ban this technology because it could be misused.""

What is the primary weakness of this argument?","A) It doesn't provide specific examples of misuse
B) Fails to consider benefits or proportionality — anything could be misused
C) The argument is too emotional
D) It assumes the technology is currently unregulated",B
