id,question_type,question,choices,answer
tefb_stroop_0288,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) brown
B) white
C) yellow
D) Both colors",A
tefb_stroop_0289,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) left
C) leftward
D) Both directions",A
tefb_stroop_0290,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) wrong / reject
B) The symbol has no meaning under these rules
C) Both interpretations are valid
D) correct / accept",A
tefb_stroop_0291,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) pink
B) Both colors
C) yellow
D) green",A
tefb_stroop_0292,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) leftward
B) right
C) upward
D) Both directions",A
tefb_stroop_0293,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) correct / accept
B) The symbol has no meaning under these rules
C) Both interpretations are valid
D) wrong / reject",D
tefb_stroop_0294,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) black
B) Both colors
C) red
D) purple",D
tefb_stroop_0295,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) right
C) rightward
D) leftward",D
tefb_stroop_0296,mc,"You see the symbol: ← (arrow left)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) Both interpretations are valid
C) go right
D) go right",C
tefb_stroop_0297,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) blue
B) brown
C) Both colors
D) yellow",B
tefb_stroop_0298,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) left
C) upward
D) Both directions",A
tefb_stroop_0299,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) correct / accept
C) wrong / reject
D) The symbol has no meaning under these rules",C
tefb_stroop_0300,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) Both colors
B) pink
C) green
D) orange",B
tefb_stroop_0301,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) up
B) rightward
C) Both directions
D) downward",D
tefb_stroop_0302,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) correct / accept
B) correct / accept
C) Both interpretations are valid
D) The symbol has no meaning under these rules",A
tefb_stroop_0303,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) yellow
B) green
C) pink
D) Both colors",C
tefb_stroop_0304,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) leftward
B) down
C) upward
D) Both directions",C
tefb_stroop_0305,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) correct / accept
B) correct / accept
C) The symbol has no meaning under these rules
D) Both interpretations are valid",A
tefb_stroop_0306,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) pink
B) brown
C) Both colors
D) yellow",B
tefb_stroop_0307,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) downward
C) leftward
D) up",B
tefb_stroop_0308,mc,"You see the symbol: ← (arrow left)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go right
B) go right
C) Both interpretations are valid
D) The symbol has no meaning under these rules",A
tefb_stroop_0309,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) green
B) purple
C) Both colors
D) pink",D
tefb_stroop_0310,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) downward
C) leftward
D) right",C
tefb_stroop_0311,mc,"You see the symbol: ← (arrow left)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go right
B) Both interpretations are valid
C) The symbol has no meaning under these rules
D) go right",A
tefb_stroop_0312,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) Both colors
B) pink
C) brown
D) yellow",C
tefb_stroop_0313,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) Both directions
C) downward
D) left",A
tefb_stroop_0314,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) Both interpretations are valid
C) go right
D) go left",D
tefb_stroop_0315,mc,"The word 'BLUE' is printed in orange ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) red
B) blue
C) Both colors
D) orange",D
tefb_stroop_0316,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) downward
B) upward
C) Both directions
D) up",A
tefb_stroop_0317,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) correct / accept
C) Both interpretations are valid
D) correct / accept",B
tefb_stroop_0318,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) purple
B) green
C) pink
D) Both colors",C
tefb_stroop_0319,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) Both directions
C) up
D) downward",D
tefb_stroop_0320,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) correct / accept
B) The symbol has no meaning under these rules
C) correct / accept
D) Both interpretations are valid",A
tefb_stroop_0321,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) green
B) brown
C) Both colors
D) yellow",B
tefb_stroop_0322,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) leftward
B) down
C) Both directions
D) upward",D
tefb_stroop_0323,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go right
B) go left
C) The symbol has no meaning under these rules
D) Both interpretations are valid",B
tefb_stroop_0324,mc,"The word 'BLUE' is printed in orange ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) blue
B) pink
C) Both colors
D) orange",D
tefb_stroop_0325,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) leftward
B) Both directions
C) downward
D) up",C
tefb_stroop_0326,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) Both interpretations are valid
C) wrong / reject
D) correct / accept",C
tefb_stroop_0327,mc,"The word 'BLUE' is printed in orange ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) blue
B) Both colors
C) purple
D) orange",D
tefb_stroop_0328,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) left
B) upward
C) rightward
D) Both directions",C
tefb_stroop_0329,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go left
B) Both interpretations are valid
C) go right
D) The symbol has no meaning under these rules",A
tefb_stroop_0330,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) black
B) brown
C) Both colors
D) yellow",B
tefb_stroop_0331,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) upward
C) down
D) leftward",B
tefb_stroop_0332,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) Both interpretations are valid
C) go left
D) go right",C
tefb_stroop_0333,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) brown
B) yellow
C) white
D) Both colors",A
tefb_stroop_0334,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) left
C) leftward
D) rightward",D
tefb_stroop_0335,mc,"You see the symbol: ← (arrow left)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go right
B) Both interpretations are valid
C) The symbol has no meaning under these rules
D) go right",A
tefb_stroop_0336,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) green
B) blue
C) pink
D) Both colors",C
tefb_stroop_0337,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) leftward
C) left
D) Both directions",A
tefb_stroop_0338,mc,"You see the symbol: ← (arrow left)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go right
B) The symbol has no meaning under these rules
C) Both interpretations are valid
D) go right",A
tefb_stroop_0339,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) black
B) pink
C) Both colors
D) green",B
tefb_stroop_0340,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) downward
C) up
D) upward",B
tefb_stroop_0341,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) go right
C) Both interpretations are valid
D) go left",D
tefb_stroop_0342,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) purple
B) brown
C) Both colors
D) red",A
tefb_stroop_0343,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) leftward
C) down
D) upward",D
tefb_stroop_0344,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) Both interpretations are valid
C) correct / accept
D) correct / accept",C
tefb_stroop_0345,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) purple
B) black
C) red
D) Both colors",A
tefb_stroop_0346,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) downward
C) down
D) upward",D
tefb_stroop_0347,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) wrong / reject
C) correct / accept
D) The symbol has no meaning under these rules",B
tefb_stroop_0348,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) purple
B) Both colors
C) white
D) red",A
tefb_stroop_0349,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) downward
B) Both directions
C) right
D) leftward",D
tefb_stroop_0350,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) wrong / reject
C) correct / accept
D) Both interpretations are valid",B
tefb_stroop_0351,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) red
B) Both colors
C) yellow
D) brown",D
tefb_stroop_0352,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) rightward
C) up
D) downward",D
tefb_stroop_0353,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go left
B) Both interpretations are valid
C) go right
D) The symbol has no meaning under these rules",A
tefb_stroop_0354,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) red
B) purple
C) brown
D) Both colors",B
tefb_stroop_0355,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) upward
B) leftward
C) right
D) Both directions",B
tefb_stroop_0356,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go right
B) The symbol has no meaning under these rules
C) Both interpretations are valid
D) go left",D
tefb_stroop_0357,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) blue
B) Both colors
C) purple
D) red",C
tefb_stroop_0358,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) downward
C) leftward
D) right",C
tefb_stroop_0359,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go right
B) Both interpretations are valid
C) The symbol has no meaning under these rules
D) go left",D
tefb_stroop_0360,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) red
B) green
C) Both colors
D) pink",D
tefb_stroop_0361,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) downward
B) up
C) Both directions
D) rightward",A
tefb_stroop_0362,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) Both interpretations are valid
C) go left
D) go right",C
tefb_stroop_0363,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) Both colors
B) red
C) purple
D) yellow",C
tefb_stroop_0364,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) right
B) Both directions
C) rightward
D) leftward",D
tefb_stroop_0365,mc,"You see the symbol: ← (arrow left)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go right
B) The symbol has no meaning under these rules
C) go right
D) Both interpretations are valid",A
tefb_stroop_0366,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) Both colors
B) purple
C) yellow
D) brown",D
tefb_stroop_0367,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) downward
C) rightward
D) up",B
tefb_stroop_0368,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) Both interpretations are valid
C) correct / accept
D) wrong / reject",D
tefb_stroop_0369,mc,"The word 'BLUE' is printed in orange ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) orange
B) red
C) Both colors
D) blue",A
tefb_stroop_0370,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) Both directions
C) down
D) upward",D
tefb_stroop_0371,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go left
B) go right
C) Both interpretations are valid
D) The symbol has no meaning under these rules",A
tefb_stroop_0372,mc,"The word 'BLUE' is printed in orange ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) green
B) Both colors
C) orange
D) blue",C
tefb_stroop_0373,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) upward
B) leftward
C) Both directions
D) right",B
tefb_stroop_0374,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) wrong / reject
C) correct / accept
D) The symbol has no meaning under these rules",B
tefb_stroop_0375,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) blue
B) pink
C) Both colors
D) green",B
tefb_stroop_0376,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) upward
B) Both directions
C) up
D) downward",D
tefb_stroop_0377,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) The symbol has no meaning under these rules
C) go right
D) go left",D
tefb_stroop_0378,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) green
B) Both colors
C) orange
D) pink",D
tefb_stroop_0379,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) upward
B) Both directions
C) rightward
D) left",C
tefb_stroop_0380,mc,"You see the symbol: ← (arrow left)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) go right
C) go right
D) The symbol has no meaning under these rules",B
tefb_stroop_0381,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) brown
B) green
C) Both colors
D) pink",D
tefb_stroop_0382,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) right
C) leftward
D) downward",C
tefb_stroop_0383,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) correct / accept
B) correct / accept
C) Both interpretations are valid
D) The symbol has no meaning under these rules",A
tefb_stroop_0384,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) yellow
B) Both colors
C) blue
D) brown",D
tefb_stroop_0385,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) up
B) upward
C) Both directions
D) downward",D
tefb_stroop_0386,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) The symbol has no meaning under these rules
C) go left
D) go right",C
tefb_stroop_0387,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) pink
B) purple
C) green
D) Both colors",A
tefb_stroop_0388,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) downward
C) up
D) upward",B
tefb_stroop_0389,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) correct / accept
B) The symbol has no meaning under these rules
C) Both interpretations are valid
D) correct / accept",A
tefb_stroop_0390,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) red
B) green
C) Both colors
D) pink",D
tefb_stroop_0391,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) leftward
B) Both directions
C) rightward
D) left",C
tefb_stroop_0392,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) Both interpretations are valid
C) wrong / reject
D) correct / accept",C
tefb_stroop_0393,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) Both colors
B) yellow
C) green
D) brown",D
tefb_stroop_0394,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) upward
B) right
C) Both directions
D) leftward",D
tefb_stroop_0395,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) wrong / reject
C) The symbol has no meaning under these rules
D) correct / accept",B
tefb_stroop_0396,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) white
B) Both colors
C) green
D) pink",D
tefb_stroop_0397,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) downward
B) right
C) Both directions
D) leftward",D
tefb_stroop_0398,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) The symbol has no meaning under these rules
C) correct / accept
D) correct / accept",C
tefb_stroop_0399,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) purple
B) Both colors
C) red
D) pink",A
tefb_stroop_0400,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) left
C) Both directions
D) leftward",A
tefb_stroop_0401,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) go left
C) go right
D) The symbol has no meaning under these rules",B
tefb_stroop_0402,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) pink
B) green
C) Both colors
D) orange",A
tefb_stroop_0403,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) up
C) Both directions
D) downward",D
tefb_stroop_0404,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) correct / accept
B) The symbol has no meaning under these rules
C) Both interpretations are valid
D) correct / accept",A
tefb_stroop_0405,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) orange
B) purple
C) red
D) Both colors",B
tefb_stroop_0406,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) up
B) downward
C) upward
D) Both directions",B
